atp,lam,kin,kdam1,kdam2,bs
763.1578947368421,0.0030526315789473684,0.07368421052631578,0.3569133386078241,0.2073865419335909,bp
763.1578947368421,0.0030526315789473684,0.07894736842105263,0.4022431371955636,0.2726209711262362,bp
763.1578947368421,0.0030526315789473684,0.08421052631578947,0.44956067140381095,0.3387024048441235,bp
763.1578947368421,0.0030526315789473684,0.08947368421052632,0.4987785109052807,0.40507267861830076,bp
763.1578947368421,0.0030526315789473684,0.09473684210526316,0.5498154400263389,0.47198526558495235,bp
763.1578947368421,0.0030526315789473684,0.1,0.6025958544982664,0.5392584871003386,bp
763.1578947368421,0.005105263157894737,0.05789473684210526,0.03702071670667139,0.0367938483808581,bp
763.1578947368421,0.005105263157894737,0.06315789473684211,0.042288366718826735,0.04083623722898417,bp
763.1578947368421,0.005105263157894737,0.06842105263157895,0.04802277603984126,0.04469909521775257,bp
763.1578947368421,0.005105263157894737,0.07368421052631578,0.05416392842652577,0.0484344984022609,bp
763.1578947368421,0.005105263157894737,0.07894736842105263,0.060681496660246644,0.05206504612075908,bp
763.1578947368421,0.005105263157894737,0.08421052631578947,0.06755470154026283,0.055604034270697954,bp
763.1578947368421,0.005105263157894737,0.08947368421052632,0.07476724805754507,0.05906053471661858,bp
763.1578947368421,0.005105263157894737,0.09473684210526316,0.08230539864099218,0.06244132732284927,bp
763.1578947368421,0.005105263157894737,0.1,0.09015707471581963,0.0657517972709776,bp
1026.3157894736842,0.001,0.005263157894736842,0.31068331517234166,0.06581679188657623,bp
1026.3157894736842,0.0030526315789473684,0.015789473684210527,0.03485559108514953,0.031611060080863944,bp
1026.3157894736842,0.0030526315789473684,0.021052631578947368,0.05820602128453774,0.043657756710541576,bp
1026.3157894736842,0.0030526315789473684,0.02631578947368421,0.08754819426808164,0.055168527955545964,bp
1026.3157894736842,0.0030526315789473684,0.031578947368421054,0.12249926039590957,0.06625311450681975,bp
1026.3157894736842,0.0030526315789473684,0.03684210526315789,0.16275286400765843,0.07696246345247953,bp
1026.3157894736842,0.0030526315789473684,0.042105263157894736,0.2080376743425428,0.08733099459018086,bp
1026.3157894736842,0.0030526315789473684,0.04736842105263158,0.25810722074331466,0.0973857796459626,bp
1026.3157894736842,0.0030526315789473684,0.05263157894736842,0.31273541458243764,0.10714961043015099,bp
1026.3157894736842,0.0030526315789473684,0.05789473684210526,0.3717137728775411,0.1166423351383528,bp
1026.3157894736842,0.0030526315789473684,0.06315789473684211,0.4348493608172529,0.19189560358869895,bp
1026.3157894736842,0.0030526315789473684,0.06842105263157895,0.5019631302908208,0.2923888176295796,bp
1026.3157894736842,0.0030526315789473684,0.07368421052631578,0.5728885207309071,0.3963113280597435,bp
1026.3157894736842,0.0030526315789473684,0.07894736842105263,0.6474702546232309,0.5012008329430129,bp
1026.3157894736842,0.0030526315789473684,0.08421052631578947,0.7255632872428955,0.607786521708508,bp
1026.3157894736842,0.0030526315789473684,0.08947368421052632,0.8070318832649013,0.7136214927543043,bp
1026.3157894736842,0.0030526315789473684,0.09473684210526316,0.8917488000987127,0.820505391587731,bp
1026.3157894736842,0.0030526315789473684,0.1,0.9795945622760016,0.927106565924422,bp
1026.3157894736842,0.005105263157894737,0.04736842105263158,0.039642508542432925,0.0392581027448154,bp
1026.3157894736842,0.005105263157894737,0.05263157894736842,0.04688678289928597,0.0446357489869815,bp
1026.3157894736842,0.005105263157894737,0.05789473684210526,0.05490578672589505,0.04979646232963495,bp
1026.3157894736842,0.005105263157894737,0.06315789473684211,0.06362037999394221,0.05480507008405447,bp
1026.3157894736842,0.005105263157894737,0.06842105263157895,0.07298937849937456,0.059688736937605735,bp
1026.3157894736842,0.005105263157894737,0.07368421052631578,0.08298367235939082,0.06446293777415674,bp
1026.3157894736842,0.005105263157894737,0.07894736842105263,0.09357974570641142,0.06913798426455803,bp
1026.3157894736842,0.005105263157894737,0.08421052631578947,0.10475725624594746,0.07372146528986198,bp
1026.3157894736842,0.005105263157894737,0.08947368421052632,0.11649792930538926,0.07821935722480479,bp
1026.3157894736842,0.005105263157894737,0.09473684210526316,0.12878498045642603,0.0826365962574456,bp
1026.3157894736842,0.005105263157894737,0.1,0.1416027822031109,0.08697740104889902,bp
1289.4736842105262,0.001,0.005263157894736842,0.4079857680291912,0.07606432905624316,bp
1289.4736842105262,0.0030526315789473684,0.015789473684210527,0.04475425682546724,0.03743253957518307,bp
1289.4736842105262,0.0030526315789473684,0.021052631578947368,0.07578336440419832,0.05135161040637649,bp
1289.4736842105262,0.0030526315789473684,0.02631578947368421,0.11484352419810652,0.06477040835285275,bp
1289.4736842105262,0.0030526315789473684,0.031578947368421054,0.16152547558845295,0.07777016933902908,bp
1289.4736842105262,0.0030526315789473684,0.03684210526315789,0.21547826765571337,0.09039260238334065,bp
1289.4736842105262,0.0030526315789473684,0.042105263157894736,0.27638290246342534,0.10266715180643156,bp
1289.4736842105262,0.0030526315789473684,0.04736842105263158,0.3439448635627047,0.11461760113819904,bp
1289.4736842105262,0.0030526315789473684,0.05263157894736842,0.417890501302755,0.1262643722153755,bp
1289.4736842105262,0.0030526315789473684,0.05789473684210526,0.49796464049902683,0.17666079690583508,bp
1289.4736842105262,0.0030526315789473684,0.06315789473684211,0.5839287278422718,0.3061811990671061,bp
1289.4736842105262,0.0030526315789473684,0.06842105263157895,0.6755592886292835,0.44485972184820716,bp
1289.4736842105262,0.0030526315789473684,0.07368421052631578,0.7726465956896682,0.585192521992431,bp
1289.4736842105262,0.0030526315789473684,0.07894736842105263,0.8749935005703795,0.7268384082671211,bp
1289.4736842105262,0.0030526315789473684,0.08421052631578947,0.9824143966067902,0.8691795884322308,bp
1289.4736842105262,0.005105263157894737,0.042105263157894736,0.041638645669262016,0.041052279099988064,bp
1289.4736842105262,0.005105263157894737,0.04736842105263158,0.05047785567961547,0.04742499145579438,bp
1289.4736842105262,0.005105263157894737,0.05263157894736842,0.06037123417676895,0.05356650996388499,bp
1289.4736842105262,0.005105263157894737,0.05789473684210526,0.07123001586910134,0.05954672249016208,bp
1289.4736842105262,0.005105263157894737,0.06315789473684211,0.08300667121494425,0.06539451122687377,bp
1289.4736842105262,0.005105263157894737,0.06842105263157895,0.09566685224538993,0.07112597421365661,bp
1289.4736842105262,0.005105263157894737,0.07368421052631578,0.10918227117317353,0.07675163496408213,bp
1289.4736842105262,0.005105263157894737,0.07894736842105263,0.1235280592690306,0.08227912711961531,bp
1289.4736842105262,0.005105263157894737,0.08421052631578947,0.13868157451785945,0.08771440427343997,bp
1289.4736842105262,0.005105263157894737,0.08947368421052632,0.15462178731920395,0.0930623562703945,bp
1289.4736842105262,0.005105263157894737,0.09473684210526316,0.17132893028444837,0.0983271521320748,bp
1289.4736842105262,0.005105263157894737,0.1,0.1887842811257496,0.1055775354742564,bp
1289.4736842105262,0.007157894736842105,0.09473684210526316,0.05200921803879919,0.05187726071586772,bp
1289.4736842105262,0.007157894736842105,0.1,0.05645865688327592,0.055534760415821484,bp
1552.6315789473683,0.001,0.005263157894736842,0.4916340996137392,0.08397150376891953,bp
1552.6315789473683,0.0030526315789473684,0.010526315789473684,0.026126782449816244,0.025748954702295827,bp
1552.6315789473683,0.0030526315789473684,0.015789473684210527,0.05329168156652904,0.04189905167822847,bp
1552.6315789473683,0.0030526315789473684,0.021052631578947368,0.09095316532748217,0.05730146954096872,bp
1552.6315789473683,0.0030526315789473684,0.02631578947368421,0.13846613977583613,0.0722314398167463,bp
1552.6315789473683,0.0030526315789473684,0.031578947368421054,0.19540366043961385,0.08675569760712439,bp
1552.6315789473683,0.0030526315789473684,0.03684210526315789,0.2613880780920872,0.10090980502026509,bp
1552.6315789473683,0.0030526315789473684,0.042105263157894736,0.3360710425421924,0.1147192886098514,bp
1552.6315789473683,0.0030526315789473684,0.04736842105263158,0.4191274888846022,0.12820501721777558,bp
1552.6315789473683,0.0030526315789473684,0.05263157894736842,0.5102526218544694,0.14138510311925434,bp
1552.6315789473683,0.0030526315789473684,0.05789473684210526,0.6091598668266224,0.2525122393350875,bp
1552.6315789473683,0.0030526315789473684,0.06315789473684211,0.7155792502833191,0.4171242147331077,bp
1552.6315789473683,0.0030526315789473684,0.06842105263157895,0.8292560276092779,0.5875956567411437,bp
1552.6315789473683,0.0030526315789473684,0.07368421052631578,0.9499494818990315,0.7601408703149771,bp
1552.6315789473683,0.005105263157894737,0.03684210526315789,0.039529946418940934,0.03940408108927038,bp
1552.6315789473683,0.005105263157894737,0.042105263157894736,0.049067590455688065,0.04669611029527582,bp
1552.6315789473683,0.005105263157894737,0.04736842105263158,0.05998691042503813,0.05367878825032847,bp
1552.6315789473683,0.005105263157894737,0.05263157894736842,0.07214070018037612,0.06047766589469313,bp
1552.6315789473683,0.005105263157894737,0.05789473684210526,0.08546689219090121,0.06713309216891564,bp
1552.6315789473683,0.005105263157894737,0.06315789473684211,0.09992388229395066,0.07366520383205083,bp
1552.6315789473683,0.005105263157894737,0.06842105263157895,0.11547839372319853,0.08008623023228775,bp
1552.6315789473683,0.005105263157894737,0.07368421052631578,0.13210147814357653,0.08640458217162135,bp
1552.6315789473683,0.005105263157894737,0.07894736842105263,0.14976684340622315,0.09262656942435557,bp
1552.6315789473683,0.005105263157894737,0.08421052631578947,0.1684500415224729,0.0987572319584767,bp
1552.6315789473683,0.005105263157894737,0.08947368421052632,0.1881280283704376,0.10480078384291756,bp
1552.6315789473683,0.005105263157894737,0.09473684210526316,0.20877890253738082,0.11088774253950998,bp
1552.6315789473683,0.005105263157894737,0.1,0.23038173796837394,0.13069006605716257,bp
1552.6315789473683,0.007157894736842105,0.08947368421052632,0.05607405257115127,0.05548842559864539,bp
1552.6315789473683,0.007157894736842105,0.09473684210526316,0.06137366426629425,0.059564726456142546,bp
1552.6315789473683,0.007157894736842105,0.1,0.06700620967161065,0.06353581918966662,bp
1815.7894736842106,0.001,0.005263157894736842,0.563103952697564,0.09023321430249241,bp
1815.7894736842106,0.0030526315789473684,0.010526315789473684,0.029288657333665046,0.02816797190261072,bp
1815.7894736842106,0.0030526315789473684,0.015789473684210527,0.060595378053439446,0.0454269790232738,bp
1815.7894736842106,0.0030526315789473684,0.021052631578947368,0.10394952057017513,0.062023290143042614,bp
1815.7894736842106,0.0030526315789473684,0.02631578947368421,0.15875020245725574,0.07817255563374496,bp
1815.7894736842106,0.0030526315789473684,0.031578947368421054,0.22456271871295588,0.0939323332977605,bp
1815.7894736842106,0.0030526315789473684,0.03684210526315789,0.30099560773254136,0.1093336554183582,bp
1815.7894736842106,0.0030526315789473684,0.042105263157894736,0.3876841767965166,0.12439888966389707,bp
1815.7894736842106,0.0030526315789473684,0.04736842105263158,0.48428543799614426,0.13914640892792152,bp
1815.7894736842106,0.0030526315789473684,0.05263157894736842,0.5904755483101422,0.15776631668487745,bp
1815.7894736842106,0.0030526315789473684,0.05789473684210526,0.705948057276905,0.32586933715698574,bp
1815.7894736842106,0.0030526315789473684,0.06315789473684211,0.8304125094381483,0.5194821022112143,bp
1815.7894736842106,0.0030526315789473684,0.06842105263157895,0.9635932485766171,0.7175532296329608,bp
1815.7894736842106,0.005105263157894737,0.03684210526315789,0.04434131303696659,0.04338699175076331,bp
1815.7894736842106,0.005105263157894737,0.042105263157894736,0.0555102774783087,0.05112961795312067,bp
1815.7894736842106,0.005105263157894737,0.04736842105263158,0.06819247549786107,0.05863542120058486,bp
1815.7894736842106,0.005105263157894737,0.05263157894736842,0.0822903823393934,0.06597859316266223,bp
1815.7894736842106,0.005105263157894737,0.05789473684210526,0.0977506256081555,0.07318908466434122,bp
1815.7894736842106,0.005105263157894737,0.06315789473684211,0.1145339019642728,0.08028300618820353,bp
1815.7894736842106,0.005105263157894737,0.06842105263157895,0.13260724585029274,0.08727053094679751,bp
1815.7894736842106,0.005105263157894737,0.07368421052631578,0.15194119542315218,0.09415882205060452,bp
1815.7894736842106,0.005105263157894737,0.07894736842105263,0.172508536833975,0.10095333674015367,bp
1815.7894736842106,0.005105263157894737,0.08421052631578947,0.19428367141756428,0.10765848154534374,bp
1815.7894736842106,0.005105263157894737,0.08947368421052632,0.2172422634379096,0.11427797117397132,bp
1815.7894736842106,0.005105263157894737,0.09473684210526316,0.24136102693074207,0.12654190034086565,bp
1815.7894736842106,0.005105263157894737,0.1,0.26661758688369014,0.1567453317040174,bp
1815.7894736842106,0.007157894736842105,0.08421052631578947,0.057482934429729,0.056791956477434825,bp
1815.7894736842106,0.007157894736842105,0.08947368421052632,0.06334654251829282,0.06125687111531172,bp
1815.7894736842106,0.007157894736842105,0.09473684210526316,0.06960046462454525,0.0656126478443407,bp
1815.7894736842106,0.007157894736842105,0.1,0.07621290842720023,0.06988772448037524,bp
2078.9473684210525,0.001,0.005263157894736842,0.6243372386452379,0.09530417817859382,bp
2078.9473684210525,0.0030526315789473684,0.010526315789473684,0.03201925068999299,0.0300987970572362,bp
2078.9473684210525,0.0030526315789473684,0.015789473684210527,0.06685687052287187,0.04827993913657638,bp
2078.9473684210525,0.0030526315789473684,0.021052631578947368,0.11510709924240879,0.065854303558051,bp
2078.9473684210525,0.0030526315789473684,0.02631578947368421,0.17619623070021478,0.08300516934428348,bp
2078.9473684210525,0.0030526315789473684,0.031578947368421054,0.24968900258257345,0.0997836584870826,bp
2078.9473684210525,0.0030526315789473684,0.03684210526315789,0.3351887976851826,0.11621731343529966,bp
2078.9473684210525,0.0030526315789473684,0.042105263157894736,0.4323234103276297,0.13232593366424122,bp
2078.9473684210525,0.0030526315789473684,0.04736842105263158,0.5407406558742898,0.14812578835666454,bp
2078.9473684210525,0.0030526315789473684,0.05263157894736842,0.660106166470693,0.1910343366502167,bp
2078.9473684210525,0.0030526315789473684,0.05789473684210526,0.7901018871712439,0.3941163621264327,bp
2078.9473684210525,0.0030526315789473684,0.06315789473684211,0.9304248739865493,0.6127669397805737,bp
2078.9473684210525,0.005105263157894737,0.03684210526315789,0.04853834898861684,0.046563161533166815,bp
2078.9473684210525,0.005105263157894737,0.042105263157894736,0.06107296753181984,0.05471332968116064,bp
2078.9473684210525,0.005105263157894737,0.04736842105263158,0.07526818468565241,0.06265890927655438,bp
2078.9473684210525,0.005105263157894737,0.05263157894736842,0.09104431923385661,0.0704553689317551,bp
2078.9473684210525,0.005105263157894737,0.05789473684210526,0.10835242527545985,0.07812730828377944,bp
2078.9473684210525,0.005105263157894737,0.06315789473684211,0.12715458935808277,0.08568848080137087,bp
2078.9473684210525,0.005105263157894737,0.06842105263157895,0.14741815098095268,0.09314774826306557,bp
2078.9473684210525,0.005105263157894737,0.07368421052631578,0.16911345751765924,0.10051142233878539,bp
2078.9473684210525,0.005105263157894737,0.07894736842105263,0.19221283583103702,0.10778434493827573,bp
2078.9473684210525,0.005105263157894737,0.08421052631578947,0.21669006284141007,0.1149704433944075,bp
2078.9473684210525,0.005105263157894737,0.08947368421052632,0.24252006650649502,0.12207303937311156,bp
2078.9473684210525,0.005105263157894737,0.09473684210526316,0.2696787430226632,0.14391168946365246,bp
2078.9473684210525,0.005105263157894737,0.1,0.29814283690256493,0.18136022835022259,bp
2078.9473684210525,0.007157894736842105,0.07894736842105263,0.05685465565110893,0.05639552506240048,bp
2078.9473684210525,0.007157894736842105,0.08421052631578947,0.06304508304501985,0.06121866387775231,bp
2078.9473684210525,0.007157894736842105,0.08947368421052632,0.06969179128806482,0.06591542934675766,bp
2078.9473684210525,0.007157894736842105,0.09473684210526316,0.07675278561754806,0.07052424933838126,bp
2078.9473684210525,0.007157894736842105,0.1,0.08420667664055614,0.07506292416234497,bp
2342.1052631578946,0.001,0.005263157894736842,0.6771212866692239,0.09948955666393902,bp
2342.1052631578946,0.0030526315789473684,0.010526315789473684,0.0343806633474948,0.03167947867642148,bp
2342.1052631578946,0.0030526315789473684,0.015789473684210527,0.07225627577240124,0.05063256418355511,bp
2342.1052631578946,0.0030526315789473684,0.021052631578947368,0.12474049095256859,0.06902126274359043,bp
2342.1052631578946,0.0030526315789473684,0.02631578947368421,0.19128148162766553,0.08700818047940227,bp
2342.1052631578946,0.0030526315789473684,0.031578947368421054,0.2714481934515432,0.10463965430047106,bp
2342.1052631578946,0.0030526315789473684,0.03684210526315789,0.3648445266685672,0.12194046652698207,bp
2342.1052631578946,0.0030526315789473684,0.042105263157894736,0.47109665135736584,0.13892831289699034,bp
2342.1052631578946,0.0030526315789473684,0.04736842105263158,0.5898491176956574,0.15561769772795195,bp
2342.1052631578946,0.0030526315789473684,0.05263157894736842,0.7207629325685612,0.2288451963210151,bp
2342.1052631578946,0.0030526315789473684,0.05789473684210526,0.8635142605146127,0.4550579347355863,bp
2342.1052631578946,0.005105263157894737,0.031578947368421054,0.04045938814029293,0.04032714721567284,bp
2342.1052631578946,0.005105263157894737,0.03684210526315789,0.05218690040873687,0.04916898478847172,bp
2342.1052631578946,0.005105263157894737,0.042105263157894736,0.06589217451607529,0.057670942700394634,bp
2342.1052631578946,0.005105263157894737,0.04736842105263158,0.08139626646557524,0.06598819718863767,bp
2342.1052631578946,0.005105263157894737,0.05263157894736842,0.09862896328695613,0.07416640140136674,bp
2342.1052631578946,0.005105263157894737,0.05789473684210526,0.11754419919904682,0.08222687524925698,bp
2342.1052631578946,0.005105263157894737,0.06315789473684211,0.13810517612262385,0.09018180723526699,bp
2342.1052631578946,0.005105263157894737,0.06842105263157895,0.16027965935501762,0.0980391366419902,bp
2342.1052631578946,0.005105263157894737,0.07368421052631578,0.1840380828831522,0.10580454782174002,bp
2342.1052631578946,0.005105263157894737,0.07894736842105263,0.20935266299516292,0.11348241173636023,bp
2342.1052631578946,0.005105263157894737,0.08421052631578947,0.23619693589169558,0.12107627725391558,bp
2342.1052631578946,0.005105263157894737,0.08947368421052632,0.2645454943658398,0.1294128544504042,bp
2342.1052631578946,0.005105263157894737,0.09473684210526316,0.29437382604845175,0.16082957522413324,bp
2342.1052631578946,0.005105263157894737,0.1,0.32565820703467946,0.20403791390110498,bp
2342.1052631578946,0.007157894736842105,0.07368421052631578,0.05477123911834354,0.05467317754895352,bp
2342.1052631578946,0.007157894736842105,0.07894736842105263,0.061067950825106264,0.05985206086165435,bp
2342.1052631578946,0.007157894736842105,0.08421052631578947,0.06790890992450813,0.0648606756711607,bp
2342.1052631578946,0.007157894736842105,0.08947368421052632,0.07522267219895623,0.06976682111732754,bp
2342.1052631578946,0.007157894736842105,0.09473684210526316,0.08298022691594657,0.07459580817796789,bp
2342.1052631578946,0.007157894736842105,0.1,0.09116444030306745,0.07936104506651144,bp
2605.2631578947367,0.001,0.005263157894736842,0.7229506070923862,0.1030001126006367,bp
2605.2631578947367,0.0030526315789473684,0.010526315789473684,0.03643404804756467,0.03299817295797269,bp
2605.2631578947367,0.0030526315789473684,0.015789473684210527,0.0769452911447931,0.05260468295114726,bp
2605.2631578947367,0.0030526315789473684,0.021052631578947368,0.13311543147417917,0.07168115967662587,bp
2605.2631578947367,0.0030526315789473684,0.02631578947368421,0.20441226099650306,0.09037578140592539,bp
2605.2631578947367,0.0030526315789473684,0.031578947368421054,0.2904119482892079,0.10873118873391015,bp
2605.2631578947367,0.0030526315789473684,0.03684210526315789,0.3907225708098807,0.12676993927184324,bp
2605.2631578947367,0.0030526315789473684,0.042105263157894736,0.5049725607804926,0.14450799138666537,bp
2605.2631578947367,0.0030526315789473684,0.04736842105263158,0.6328071993019878,0.16195836679663378,bp
2605.2631578947367,0.0030526315789473684,0.05263157894736842,0.7738869168651507,0.26297051406444566,bp
2605.2631578947367,0.0030526315789473684,0.05789473684210526,0.9278861621908026,0.5113456966997795,bp
2605.2631578947367,0.005105263157894737,0.031578947368421054,0.042717586708127676,0.04225371557012724,bp
2605.2631578947367,0.005105263157894737,0.03684210526315789,0.05537106670150285,0.051348176885400366,bp
2605.2631578947367,0.005105263157894737,0.042105263157894736,0.07009156311729296,0.060153062874908084,bp
2605.2631578947367,0.005105263157894737,0.04736842105263158,0.0867363262462829,0.06878741563468582,bp
2605.2631578947367,0.005105263157894737,0.05263157894736842,0.10524120327644135,0.07729083389279393,bp
2605.2631578947367,0.005105263157894737,0.05789473684210526,0.1255623050785414,0.08568241349755452,bp
2605.2631578947367,0.005105263157894737,0.06315789473684211,0.1476638563371646,0.09397322154252453,bp
2605.2631578947367,0.005105263157894737,0.06842105263157895,0.1715141637490619,0.10217050856631973,bp
2605.2631578947367,0.005105263157894737,0.07368421052631578,0.19708395192870815,0.11027947480401823,bp
2605.2631578947367,0.005105263157894737,0.07894736842105263,0.2243455736813633,0.11830411788944101,bp
2605.2631578947367,0.005105263157894737,0.08421052631578947,0.2532725944987271,0.12624768002347594,bp
2605.2631578947367,0.005105263157894737,0.08947368421052632,0.28383955482562984,0.13838947543268407,bp
2605.2631578947367,0.005105263157894737,0.09473684210526316,0.31602182375859555,0.1769262017902316,bp
2605.2631578947367,0.005105263157894737,0.1,0.3497955028720856,0.22443423521287836,bp
2605.2631578947367,0.007157894736842105,0.07368421052631578,0.057921464473797785,0.05742359621373894,bp
2605.2631578947367,0.007157894736842105,0.07894736842105263,0.06477488624850458,0.06273608919426613,bp
2605.2631578947367,0.007157894736842105,0.08421052631578947,0.07217099520531829,0.06791596819043472,bp
2605.2631578947367,0.007157894736842105,0.08947368421052632,0.08006314259471431,0.0730061782538712,bp
2605.2631578947367,0.007157894736842105,0.09473684210526316,0.08842812549071183,0.07802615942115383,bp
2605.2631578947367,0.007157894736842105,0.1,0.09725112645059476,0.0829869361029651,bp
2868.4210526315787,0.001,0.005263157894736842,0.763034437316601,0.10598543844390877,bp
2868.4210526315787,0.0030526315789473684,0.010526315789473684,0.03823134655890811,0.0341152269593471,bp
2868.4210526315787,0.0030526315789473684,0.015789473684210527,0.08104705468613094,0.054281027098437434,bp
2868.4210526315787,0.0030526315789473684,0.021052631578947368,0.14044827514908093,0.0739456862502557,bp
2868.4210526315787,0.0030526315789473684,0.02631578947368421,0.21592108863233783,0.09324671903613087,bp
2868.4210526315787,0.0030526315789473684,0.031578947368421054,0.30705071353161145,0.11222383125961825,bp
2868.4210526315787,0.0030526315789473684,0.03684210526315789,0.4134517210443554,0.13089775991642202,bp
2868.4210526315787,0.0030526315789473684,0.042105263157894736,0.5347573393554023,0.14928301631543353,bp
2868.4210526315787,0.0030526315789473684,0.04736842105263158,0.6706162487629072,0.16739137155595157,bp
2868.4210526315787,0.0030526315789473684,0.05263157894736842,0.8206910623108937,0.2969516092513922,bp
2868.4210526315787,0.0030526315789473684,0.05789473684210526,0.9846573322756531,0.5609341574110158,bp
2868.4210526315787,0.005105263157894737,0.031578947368421054,0.04471714894915561,0.04387214719550601,bp
2868.4210526315787,0.005105263157894737,0.03684210526315789,0.0581659133856075,0.053198324487704514,bp
2868.4210526315787,0.005105263157894737,0.042105263157894736,0.07377469100591426,0.062265473305070984,bp
2868.4210526315787,0.005105263157894737,0.04736842105263158,0.0914206275003307,0.07117303031387032,bp
2868.4210526315787,0.005105263157894737,0.05263157894736842,0.1110439184938212,0.07995648409352334,bp
2868.4210526315787,0.005105263157894737,0.05789473684210526,0.13260247287856808,0.08863331991311232,bp
2868.4210526315787,0.005105263157894737,0.06315789473684211,0.15606149877799994,0.09721375962572033,bp
2868.4210526315787,0.005105263157894737,0.06842105263157895,0.18138992893172057,0.1057045185462414,bp
2868.4210526315787,0.005105263157894737,0.07368421052631578,0.2085589191125016,0.11411041153878854,bp
2868.4210526315787,0.005105263157894737,0.07894736842105263,0.23754112822470744,0.12243513316737217,bp
2868.4210526315787,0.005105263157894737,0.08421052631578947,0.2683103373478829,0.13068167268093156,bp
2868.4210526315787,0.005105263157894737,0.08947368421052632,0.30084123120391243,0.1477737414753147,bp
2868.4210526315787,0.005105263157894737,0.09473684210526316,0.33510926366188226,0.19133228684138237,bp
2868.4210526315787,0.005105263157894737,0.1,0.3710905694980989,0.2430113143880011,bp
2868.4210526315787,0.007157894736842105,0.06842105263157895,0.05406824292776811,0.054067654949418224,bp
2868.4210526315787,0.007157894736842105,0.07368421052631578,0.06072188757265049,0.05973777287703536,bp
2868.4210526315787,0.007157894736842105,0.07894736842105263,0.06804481699831326,0.06518450914257745,bp
2868.4210526315787,0.007157894736842105,0.08421052631578947,0.07592383043582121,0.07051745565003646,bp
2868.4210526315787,0.007157894736842105,0.08947368421052632,0.0843227556758251,0.07576907104741742,bp
2868.4210526315787,0.007157894736842105,0.09473684210526316,0.09322168941308133,0.08095548119626911,bp
2868.4210526315787,0.007157894736842105,0.1,0.10260728817939563,0.08608621743699368,bp
3131.5789473684213,0.001,0.005263157894736842,0.7983415097229145,0.1085543617738361,bp
3131.5789473684213,0.0030526315789473684,0.010526315789473684,0.03981503122608751,0.03507363778042214,bp
