atp,lam,kin,kdam1,kdam2,bs
500.0,0.0033877551020408164,0.02857142857142857,0.5829303782905758,0.15794994804362392,bp
500.0,0.0033877551020408164,0.030612244897959183,0.661967687119893,0.16807975138810272,bp
500.0,0.0033877551020408164,0.0326530612244898,0.7452479618514558,0.17803609176087656,bp
500.0,0.0033877551020408164,0.03469387755102041,0.832654323767699,0.1878258776518714,bp
500.0,0.0033877551020408164,0.036734693877551024,0.9240751451504715,0.19745558925030166,bp
500.0,0.004183673469387755,0.01020408163265306,0.0397950506466551,0.03814929257824513,bp
500.0,0.004183673469387755,0.012244897959183673,0.05455695912234956,0.04742461902808267,bp
500.0,0.004183673469387755,0.014285714285714285,0.0719209815566665,0.056405676239168714,bp
500.0,0.004183673469387755,0.0163265306122449,0.09174849741358633,0.06517465460370739,bp
500.0,0.004183673469387755,0.018367346938775512,0.11395096068519257,0.07376418954083871,bp
500.0,0.004183673469387755,0.02040816326530612,0.138455857086632,0.08219221757750823,bp
500.0,0.004183673469387755,0.022448979591836733,0.1651984088187935,0.09047061455425538,bp
500.0,0.004183673469387755,0.024489795918367346,0.194118654681401,0.0986082453405424,bp
500.0,0.004183673469387755,0.026530612244897958,0.22516017199708108,0.10661226874497186,bp
500.0,0.004183673469387755,0.02857142857142857,0.2582694165905119,0.11448877271817393,bp
500.0,0.004183673469387755,0.030612244897959183,0.29339533133461826,0.12224311479456448,bp
500.0,0.004183673469387755,0.0326530612244898,0.33048908518407,0.12988011922973253,bp
500.0,0.004183673469387755,0.03469387755102041,0.3695038819151594,0.13740419880713434,bp
500.0,0.004183673469387755,0.036734693877551024,0.41039480940417267,0.1448194344881603,bp
500.0,0.004183673469387755,0.03877551020408163,0.4531187145032531,0.15212963016471215,bp
500.0,0.004183673469387755,0.04081632653061224,0.4976340950636381,0.15933835203637126,bp
500.0,0.004183673469387755,0.04285714285714286,0.5439010046336608,0.16644895806342946,bp
500.0,0.004183673469387755,0.044897959183673466,0.591880966567372,0.17346462080692296,bp
500.0,0.004183673469387755,0.04693877551020408,0.6415368958283073,0.18038834568105047,bp
500.0,0.004183673469387755,0.04897959183673469,0.6928330271150372,0.18722298590644412,bp
500.0,0.004183673469387755,0.05102040816326531,0.7457348484088573,0.19397125512720392,bp
500.0,0.004183673469387755,0.053061224489795916,0.8002090392309623,0.20063573812145594,bp
500.0,0.004183673469387755,0.05510204081632653,0.856223413087191,0.20721890015392488,bp
500.0,0.004183673469387755,0.05714285714285714,0.9137468636655385,0.21372309521137228,bp
500.0,0.004183673469387755,0.05918367346938776,0.972749314418678,0.22015057330798055,bp
500.0,0.004979591836734694,0.014285714285714285,0.03952333080473289,0.039281114138392394,bp
500.0,0.004979591836734694,0.0163265306122449,0.04916847375286802,0.04649156860479635,bp
500.0,0.004979591836734694,0.018367346938775512,0.06018541523342069,0.053422018732908014,bp
500.0,0.004979591836734694,0.02040816326530612,0.07244580308353268,0.0601796281059354,bp
500.0,0.004979591836734694,0.022448979591836733,0.08589165380607756,0.06680110010904461,bp
500.0,0.004979591836734694,0.024489795918367346,0.10048329485702942,0.07330504477464404,bp
500.0,0.004979591836734694,0.026530612244897958,0.11618867370120524,0.07970283676876379,bp
500.0,0.004979591836734694,0.02857142857142857,0.13297974362597134,0.08600231959807836,bp
500.0,0.004979591836734694,0.030612244897959183,0.15083093279525273,0.09220938293048488,bp
500.0,0.004979591836734694,0.0326530612244898,0.16971839531546903,0.09832873231998816,bp
500.0,0.004979591836734694,0.03469387755102041,0.18961960340483677,0.10436430248136659,bp
500.0,0.004979591836734694,0.036734693877551024,0.210513104950028,0.11031949582089824,bp
500.0,0.004979591836734694,0.03877551020408163,0.23237836801208922,0.11619732836646463,bp
500.0,0.004979591836734694,0.04081632653061224,0.2551956741507207,0.12200052337125494,bp
500.0,0.004979591836734694,0.04285714285714286,0.27894604074334434,0.12773157398468107,bp
500.0,0.004979591836734694,0.044897959183673466,0.30361116140259076,0.1333927866690172,bp
500.0,0.004979591836734694,0.04693877551020408,0.32917335822133315,0.13898631243946033,bp
500.0,0.004979591836734694,0.04897959183673469,0.35561554207976803,0.1445141697972518,bp
500.0,0.004979591836734694,0.05102040816326531,0.3829211786777908,0.1499782622178869,bp
500.0,0.004979591836734694,0.053061224489795916,0.41107425878504733,0.15538039172822324,bp
500.0,0.004979591836734694,0.05510204081632653,0.44005927171147347,0.1607222697091908,bp
500.0,0.004979591836734694,0.05714285714285714,0.46986118131586224,0.16600552558926507,bp
500.0,0.004979591836734694,0.05918367346938776,0.5004654040731971,0.17123171428336584,bp
500.0,0.004979591836734694,0.061224489795918366,0.5318577888540007,0.17640232209776233,bp
500.0,0.004979591836734694,0.06326530612244897,0.564024598165183,0.18151877209119488,bp
500.0,0.004979591836734694,0.0653061224489796,0.596952490637271,0.18658242833903174,bp
500.0,0.004979591836734694,0.0673469387755102,0.630628504638101,0.1915946003361104,bp
500.0,0.004979591836734694,0.06938775510204082,0.6650400428654202,0.19655654603715103,bp
500.0,0.004979591836734694,0.07142857142857142,0.7001748578236073,0.20146947520700811,bp
500.0,0.004979591836734694,0.07346938775510205,0.7360210381185663,0.20633455218054966,bp
500.0,0.004979591836734694,0.07551020408163266,0.7725669954825298,0.21115289842545934,bp
500.0,0.004979591836734694,0.07755102040816327,0.8098014524808991,0.21592559488461868,bp
500.0,0.004979591836734694,0.07959183673469387,0.8477134308464315,0.22065368373645275,bp
500.0,0.004979591836734694,0.08163265306122448,0.8862922403955226,0.2253381712503043,bp
500.0,0.004979591836734694,0.0836734693877551,0.9255274684870475,0.22998002861684405,bp
500.0,0.004979591836734694,0.08571428571428572,0.9654089699872402,0.23458019412938214,bp
500.0,0.005775510204081633,0.02040816326530612,0.04398451935006721,0.04388207034312097,bp
500.0,0.005775510204081633,0.022448979591836733,0.05116398349767724,0.04959689773615491,bp
500.0,0.005775510204081633,0.024489795918367346,0.05913134401346283,0.05508860836866816,bp
500.0,0.005775510204081633,0.026530612244897958,0.06778956911757203,0.060445168049865695,bp
500.0,0.005775510204081633,0.02857142857142857,0.07709873466245845,0.06569739851371922,bp
500.0,0.005775510204081633,0.030612244897959183,0.0870338512082838,0.07086123906482593,bp
500.0,0.005775510204081633,0.0326530612244898,0.09757620788170515,0.07594645857857364,bp
500.0,0.005775510204081633,0.03469387755102041,0.1087103476616995,0.08095971547053406,bp
500.0,0.005775510204081633,0.036734693877551024,0.12042274325292242,0.08590590379170536,bp
500.0,0.005775510204081633,0.03877551020408163,0.13270113266146186,0.09078883089871446,bp
500.0,0.005775510204081633,0.04081632653061224,0.14553415237817938,0.09561159165597025,bp
500.0,0.005775510204081633,0.04285714285714286,0.15891111951899964,0.10037678971589832,bp
500.0,0.005775510204081633,0.044897959183673466,0.1728218944820207,0.10508667556713483,bp
500.0,0.005775510204081633,0.04693877551020408,0.18725678983204352,0.10974323649141232,bp
500.0,0.005775510204081633,0.04897959183673469,0.20220650706338797,0.11434825735504853,bp
500.0,0.005775510204081633,0.05102040816326531,0.21766209089124913,0.11890336301181882,bp
500.0,0.005775510204081633,0.053061224489795916,0.23361489495319918,0.12341004869298165,bp
500.0,0.005775510204081633,0.05510204081632653,0.2500565552088735,0.12786970233850659,bp
500.0,0.005775510204081633,0.05714285714285714,0.2669789686532895,0.1322836213711734,bp
500.0,0.005775510204081633,0.05918367346938776,0.2843742758233644,0.13665302555527453,bp
500.0,0.005775510204081633,0.061224489795918366,0.3022348460703501,0.1409790670407046,bp
500.0,0.005775510204081633,0.06326530612244897,0.3205532649007495,0.14526283834531878,bp
500.0,0.005775510204081633,0.0653061224489796,0.3393223228997925,0.149505378799404,bp
500.0,0.005775510204081633,0.0673469387755102,0.3585350058913976,0.15370767983167016,bp
500.0,0.005775510204081633,0.06938775510204082,0.37818448608576083,0.15787068935780574,bp
500.0,0.005775510204081633,0.07142857142857142,0.39826411402985484,0.16199531548197815,bp
500.0,0.005775510204081633,0.07346938775510205,0.41876741122281075,0.16608242965269202,bp
500.0,0.005775510204081633,0.07551020408163266,0.43968806329205845,0.1701328693340555,bp
500.0,0.005775510204081633,0.07755102040816327,0.4610199136475313,0.17414744045465474,bp
500.0,0.005775510204081633,0.07959183673469387,0.48275695755241554,0.17812691939426545,bp
500.0,0.005775510204081633,0.08163265306122448,0.5048933365569395,0.1820720548634654,bp
500.0,0.005775510204081633,0.0836734693877551,0.5274233332563932,0.18598356954355885,bp
500.0,0.005775510204081633,0.08571428571428572,0.5503413663395251,0.1898621615192158,bp
500.0,0.005775510204081633,0.08775510204081632,0.5736419858957377,0.19370850569127435,bp
500.0,0.005775510204081633,0.08979591836734693,0.5973198689644948,0.19752325490985373,bp
500.0,0.005775510204081633,0.09183673469387756,0.6213698153011133,0.20130704112178094,bp
500.0,0.005775510204081633,0.09387755102040816,0.6457867433408992,0.20506047638200747,bp
500.0,0.005775510204081633,0.09591836734693877,0.670565686354731,0.20878415379245496,bp
500.0,0.005775510204081633,0.09795918367346938,0.6957017887732762,0.21247864837344757,bp
500.0,0.005775510204081633,0.1,0.7211903026739392,0.216144517867494,bp
500.0,0.006571428571428572,0.02857142857142857,0.050072675760205194,0.049869362292702626,bp
500.0,0.006571428571428572,0.030612244897959183,0.05580243744935323,0.054451745465722054,bp
500.0,0.006571428571428572,0.0326530612244898,0.06199422828138786,0.05888484048336753,bp
500.0,0.006571428571428572,0.03469387755102041,0.06859352997306047,0.06321890501483265,bp
500.0,0.006571428571428572,0.036734693877551024,0.07557518137276688,0.06747483873642066,bp
500.0,0.006571428571428572,0.03877551020408163,0.08292332282780397,0.07166426314288425,bp
500.0,0.006571428571428572,0.04081632653061224,0.0906263308115996,0.07579460383301526,bp
500.0,0.006571428571428572,0.04285714285714286,0.09867487870291103,0.07987104155560136,bp
500.0,0.006571428571428572,0.044897959183673466,0.10706103223025508,0.08389742497726022,bp
500.0,0.006571428571428572,0.04693877551020408,0.11577777268340898,0.08787675307954165,bp
500.0,0.006571428571428572,0.04897959183673469,0.12481872323551521,0.09181145255414065,bp
500.0,0.006571428571428572,0.05102040816326531,0.13417798144894,0.0957035476220187,bp
500.0,0.006571428571428572,0.053061224489795916,0.14385001141203083,0.09955476919560113,bp
500.0,0.006571428571428572,0.05510204081632653,0.15382957128409291,0.10336662786758531,bp
500.0,0.006571428571428572,0.05714285714285714,0.16411166283316525,0.10714046433995517,bp
500.0,0.006571428571428572,0.05918367346938776,0.17469149515262883,0.11087748524708649,bp
500.0,0.006571428571428572,0.061224489795918366,0.18556445781631004,0.11457878922809778,bp
500.0,0.006571428571428572,0.06326530612244897,0.19672610049380876,0.11824538630737232,bp
500.0,0.006571428571428572,0.0653061224489796,0.20817211708315742,0.12187821257922707,bp
500.0,0.006571428571428572,0.0673469387755102,0.21989833310034654,0.1254781415261821,bp
500.0,0.006571428571428572,0.06938775510204082,0.2319006954295607,0.12904599287799484,bp
500.0,0.006571428571428572,0.07142857142857142,0.24417526384352145,0.13258253968294834,bp
500.0,0.006571428571428572,0.07346938775510205,0.2567182038626576,0.13608851383269474,bp
500.0,0.006571428571428572,0.07551020408163266,0.26952578063746435,0.13956461095487996,bp
500.0,0.006571428571428572,0.07755102040816327,0.28259435364526186,0.14301149395041732,bp
500.0,0.006571428571428572,0.07959183673469387,0.29592037201708316,0.14642979632799594,bp
500.0,0.006571428571428572,0.08163265306122448,0.30950037038877337,0.14982012472792733,bp
500.0,0.006571428571428572,0.0836734693877551,0.32333096515372167,0.15318306144287744,bp
500.0,0.006571428571428572,0.08571428571428572,0.3374088510838347,0.15651916612408318,bp
500.0,0.006571428571428572,0.08775510204081632,0.35173079822363873,0.159828977589963,bp
500.0,0.006571428571428572,0.08979591836734693,0.3662936490362651,0.16311301527923078,bp
500.0,0.006571428571428572,0.09183673469387756,0.38109431575664643,0.166371780545168,bp
500.0,0.006571428571428572,0.09387755102040816,0.3961297779308526,0.16960575779938675,bp
500.0,0.006571428571428572,0.09591836734693877,0.411397080101984,0.17281541553515226,bp
500.0,0.006571428571428572,0.09795918367346938,0.42689332965100446,0.17600120724284268,bp
500.0,0.006571428571428572,0.1,0.44261569474953627,0.17916357223523305,bp
500.0,0.00736734693877551,0.03877551020408163,0.056627526780755354,0.056204892080575296,bp
500.0,0.00736734693877551,0.04081632653061224,0.0613585049185937,0.059936530354707494,bp
500.0,0.00736734693877551,0.04285714285714286,0.06636800387936201,0.06357234305657875,bp
500.0,0.00736734693877551,0.044897959183673466,0.07162841188459396,0.06713780121038268,bp
500.0,0.00736734693877551,0.04693877551020408,0.07712484167811037,0.07064565733159572,bp
500.0,0.00736734693877551,0.04897959183673469,0.08284742691287161,0.07410365591461611,bp
500.0,0.00736734693877551,0.05102040816326531,0.08878883763396737,0.07751702312318452,bp
500.0,0.00736734693877551,0.053061224489795916,0.09494321117963786,0.08088953977574151,bp
500.0,0.00736734693877551,0.05510204081632653,0.1013056134137564,0.08422408301543684,bp
500.0,0.00736734693877551,0.05714285714285714,0.10787173779399256,0.0875229293855568,bp
500.0,0.00736734693877551,0.05918367346938776,0.11463772447331876,0.09078793728436539,bp
500.0,0.00736734693877551,0.061224489795918366,0.12160004532331124,0.09402066303696091,bp
500.0,0.00736734693877551,0.06326530612244897,0.12875542757141095,0.0972224380088249,bp
500.0,0.00736734693877551,0.0653061224489796,0.13610080116673365,0.10039442167470033,bp
500.0,0.00736734693877551,0.0673469387755102,0.14363326143521754,0.10353763919261545,bp
500.0,0.00736734693877551,0.06938775510204082,0.15135004182779085,0.10665300877199499,bp
500.0,0.00736734693877551,0.07142857142857142,0.15924849354116585,0.10974136188203831,bp
500.0,0.00736734693877551,0.07346938775510205,0.16732607003299824,0.11280345865283319,bp
500.0,0.00736734693877551,0.07551020408163266,0.17558031494228632,0.11583999943610059,bp
500.0,0.00736734693877551,0.07755102040816327,0.18400885255017566,0.11885163442043103,bp
500.0,0.00736734693877551,0.07959183673469387,0.19260938010467477,0.12183897052012427,bp
500.0,0.00736734693877551,0.08163265306122448,0.20137966155338738,0.12480257736391971,bp
500.0,0.00736734693877551,0.0836734693877551,0.21031752235202394,0.12774299201261172,bp
500.0,0.00736734693877551,0.08571428571428572,0.21942084510539003,0.1306607228117237,bp
500.0,0.00736734693877551,0.08775510204081632,0.22868756586129593,0.13355625258475273,bp
500.0,0.00736734693877551,0.08979591836734693,0.23811567092320093,0.13643004132041228,bp
500.0,0.00736734693877551,0.09183673469387756,0.24770319407715535,0.13928252840097058,bp
500.0,0.00736734693877551,0.09387755102040816,0.25744821415630914,0.14211413451782542,bp
500.0,0.00736734693877551,0.09591836734693877,0.2673488528801884,0.14492526330201833,bp
500.0,0.00736734693877551,0.09795918367346938,0.2774032729221962,0.14771630272970662,bp
500.0,0.00736734693877551,0.1,0.2876096761664962,0.1504876263411497,bp
500.0,0.00816326530612245,0.04897959183673469,0.05932290220585776,0.05921919744806476,bp
500.0,0.00816326530612245,0.05102040816326531,0.06309318007672594,0.06240122105736201,bp
500.0,0.00816326530612245,0.053061224489795916,0.06706901045729245,0.06549026373499095,bp
500.0,0.00816326530612245,0.05510204081632653,0.07121946348742147,0.06851612141142997,bp
500.0,0.00816326530612245,0.05714285714285714,0.075530308404275,0.07149189329822438,bp
500.0,0.00816326530612245,0.05918367346938776,0.0799928245404049,0.07442517354653815,bp
500.0,0.00816326530612245,0.061224489795918366,0.0846008914094473,0.07732096327311516,bp
500.0,0.00816326530612245,0.06326530612244897,0.08934983855661091,0.08018282238448629,bp
500.0,0.00816326530612245,0.0653061224489796,0.09423589126220995,0.08301342519780641,bp
500.0,0.00816326530612245,0.0673469387755102,0.09925586881997611,0.0858148632089752,bp
500.0,0.00816326530612245,0.06938775510204082,0.10440700595262424,0.08858882447624054,bp
500.0,0.00816326530612245,0.07142857142857142,0.10968684038442766,0.0913367067040079,bp
500.0,0.00816326530612245,0.07346938775510205,0.11509313860644477,0.0940596919280537,bp
500.0,0.00816326530612245,0.07551020408163266,0.1206238449525232,0.09675879779109164,bp
500.0,0.00816326530612245,0.07755102040816327,0.12627704554993535,0.09943491386458952,bp
500.0,0.00816326530612245,0.07959183673469387,0.13205094211275248,0.10208882799426437,bp
500.0,0.00816326530612245,0.08163265306122448,0.13794383245018396,0.10472124589931207,bp
500.0,0.00816326530612245,0.0836734693877551,0.14395409567637976,0.10733280599836031,bp
500.0,0.00816326530612245,0.08571428571428572,0.150080180786062,0.10992409082436959,bp
500.0,0.00816326530612245,0.08775510204081632,0.15632059768716036,0.11249563594401978,bp
500.0,0.00816326530612245,0.08979591836734693,0.16267391005820697,0.11504793701949055,bp
500.0,0.00816326530612245,0.09183673469387756,0.16913872958355955,0.11758145546651032,bp
500.0,0.00816326530612245,0.09387755102040816,0.1757137112401459,0.12009662304108573,bp
500.0,0.00816326530612245,0.09591836734693877,0.1823975494005592,0.12259384558842351,bp
500.0,0.00816326530612245,0.09795918367346938,0.18918897457511433,0.12507350614230275,bp
500.0,0.00816326530612245,0.1,0.19608675066038392,0.12753596750556903,bp
500.0,0.008959183673469387,0.061224489795918366,0.06284991386239011,0.06284359052550147,bp
500.0,0.008959183673469387,0.06326530612244897,0.06593647972196348,0.06558775437729392,bp
500.0,0.008959183673469387,0.0653061224489796,0.06918690404967381,0.0682397504641864,bp
500.0,0.008959183673469387,0.0673469387755102,0.07256484159347161,0.0708352975842435,bp
500.0,0.008959183673469387,0.06938775510204082,0.0760567230243918,0.07338733995232828,bp
500.0,0.008959183673469387,0.07142857142857142,0.07965476629389603,0.07590303671082853,bp
500.0,0.008959183673469387,0.07346938775510205,0.08335373514296414,0.07838700444385711,bp
500.0,0.008959183673469387,0.07551020408163266,0.08714976586532909,0.0808424910413402,bp
500.0,0.008959183673469387,0.07755102040816327,0.09103982631785433,0.08327191728416634,bp
500.0,0.008959183673469387,0.07959183673469387,0.09502142876557904,0.08567716448555142,bp
500.0,0.008959183673469387,0.08163265306122448,0.09909246246008427,0.08805974230272894,bp
500.0,0.008959183673469387,0.0836734693877551,0.10325108919517482,0.09042089350424515,bp
500.0,0.008959183673469387,0.08571428571428572,0.10749567471116425,0.09276166282256465,bp
500.0,0.008959183673469387,0.08775510204081632,0.11182474177880225,0.09508294407622263,bp
500.0,0.008959183673469387,0.08979591836734693,0.11623693703730438,0.09738551349474098,bp
500.0,0.008959183673469387,0.09183673469387756,0.120731006903087,0.09967005393273312,bp
500.0,0.008959183673469387,0.09387755102040816,0.1253057796576187,0.10193717287432161,bp
500.0,0.008959183673469387,0.09591836734693877,0.12996015186037105,0.10418741608431262,bp
500.0,0.008959183673469387,0.09795918367346938,0.13469307786068965,0.10642127813801709,bp
500.0,0.008959183673469387,0.1,0.1395035615748288,0.10863921066455703,bp
500.0,0.009755102040816326,0.07755102040816327,0.06925575128914561,0.06908522981070604,bp
500.0,0.009755102040816326,0.07959183673469387,0.07196722179733445,0.07138343298622873,bp
500.0,0.009755102040816326,0.08163265306122448,0.0747759576894624,0.07363095881383624,bp
500.0,0.009755102040816326,0.0836734693877551,0.07766884793956844,0.07584056117095661,bp
500.0,0.009755102040816326,0.08571428571428572,0.08063886663795139,0.07801890996062635,bp
500.0,0.009755102040816326,0.08775510204081632,0.083681454452188,0.08017021000778923,bp
500.0,0.009755102040816326,0.08979591836734693,0.08679333438894779,0.08229738560294422,bp
500.0,0.009755102040816326,0.09183673469387756,0.08997199099754152,0.08440260155799809,bp
500.0,0.009755102040816326,0.09387755102040816,0.0932154013335821,0.08648753246487732,bp
500.0,0.009755102040816326,0.09591836734693877,0.09652188070125516,0.08855351714009883,bp
500.0,0.009755102040816326,0.09795918367346938,0.09988998742911512,0.09060165400813461,bp
500.0,0.009755102040816326,0.1,0.10331846074248634,0.09263286336293601,bp
500.0,0.010551020408163265,0.09387755102040816,0.07271359846410501,0.07264566872052419,bp
500.0,0.010551020408163265,0.09591836734693877,0.07500645537323956,0.07465581849210003,bp
500.0,0.010551020408163265,0.09795918367346938,0.07737732053288107,0.07661923210890552,bp
500.0,0.010551020408163265,0.1,0.07981278296791994,0.07854911088288177,bp
602.0408163265306,0.001,0.0020408163265306124,0.6552397519417184,0.09760414614828623,bp
602.0408163265306,0.0017959183673469388,0.0020408163265306124,0.06550186845703314,0.038373408311710225,bp
602.0408163265306,0.0017959183673469388,0.004081632653061225,0.25145312220240384,0.07895849092409442,bp
602.0408163265306,0.0017959183673469388,0.006122448979591836,0.5525497610453516,0.11811523533046839,bp
602.0408163265306,0.0017959183673469388,0.00816326530612245,0.9622563406135378,0.15546695677238834,bp
602.0408163265306,0.0025918367346938775,0.004081632653061225,0.0605423668096744,0.04268286675081469,bp
602.0408163265306,0.0025918367346938775,0.006122448979591836,0.1310448184695479,0.06590491467729928,bp
602.0408163265306,0.0025918367346938775,0.00816326530612245,0.2278332663790621,0.08845215598353495,bp
602.0408163265306,0.0025918367346938775,0.01020408163265306,0.3498305904477765,0.11040872264920215,bp
602.0408163265306,0.0025918367346938775,0.012244897959183673,0.4960526972720619,0.13181904516532117,bp
602.0408163265306,0.0025918367346938775,0.014285714285714285,0.6655814548811189,0.15271675221050382,bp
602.0408163265306,0.0025918367346938775,0.0163265306122449,0.8575559561871389,0.17313052802573076,bp
602.0408163265306,0.0033877551020408164,0.006122448979591836,0.04768933701950598,0.040717314929222016,bp
602.0408163265306,0.0033877551020408164,0.00816326530612245,0.08103450880623254,0.056280461630000965,bp
602.0408163265306,0.0033877551020408164,0.01020408163265306,0.12336557702654752,0.07142877144892056,bp
602.0408163265306,0.0033877551020408164,0.012244897959183673,0.17435514278935596,0.08624206809808029,bp
602.0408163265306,0.0033877551020408164,0.014285714285714285,0.23372845540263396,0.10075386917724974,bp
602.0408163265306,0.0033877551020408164,0.0163265306122449,0.3012328732066646,0.11498478164689017,bp
602.0408163265306,0.0033877551020408164,0.018367346938775512,0.3766307357123623,0.1289502402457053,bp
602.0408163265306,0.0033877551020408164,0.02040816326530612,0.4596967015041455,0.1426630585169252,bp
602.0408163265306,0.0033877551020408164,0.022448979591836733,0.550216344858654,0.15613446763566613,bp
602.0408163265306,0.0033877551020408164,0.024489795918367346,0.6479852114279219,0.16937460932283047,bp
602.0408163265306,0.0033877551020408164,0.026530612244897958,0.7528080824160398,0.18239279934287803,bp
602.0408163265306,0.0033877551020408164,0.02857142857142857,0.8644983534133102,0.19519768595226417,bp
602.0408163265306,0.0033877551020408164,0.030612244897959183,0.9828774876262985,0.20779735076181094,bp
602.0408163265306,0.004183673469387755,0.00816326530612245,0.038087517307692983,0.037020086417937643,bp
602.0408163265306,0.004183673469387755,0.01020408163265306,0.05610379478075574,0.04854234859895192,bp
602.0408163265306,0.004183673469387755,0.012244897959183673,0.07809098070763805,0.059683309137612106,bp
602.0408163265306,0.004183673469387755,0.014285714285714285,0.10383737043814738,0.07057557956567717,bp
602.0408163265306,0.004183673469387755,0.0163265306122449,0.13322013273108607,0.08126232320890071,bp
602.0408163265306,0.004183673469387755,0.018367346938775512,0.1661394344613373,0.09176499070718934,bp
602.0408163265306,0.004183673469387755,0.02040816326530612,0.2025055399963922,0.10209696806639608,bp
602.0408163265306,0.004183673469387755,0.022448979591836733,0.24223476559969415,0.11226791773418365,bp
602.0408163265306,0.004183673469387755,0.024489795918367346,0.28524784295885525,0.12228550831697806,bp
602.0408163265306,0.004183673469387755,0.026530612244897958,0.33146911924847877,0.13215621178656595,bp
602.0408163265306,0.004183673469387755,0.02857142857142857,0.38082609823601543,0.14188571221885238,bp
602.0408163265306,0.004183673469387755,0.030612244897959183,0.43324913906657475,0.15147913345995875,bp
602.0408163265306,0.004183673469387755,0.0326530612244898,0.4886712358622515,0.16094117551373155,bp
602.0408163265306,0.004183673469387755,0.03469387755102041,0.5470278429076134,0.17027620007332753,bp
602.0408163265306,0.004183673469387755,0.036734693877551024,0.6082567279265663,0.17948829004027578,bp
602.0408163265306,0.004183673469387755,0.03877551020408163,0.6722978441551458,0.18858128859205478,bp
602.0408163265306,0.004183673469387755,0.04081632653061224,0.7390932159505818,0.19755882984579268,bp
602.0408163265306,0.004183673469387755,0.04285714285714286,0.8085868347752001,0.20642436147635593,bp
602.0408163265306,0.004183673469387755,0.044897959183673466,0.8807245635462075,0.21518116270917975,bp
602.0408163265306,0.004183673469387755,0.04693877551020408,0.9554540479962339,0.22383235891896475,bp
602.0408163265306,0.004979591836734694,0.012244897959183673,0.04245421398275211,0.041770355186435994,bp
602.0408163265306,0.004979591836734694,0.014285714285714285,0.05505345807902197,0.050587897230361806,bp
602.0408163265306,0.004979591836734694,0.0163265306122449,0.06964778055203977,0.05911717512058554,bp
602.0408163265306,0.004979591836734694,0.018367346938775512,0.08610358874060733,0.06746144035360443,bp
602.0408163265306,0.004979591836734694,0.02040816326530612,0.10435314659058743,0.07565770102577703,bp
602.0408163265306,0.004979591836734694,0.022448979591836733,0.12434713908456325,0.08372472339884063,bp
602.0408163265306,0.004979591836734694,0.024489795918367346,0.14604405781118382,0.0916739358236856,bp
602.0408163265306,0.004979591836734694,0.026530612244897958,0.16940657541311432,0.09951320708507361,bp
602.0408163265306,0.004979591836734694,0.02857142857142857,0.19440001524891481,0.10724845434039007,bp
602.0408163265306,0.004979591836734694,0.030612244897959183,0.22099160719906658,0.11488442330364443,bp
602.0408163265306,0.004979591836734694,0.0326530612244898,0.24915008390718485,0.12242510380940728,bp
602.0408163265306,0.004979591836734694,0.03469387755102041,0.27884544049814386,0.12987396757663822,bp
602.0408163265306,0.004979591836734694,0.036734693877551024,0.3100487793726623,0.13723411233203792,bp
