atp,lam,kin,kdam1,kdam2,bs
500.0,0.00736734693877551,0.018367346938775512,0.37138372796319913,0.1865647187041908,bp
500.0,0.00736734693877551,0.02040816326530612,0.45430423210096343,0.20785824979284737,bp
500.0,0.00736734693877551,0.022448979591836733,0.5452287618567925,0.22892120304566776,bp
500.0,0.00736734693877551,0.024489795918367346,0.6440280995697115,0.24976252906363047,bp
500.0,0.00736734693877551,0.026530612244897958,0.7505772689899569,0.2703904531859946,bp
500.0,0.00736734693877551,0.02857142857142857,0.8647550047505007,0.29080807839500017,bp
500.0,0.00736734693877551,0.030612244897959183,0.9864434224949459,0.3110244707566636,bp
500.0,0.00816326530612245,0.01020408163265306,0.08486459794381462,0.0799592059799952,bp
500.0,0.00816326530612245,0.012244897959183673,0.11727245991346723,0.09953595842089044,bp
500.0,0.00816326530612245,0.014285714285714285,0.15555772909051804,0.11869433688477429,bp
500.0,0.00816326530612245,0.0163265306122449,0.19951863725000923,0.13756535609596945,bp
500.0,0.00816326530612245,0.018367346938775512,0.2490313333796304,0.15619992711957492,bp
500.0,0.00816326530612245,0.02040816326530612,0.3039964784868751,0.17462404349532765,bp
500.0,0.00816326530612245,0.022448979591836733,0.364325522148858,0.19285338969430768,bp
500.0,0.00816326530612245,0.024489795918367346,0.4299358680829058,0.2108986332539307,bp
500.0,0.00816326530612245,0.026530612244897958,0.5007488272854809,0.22876771277544344,bp
500.0,0.00816326530612245,0.02857142857142857,0.5766886294433144,0.2464669518416953,bp
500.0,0.00816326530612245,0.030612244897959183,0.6576818917401842,0.2640016506241933,bp
500.0,0.00816326530612245,0.0326530612244898,0.7436573054507071,0.28137642243606914,bp
500.0,0.00816326530612245,0.03469387755102041,0.8345454344483495,0.29859539447805966,bp
500.0,0.00816326530612245,0.036734693877551024,0.9302785751801255,0.3156623368787559,bp
500.0,0.008959183673469387,0.012244897959183673,0.08459939553998333,0.08167927417057579,bp
500.0,0.008959183673469387,0.014285714285714285,0.11055982296757512,0.098722177773349,bp
500.0,0.008959183673469387,0.0163265306122449,0.14060453037323956,0.1153695875272485,bp
500.0,0.008959183673469387,0.018367346938775512,0.17455509824095672,0.13175773191488327,bp
500.0,0.008959183673469387,0.02040816326530612,0.2123147046741168,0.14793964833771872,bp
500.0,0.008959183673469387,0.022448979591836733,0.2538119930809277,0.16394235710880253,bp
500.0,0.008959183673469387,0.024489795918367346,0.2989865661273166,0.17978193488500616,bp
500.0,0.008959183673469387,0.026530612244897958,0.34778376949523726,0.19546905226271377,bp
500.0,0.008959183673469387,0.02857142857142857,0.40015244389830973,0.21101140695867346,bp
500.0,0.008959183673469387,0.030612244897959183,0.456043829829214,0.22641492769361204,bp
500.0,0.008959183673469387,0.0326530612244898,0.5154109816282639,0.2416844225047008,bp
500.0,0.008959183673469387,0.03469387755102041,0.578208428791598,0.25682395169456107,bp
500.0,0.008959183673469387,0.036734693877551024,0.6443919663699991,0.27183705392381885,bp
500.0,0.008959183673469387,0.03877551020408163,0.713918516927801,0.28672688940366065,bp
500.0,0.008959183673469387,0.04081632653061224,0.7867460341748328,0.30149633400599524,bp
500.0,0.008959183673469387,0.04285714285714286,0.8628334319749029,0.316148043048574,bp
500.0,0.008959183673469387,0.044897959183673466,0.9421405294313283,0.33068449589119653,bp
500.0,0.009755102040816326,0.014285714285714285,0.08274794236965863,0.08171127707581005,bp
500.0,0.009755102040816326,0.0163265306122449,0.10361565353451718,0.09681857091195016,bp
500.0,0.009755102040816326,0.018367346938775512,0.1274807496715133,0.11150215252646846,bp
500.0,0.009755102040816326,0.02040816326530612,0.15414585108483078,0.1259334196127161,bp
500.0,0.009755102040816326,0.022448979591836733,0.1835221647995821,0.14017397604091975,bp
500.0,0.009755102040816326,0.024489795918367346,0.21555146752353452,0.15425430105162838,bp
500.0,0.009755102040816326,0.026530612244897958,0.2501881276201134,0.1681921089182893,bp
500.0,0.009755102040816326,0.02857142857142857,0.28739282566463975,0.18199885911008146,bp
500.0,0.009755102040816326,0.030612244897959183,0.32712987135951577,0.19568258183262704,bp
500.0,0.009755102040816326,0.0326530612244898,0.3693659005661096,0.20924927149624714,bp
500.0,0.009755102040816326,0.03469387755102041,0.4140691814139977,0.2227036365962092,bp
500.0,0.009755102040816326,0.036734693877551024,0.46120921712091784,0.2360495327685718,bp
500.0,0.009755102040816326,0.03877551020408163,0.5107565045580174,0.2492902254387308,bp
500.0,0.009755102040816326,0.04081632653061224,0.5626823795625517,0.2624285574382546,bp
500.0,0.009755102040816326,0.04285714285714286,0.6169589129824871,0.2754670582456298,bp
500.0,0.009755102040816326,0.044897959183673466,0.6735588376426889,0.2884080189506059,bp
500.0,0.009755102040816326,0.04693877551020408,0.7324554948362735,0.30125354425690587,bp
500.0,0.009755102040816326,0.04897959183673469,0.7936227936463846,0.3140055896941505,bp
500.0,0.009755102040816326,0.05102040816326531,0.8570351786319816,0.3266659887886815,bp
500.0,0.009755102040816326,0.053061224489795916,0.9226676036963607,0.3392364732967304,bp
500.0,0.009755102040816326,0.05510204081632653,0.9904955099629958,0.35171868869936573,bp
500.0,0.010551020408163265,0.018367346938775512,0.09704878002412669,0.09412514158773,bp
500.0,0.010551020408163265,0.02040816326530612,0.1161806602653421,0.10727040123824179,bp
500.0,0.010551020408163265,0.022448979591836733,0.13741314617733938,0.12014307377422322,bp
500.0,0.010551020408163265,0.024489795918367346,0.16064600626241868,0.13282605589359137,bp
500.0,0.010551020408163265,0.026530612244897958,0.18582345925807206,0.1453572875015096,bp
500.0,0.010551020408163265,0.02857142857142857,0.21290629146206122,0.1577579003378931,bp
500.0,0.010551020408163265,0.030612244897959183,0.2418631224993035,0.17004112157190546,bp
500.0,0.010551020408163265,0.0326530612244898,0.2726668489814071,0.18221594058438212,bp
500.0,0.010551020408163265,0.03469387755102041,0.30529296126503175,0.19428886540433143,bp
500.0,0.010551020408163265,0.036734693877551024,0.339718661407745,0.2062648536613279,bp
500.0,0.010551020408163265,0.03877551020408163,0.3759223649824733,0.21814784380500918,bp
500.0,0.010551020408163265,0.04081632653061224,0.413883402251037,0.22994107593888183,bp
500.0,0.010551020408163265,0.04285714285714286,0.4535818299044843,0.24164729463922394,bp
500.0,0.010551020408163265,0.044897959183673466,0.49499830723572946,0.2532688818868917,bp
500.0,0.010551020408163265,0.04693877551020408,0.5381140114927924,0.26480794745379815,bp
500.0,0.010551020408163265,0.04897959183673469,0.5829105779471905,0.27626639136539427,bp
500.0,0.010551020408163265,0.05102040816326531,0.6293700560117658,0.28764594873445226,bp
500.0,0.010551020408163265,0.053061224489795916,0.6774748761142216,0.29894822225753453,bp
500.0,0.010551020408163265,0.05510204081632653,0.7272078239192439,0.3101747063447017,bp
500.0,0.010551020408163265,0.05714285714285714,0.7785520197134427,0.3213268053783802,bp
500.0,0.010551020408163265,0.05918367346938776,0.8314909014868865,0.3324058476084362,bp
500.0,0.010551020408163265,0.061224489795918366,0.8860082107118284,0.3434130960409087,bp
500.0,0.010551020408163265,0.06326530612244897,0.9420879801334541,0.3543497569979271,bp
500.0,0.010551020408163265,0.0653061224489796,0.9997145230873091,0.3652169869502708,bp
500.0,0.011346938775510204,0.02040816326530612,0.09121718750190767,0.09076302218080128,bp
500.0,0.011346938775510204,0.022448979591836733,0.1065943692159581,0.10275577958968897,bp
500.0,0.011346938775510204,0.024489795918367346,0.12367007828319061,0.11439163909990258,bp
500.0,0.011346938775510204,0.026530612244897958,0.1422855699085159,0.12581807113973267,bp
500.0,0.011346938775510204,0.02857142857142857,0.16237461641701942,0.1370895849900552,bp
500.0,0.011346938775510204,0.030612244897959183,0.1838973513617383,0.148234075350297,bp
500.0,0.011346938775510204,0.0326530612244898,0.20682508980489248,0.1592681288089994,bp
500.0,0.011346938775510204,0.03469387755102041,0.23113485022512756,0.17020258795527718,bp
500.0,0.011346938775510204,0.036734693877551024,0.2568069232084042,0.1810450420102781,bp
500.0,0.011346938775510204,0.03877551020408163,0.2838236466380418,0.191801093115678,bp
500.0,0.011346938775510204,0.04081632653061224,0.3121687319583212,0.20247505925542666,bp
500.0,0.011346938775510204,0.04285714285714286,0.3418268682982696,0.2130703907668661,bp
500.0,0.011346938775510204,0.044897959183673466,0.37278347738896456,0.22358993000737784,bp
500.0,0.011346938775510204,0.04693877551020408,0.40502455513822916,0.23403607998241335,bp
500.0,0.011346938775510204,0.04897959183673469,0.4385365653614828,0.24441091763296716,bp
500.0,0.011346938775510204,0.05102040816326531,0.473306366130092,0.25471627216043646,bp
500.0,0.011346938775510204,0.053061224489795916,0.5093211571927077,0.2649537805273558,bp
500.0,0.011346938775510204,0.05510204081632653,0.5465684414014761,0.2751249276534196,bp
500.0,0.011346938775510204,0.05714285714285714,0.5850359956786901,0.2852310760720294,bp
500.0,0.011346938775510204,0.05918367346938776,0.6247118486214916,0.29527348820912913,bp
500.0,0.011346938775510204,0.061224489795918366,0.6655842627187668,0.3052533433630234,bp
500.0,0.011346938775510204,0.06326530612244897,0.7076417206702013,0.3151717508332894,bp
500.0,0.011346938775510204,0.0653061224489796,0.7508729124943245,0.3250297602003259,bp
500.0,0.011346938775510204,0.0673469387755102,0.7952667268189796,0.33482836957188017,bp
500.0,0.011346938775510204,0.06938775510204082,0.8408122418794284,0.3445685320164275,bp
500.0,0.011346938775510204,0.07142857142857142,0.8874987183048529,0.3542511609351642,bp
500.0,0.011346938775510204,0.07346938775510205,0.9353155926527221,0.36387713439988606,bp
500.0,0.011346938775510204,0.07551020408163266,0.9842524716285824,0.3734472987343952,bp
500.0,0.012142857142857143,0.024489795918367346,0.09863351683018665,0.09793623120191403,bp
500.0,0.012142857142857143,0.026530612244897958,0.11240502976023582,0.108641912416712,bp
500.0,0.012142857142857143,0.02857142857142857,0.1274542692680973,0.11906635689610322,bp
500.0,0.012142857142857143,0.030612244897959183,0.1436692845795827,0.12931369677447022,bp
500.0,0.012142857142857143,0.0326530612244898,0.16099891168419345,0.13942703518366462,bp
500.0,0.012142857142857143,0.03469387755102041,0.17941167899143168,0.1494296369729204,bp
500.0,0.012142857142857143,0.036734693877551024,0.1988849832603093,0.15933582036130925,bp
500.0,0.012142857142857143,0.03877551020408163,0.21940092438238942,0.1691551703764997,bp
500.0,0.012142857142857143,0.04081632653061224,0.24094437288511947,0.17889450582290564,bp
500.0,0.012142857142857143,0.04285714285714286,0.263501961987981,0.18855891306750988,bp
500.0,0.012142857142857143,0.044897959183673466,0.2870615169906664,0.19815233469081425,bp
500.0,0.012142857142857143,0.04693877551020408,0.31161171176352415,0.2076779269407239,bp
500.0,0.012142857142857143,0.04897959183673469,0.3371418516732601,0.21713828682872524,bp
500.0,0.012142857142857143,0.05102040816326531,0.3636417308457875,0.22653560226362912,bp
500.0,0.012142857142857143,0.053061224489795916,0.3911015350921911,0.2358717545199655,bp
500.0,0.012142857142857143,0.05510204081632653,0.4195117739304517,0.2451483900640598,bp
500.0,0.012142857142857143,0.05714285714285714,0.44886323172192194,0.254366972109452,bp
500.0,0.012142857142857143,0.05918367346938776,0.4791469317045375,0.26352881836584446,bp
500.0,0.012142857142857143,0.061224489795918366,0.510354108938099,0.27263512918728133,bp
500.0,0.012142857142857143,0.06326530612244897,0.5424761895162785,0.2816870088912588,bp
500.0,0.012142857142857143,0.0653061224489796,0.575504774301845,0.2906854821599885,bp
500.0,0.012142857142857143,0.0673469387755102,0.6094316259434761,0.2996315067573617,bp
500.0,0.012142857142857143,0.06938775510204082,0.6442486583398245,0.3085259836915507,bp
500.0,0.012142857142857143,0.07142857142857142,0.6799479279348287,0.3173697650726696,bp
500.0,0.012142857142857143,0.07346938775510205,0.7165216264208335,0.32616366075339964,bp
500.0,0.012142857142857143,0.07551020408163266,0.7539620745169814,0.3349084434436296,bp
500.0,0.012142857142857143,0.07755102040816327,0.7922617165959976,0.3436048531022126,bp
500.0,0.012142857142857143,0.07959183673469387,0.8314131159783301,0.3522536003322866,bp
500.0,0.012142857142857143,0.08163265306122448,0.8714089507614186,0.36085536969034054,bp
500.0,0.012142857142857143,0.0836734693877551,0.9122420100798846,0.3694108218540926,bp
500.0,0.012142857142857143,0.08571428571428572,0.9539051907235165,0.3779205959071609,bp
500.0,0.012142857142857143,0.08775510204081632,0.9963914940367057,0.3863853111166257,bp
500.0,0.012938775510204082,0.02857142857142857,0.10329959817027093,0.1027741818089177,bp
500.0,0.012938775510204082,0.030612244897959183,0.11546911899966773,0.1124644739723869,bp
500.0,0.012938775510204082,0.0326530612244898,0.12864782153716375,0.12189929329129051,bp
500.0,0.012938775510204082,0.03469387755102041,0.1427360361012631,0.13117281561725797,bp
500.0,0.012938775510204082,0.036734693877551024,0.15768869396151802,0.1403244685124202,bp
500.0,0.012938775510204082,0.03877551020408163,0.17347848836858112,0.1493758237694001,bp
500.0,0.012938775510204082,0.04081632653061224,0.19008620010284275,0.1583403111384663,bp
500.0,0.012938775510204082,0.04285714285714286,0.20749694493349546,0.1672269998280832,bp
500.0,0.012938775510204082,0.044897959183673466,0.2256984136757011,0.17604238018269266,bp
500.0,0.012938775510204082,0.04693877551020408,0.24467994343284302,0.18479130880708372,bp
500.0,0.012938775510204082,0.04897959183673469,0.2644319856141394,0.19347755296061314,bp
500.0,0.012938775510204082,0.05102040816326531,0.28494578206539367,0.20210412388482443,bp
500.0,0.012938775510204082,0.053061224489795916,0.30621315825856926,0.21067349081781128,bp
500.0,0.012938775510204082,0.05510204081632653,0.3282263860449818,0.21918772374439902,bp
500.0,0.012938775510204082,0.05714285714285714,0.35097808956694226,0.22764859165538304,bp
500.0,0.012938775510204082,0.05918367346938776,0.37446117894913655,0.23605763199784432,bp
500.0,0.012938775510204082,0.061224489795918366,0.39866880242294767,0.2444162008910116,bp
500.0,0.012938775510204082,0.06326530612244897,0.423594310994379,0.2527255101746738,bp
500.0,0.012938775510204082,0.0653061224489796,0.44923123185598646,0.2609866551066483,bp
500.0,0.012938775510204082,0.0673469387755102,0.47557324800577155,0.26920063571740227,bp
500.0,0.012938775510204082,0.06938775510204082,0.5026141823617112,0.27736837299062117,bp
500.0,0.012938775510204082,0.07142857142857142,0.530347985175513,0.2854907217753728,bp
500.0,0.012938775510204082,0.07346938775510205,0.5587687239092847,0.29356848081002307,bp
500.0,0.012938775510204082,0.07551020408163266,0.5878705749744882,0.30160240100773916,bp
500.0,0.012938775510204082,0.07755102040816327,0.6176478168937954,0.3095931918206459,bp
500.0,0.012938775510204082,0.07959183673469387,0.648094824567298,0.31754152667830765,bp
500.0,0.012938775510204082,0.08163265306122448,0.6792060643970413,0.3254480473126164,bp
500.0,0.012938775510204082,0.0836734693877551,0.7109760901008484,0.33331336747166507,bp
500.0,0.012938775510204082,0.08571428571428572,0.7433995390647433,0.34113807587738193,bp
500.0,0.012938775510204082,0.08775510204081632,0.7764711291381396,0.3489227388124363,bp
500.0,0.012938775510204082,0.08979591836734693,0.8101856557759286,0.35666790227595835,bp
500.0,0.012938775510204082,0.09183673469387756,0.8445379895257034,0.36437409382256175,bp
500.0,0.012938775510204082,0.09387755102040816,0.8795230736304368,0.3720418241398453,bp
500.0,0.012938775510204082,0.09591836734693877,0.9151359220024127,0.37967158841028853,bp
500.0,0.012938775510204082,0.09795918367346938,0.9513716172422056,0.3872638674905881,bp
500.0,0.012938775510204082,0.1,0.9882253088510645,0.3948191289449863,bp
500.0,0.01373469387755102,0.0326530612244898,0.10595051136073541,0.10579969065293894,bp
500.0,0.01373469387755102,0.03469387755102041,0.11659965638320237,0.11469108491367774,bp
500.0,0.01373469387755102,0.036734693877551024,0.12809723451811653,0.1233132593334449,bp
500.0,0.01373469387755102,0.03877551020408163,0.14032866664719562,0.13177688017658662,bp
500.0,0.01373469387755102,0.04081632653061224,0.15324823208707783,0.1401236577734515,bp
500.0,0.01373469387755102,0.04285714285714286,0.16682964295994238,0.14837580419956323,bp
500.0,0.01373469387755102,0.044897959183673466,0.18105510563802543,0.1565469960847105,bp
500.0,0.01373469387755102,0.04693877551020408,0.19591129701524715,0.16464641689123224,bp
500.0,0.01373469387755102,0.04897959183673469,0.211387522923621,0.17268061265302725,bp
500.0,0.01373469387755102,0.05102040816326531,0.2274747579101501,0.18065446350271194,bp
500.0,0.01373469387755102,0.053061224489795916,0.2441650982934721,0.18857173901239,bp
500.0,0.01373469387755102,0.05510204081632653,0.26145142982714037,0.1964354374049908,bp
500.0,0.01373469387755102,0.05714285714285714,0.2793272154692193,0.20424800306219912,bp
500.0,0.01373469387755102,0.05918367346938776,0.2977863543612992,0.2120114717111476,bp
500.0,0.01373469387755102,0.061224489795918366,0.31682308499897405,0.2197275705184044,bp
500.0,0.01373469387755102,0.06326530612244897,0.336431916889,0.2273977889846108,bp
500.0,0.01373469387755102,0.0653061224489796,0.35660758105454726,0.23502343036110215,bp
500.0,0.01373469387755102,0.0673469387755102,0.37734499399620164,0.2426056495211398,bp
500.0,0.01373469387755102,0.06938775510204082,0.3986392293892587,0.25014548180441776,bp
500.0,0.01373469387755102,0.07142857142857142,0.4204854979612249,0.25764386460560984,bp
500.0,0.01373469387755102,0.07346938775510205,0.44287913074467405,0.26510165442779365,bp
500.0,0.01373469387755102,0.07551020408163266,0.46581556630232634,0.2725196401232338,bp
500.0,0.01373469387755102,0.07755102040816327,0.48929034044411013,0.2798985534327432,bp
500.0,0.01373469387755102,0.07959183673469387,0.5132990779014184,0.28723907741582233,bp
500.0,0.01373469387755102,0.08163265306122448,0.537837485500861,0.29454185327902527,bp
500.0,0.01373469387755102,0.0836734693877551,0.562901346510049,0.3018074859485941,bp
500.0,0.01373469387755102,0.08571428571428572,0.5884865158721502,0.30903654865513197,bp
500.0,0.01373469387755102,0.08775510204081632,0.614588916195251,0.31622958673494694,bp
500.0,0.01373469387755102,0.08979591836734693,0.641204534299597,0.32338712080239573,bp
500.0,0.01373469387755102,0.09183673469387756,0.6683294182057644,0.33050964942532207,bp
500.0,0.01373469387755102,0.09387755102040816,0.6959596745542455,0.3375976513780136,bp
500.0,0.01373469387755102,0.09591836734693877,0.7240914662896055,0.3446515875714159,bp
500.0,0.01373469387755102,0.09795918367346938,0.7527210106049526,0.3516719026480233,bp
500.0,0.01373469387755102,0.1,0.7818445771150524,0.3586590265240385,bp
500.0,0.01453061224489796,0.03877551020408163,0.11643692167001045,0.11564035819255095,bp
500.0,0.01453061224489796,0.04081632653061224,0.1264304111534486,0.12360444678308018,bp
500.0,0.01453061224489796,0.04285714285714286,0.1370456038846911,0.13139539948808987,bp
500.0,0.01453061224489796,0.044897959183673466,0.14822618059607398,0.13906664470131852,bp
500.0,0.01453061224489796,0.04693877551020408,0.15994330097794138,0.1466440833550537,bp
500.0,0.01453061224489796,0.04897959183673469,0.17217869844115294,0.15414300994470287,bp
500.0,0.01453061224489796,0.05102040816326531,0.18491935257918016,0.16157345244434965,bp
500.0,0.01453061224489796,0.053061224489795916,0.198155224490062,0.16894244675592046,bp
500.0,0.01453061224489796,0.05510204081632653,0.2118781252890898,0.17625517595816537,bp
500.0,0.01453061224489796,0.05714285714285714,0.22608108866149246,0.18351560394986008,bp
500.0,0.01453061224489796,0.05918367346938776,0.24075799625630595,0.19072685499656483,bp
500.0,0.01453061224489796,0.061224489795918366,0.25590334139577775,0.1978914540929056,bp
500.0,0.01453061224489796,0.06326530612244897,0.27151207313472375,0.20501148594163404,bp
500.0,0.01453061224489796,0.0653061224489796,0.28757949009694983,0.2120887038638924,bp
500.0,0.01453061224489796,0.0673469387755102,0.30410116566653717,0.21912460663837155,bp
500.0,0.01453061224489796,0.06938775510204082,0.32107289416486084,0.2261204938083501,bp
500.0,0.01453061224489796,0.07142857142857142,0.33849065124373934,0.2330775070138034,bp
500.0,0.01453061224489796,0.07346938775510205,0.3563505641375185,0.23999666037944928,bp
500.0,0.01453061224489796,0.07551020408163266,0.3746488890270167,0.24687886419554203,bp
500.0,0.01453061224489796,0.07755102040816327,0.3933819934718582,0.2537249430691238,bp
500.0,0.01453061224489796,0.07959183673469387,0.4125463426316725,0.26053565018662106,bp
500.0,0.01453061224489796,0.08163265306122448,0.4321384883037767,0.26731167862612276,bp
500.0,0.01453061224489796,0.0836734693877551,0.4521550600998445,0.2740536704253405,bp
500.0,0.01453061224489796,0.08571428571428572,0.472592758262139,0.2807622239115877,bp
500.0,0.01453061224489796,0.08775510204081632,0.4934483477535867,0.287437899696147,bp
500.0,0.01453061224489796,0.08979591836734693,0.5147186533445142,0.2940812255927119,bp
500.0,0.01453061224489796,0.09183673469387756,0.5364005554880237,0.300692700728034,bp
500.0,0.01453061224489796,0.09387755102040816,0.5584909868266753,0.30727279882334085,bp
500.0,0.01453061224489796,0.09591836734693877,0.5809869292044675,0.31382197133689815,bp
500.0,0.01453061224489796,0.09795918367346938,0.603885411089984,0.32034064950324,bp
500.0,0.01453061224489796,0.1,0.6271835053363116,0.32682924677807357,bp
500.0,0.015326530612244899,0.04285714285714286,0.11551630252355241,0.1154872146808251,bp
500.0,0.015326530612244899,0.044897959183673466,0.1241186024361933,0.12297067047499002,bp
500.0,0.015326530612244899,0.04693877551020408,0.13331438095013015,0.1302147503431772,bp
500.0,0.015326530612244899,0.04897959183673469,0.14299816062291668,0.1373228225946329,bp
500.0,0.015326530612244899,0.05102040816326531,0.15313139837096584,0.1443312836596308,bp
500.0,0.015326530612244899,0.053061224489795916,0.1636925327887599,0.1512595214917083,bp
500.0,0.015326530612244899,0.05510204081632653,0.1746673285310665,0.15811957975280055,bp
500.0,0.015326530612244899,0.05714285714285714,0.18604541333911345,0.16491962770748708,bp
500.0,0.015326530612244899,0.05918367346938776,0.1978187014958289,0.17166554237416523,bp
500.0,0.015326530612244899,0.061224489795918366,0.20998056928954087,0.17836173761811777,bp
500.0,0.015326530612244899,0.06326530612244897,0.22252538191027632,0.18501164098144485,bp
500.0,0.015326530612244899,0.0653061224489796,0.23544820321288043,0.19161798699682675,bp
500.0,0.015326530612244899,0.0673469387755102,0.24874460836421936,0.19818300691746532,bp
500.0,0.015326530612244899,0.06938775510204082,0.26241055794761703,0.20470855692218728,bp
500.0,0.015326530612244899,0.07142857142857142,0.2764423105527228,0.2111962069673888,bp
500.0,0.015326530612244899,0.07346938775510205,0.2908363604010939,0.2176473046711301,bp
500.0,0.015326530612244899,0.07551020408163266,0.3055893918116073,0.2240630219662113,bp
500.0,0.015326530612244899,0.07755102040816327,0.32069824527013124,0.23044438995869337,bp
500.0,0.015326530612244899,0.07959183673469387,0.33615989170999344,0.23679232540536274,bp
500.0,0.015326530612244899,0.08163265306122448,0.3519714127023393,0.2431076511318759,bp
500.0,0.015326530612244899,0.0836734693877551,0.368129984989357,0.24939111198959624,bp
500.0,0.015326530612244899,0.08571428571428572,0.38463286824685367,0.2556433874768883,bp
500.0,0.015326530612244899,0.08775510204081632,0.4014773952900446,0.26186510182906536,bp
500.0,0.015326530612244899,0.08979591836734693,0.41866096415353116,0.26805683216446113,bp
500.0,0.015326530612244899,0.09183673469387756,0.4361810316148534,0.274219115124123,bp
500.0,0.015326530612244899,0.09387755102040816,0.4540351078387138,0.28035245239051737,bp
500.0,0.015326530612244899,0.09591836734693877,0.47222075194234375,0.28645731484701703,bp
500.0,0.015326530612244899,0.09795918367346938,0.49073556824825626,0.2925341470393238,bp
500.0,0.015326530612244899,0.1,0.5095772031191141,0.29858336964351934,bp
500.0,0.016122448979591836,0.04897959183673469,0.1215618244529773,0.12149557136553255,bp
500.0,0.016122448979591836,0.05102040816326531,0.12945567935671112,0.12834832886930037,bp
500.0,0.016122448979591836,0.053061224489795916,0.1378288724436839,0.1350028175550404,bp
500.0,0.016122448979591836,0.05510204081632653,0.14660059966148437,0.14153825691963645,bp
500.0,0.016122448979591836,0.05714285714285714,0.1557388897885779,0.14798501122441268,bp
500.0,0.016122448979591836,0.05918367346938776,0.16522546084168785,0.15435973921997653,bp
500.0,0.016122448979591836,0.061224489795918366,0.17504812966880032,0.16067298958346612,bp
500.0,0.016122448979591836,0.06326530612244897,0.18519799586080707,0.16693202115218345,bp
500.0,0.016122448979591836,0.0653061224489796,0.19566813237438044,0.17314211573671795,bp
500.0,0.016122448979591836,0.0673469387755102,0.20645288972701556,0.17930727676672228,bp
500.0,0.016122448979591836,0.06938775510204082,0.21754749144990293,0.18543063619762049,bp
500.0,0.016122448979591836,0.07142857142857142,0.2289477831482384,0.19151470753437244,bp
500.0,0.016122448979591836,0.07346938775510205,0.24065006854262017,0.19756155122924335,bp
500.0,0.016122448979591836,0.07551020408163266,0.25265099861379575,0.203572887138818,bp
500.0,0.016122448979591836,0.07755102040816327,0.26494749369233433,0.20955017348834346,bp
500.0,0.016122448979591836,0.07959183673469387,0.27753668751794613,0.2154946637932305,bp
500.0,0.016122448979591836,0.08163265306122448,0.290415886069569,0.2214074488608836,bp
