atp,lam,kin,kdam1,kdam2,bs
500.0,0.0033877551020408164,0.04285714285714286,0.21944740769409135,0.0917149065859034,bp
500.0,0.0033877551020408164,0.044897959183673466,0.23835689103827212,0.09555884598680442,bp
500.0,0.0033877551020408164,0.04693877551020408,0.25789401050012345,0.09934526391519123,bp
500.0,0.0033877551020408164,0.04897959183673469,0.2780433533282294,0.10307624966428285,bp
500.0,0.0033877551020408164,0.05102040816326531,0.2987901343641921,0.10675376853982872,bp
500.0,0.0033877551020408164,0.053061224489795916,0.3201201587176242,0.11037967401325599,bp
500.0,0.0033877551020408164,0.05510204081632653,0.3420197879301249,0.11395571768499463,bp
500.0,0.0033877551020408164,0.05714285714285714,0.36447590866842394,0.1174835578542983,bp
500.0,0.0033877551020408164,0.05918367346938776,0.38747590426552064,0.12096476695565275,bp
500.0,0.0033877551020408164,0.061224489795918366,0.4110076281429845,0.12440083807230347,bp
500.0,0.0033877551020408164,0.06326530612244897,0.4350593792661077,0.1277931907187843,bp
500.0,0.0033877551020408164,0.0653061224489796,0.4596198793039429,0.13114317599021869,bp
500.0,0.0033877551020408164,0.0673469387755102,0.484678251342754,0.1344520811967596,bp
500.0,0.0033877551020408164,0.06938775510204082,0.5102240000109822,0.13772113405284214,bp
500.0,0.0033877551020408164,0.07142857142857142,0.5362469928897671,0.14095150657282357,bp
500.0,0.0033877551020408164,0.07346938775510205,0.56273744310244,0.14414431809013556,bp
500.0,0.0033877551020408164,0.07551020408163266,0.5896858929829765,0.14730063934496856,bp
500.0,0.0033877551020408164,0.07755102040816327,0.6170831987421818,0.15413376231531029,bp
500.0,0.0033877551020408164,0.07959183673469387,0.644920516051424,0.18317389365768755,bp
500.0,0.0033877551020408164,0.08163265306122448,0.6731892864761686,0.22075720694806092,bp
500.0,0.0033877551020408164,0.0836734693877551,0.7018812246971865,0.26174911262697614,bp
500.0,0.0033877551020408164,0.08571428571428572,0.7309883064619965,0.30314162869656885,bp
500.0,0.0033877551020408164,0.08775510204081632,0.7605027572154192,0.34695149699925953,bp
500.0,0.0033877551020408164,0.08979591836734693,0.7904170413621302,0.39146171005760644,bp
500.0,0.0033877551020408164,0.09183673469387756,0.8207238521177718,0.4364593414371682,bp
500.0,0.0033877551020408164,0.09387755102040816,0.8514161019095426,0.4804668075007547,bp
500.0,0.0033877551020408164,0.09591836734693877,0.882486913289227,0.5261061298690368,bp
500.0,0.0033877551020408164,0.09795918367346938,0.9139296103276152,0.5706455132620502,bp
500.0,0.0033877551020408164,0.1,0.9457377104534379,0.6166844414330682,bp
500.0,0.004183673469387755,0.022448979591836733,0.03314658534075173,0.032717849365920586,bp
500.0,0.004183673469387755,0.024489795918367346,0.03809220947262004,0.03637698009116394,bp
500.0,0.004183673469387755,0.026530612244897958,0.043478705758123785,0.03991323098742714,bp
500.0,0.004183673469387755,0.02857142857142857,0.049266144942045995,0.043359923250491005,bp
500.0,0.004183673469387755,0.030612244897959183,0.05543262163520085,0.04673244833990909,bp
500.0,0.004183673469387755,0.0326530612244898,0.06196270253691937,0.05003985536462766,bp
500.0,0.004183673469387755,0.03469387755102041,0.06884408189169516,0.05328821666124216,bp
500.0,0.004183673469387755,0.036734693877551024,0.0760662417378259,0.056481979285299244,bp
500.0,0.004183673469387755,0.03877551020408163,0.08361981313079356,0.05962460954036732,bp
500.0,0.004183673469387755,0.04081632653061224,0.09149623431487817,0.06271893659313528,bp
500.0,0.004183673469387755,0.04285714285714286,0.09968755142587075,0.06576735098325323,bp
500.0,0.004183673469387755,0.044897959183673466,0.10818629403895157,0.06877192657291505,bp
500.0,0.004183673469387755,0.04693877551020408,0.11698539282754787,0.07173449927583296,bp
500.0,0.004183673469387755,0.04897959183673469,0.1260781222738342,0.07465672003178005,bp
500.0,0.004183673469387755,0.05102040816326531,0.13545805899454974,0.07754009173690614,bp
500.0,0.004183673469387755,0.053061224489795916,0.14511905020590887,0.08038599580285338,bp
500.0,0.004183673469387755,0.05510204081632653,0.155055189010827,0.08319571178945016,bp
500.0,0.004183673469387755,0.05714285714285714,0.1652607944325297,0.0859704322909062,bp
500.0,0.004183673469387755,0.05918367346938776,0.17573039485070055,0.08871127446506821,bp
500.0,0.004183673469387755,0.061224489795918366,0.1864587139463506,0.09141928924966215,bp
500.0,0.004183673469387755,0.06326530612244897,0.19744065854675577,0.09409546827602797,bp
500.0,0.004183673469387755,0.0653061224489796,0.20867130794394503,0.09674075077792,bp
500.0,0.004183673469387755,0.0673469387755102,0.22014590438322676,0.09935602772881019,bp
500.0,0.004183673469387755,0.06938775510204082,0.2318598445002871,0.1019421465167743,bp
500.0,0.004183673469387755,0.07142857142857142,0.24380867154069985,0.10449991447557055,bp
500.0,0.004183673469387755,0.07346938775510205,0.2559880682381455,0.10703010201177593,bp
500.0,0.004183673469387755,0.07551020408163266,0.26839385025805607,0.10953344533548053,bp
500.0,0.004183673469387755,0.07755102040816327,0.2810219601175387,0.11201064886526527,bp
500.0,0.004183673469387755,0.07959183673469387,0.293868461542031,0.11446238736374346,bp
500.0,0.004183673469387755,0.08163265306122448,0.3069295341926992,0.116889307847682,bp
500.0,0.004183673469387755,0.0836734693877551,0.32020146872955246,0.11929203130899155,bp
500.0,0.004183673469387755,0.08571428571428572,0.33368066217965736,0.12167115426868588,bp
500.0,0.004183673469387755,0.08775510204081632,0.3473636135752288,0.12402725019451968,bp
500.0,0.004183673469387755,0.08979591836734693,0.36124691984574786,0.12636087079626274,bp
500.0,0.004183673469387755,0.09183673469387756,0.37532727193531024,0.12867254721183172,bp
500.0,0.004183673469387755,0.09387755102040816,0.3896014511316807,0.13096279111437328,bp
500.0,0.004183673469387755,0.09591836734693877,0.40406632558861066,0.133232095663511,bp
500.0,0.004183673469387755,0.09795918367346938,0.41871884702865414,0.13806893923276944,bp
500.0,0.004183673469387755,0.1,0.4335560476125537,0.15143089492108622,bp
500.0,0.004979591836734694,0.03469387755102041,0.03810594709290657,0.03767677672768725,bp
500.0,0.004979591836734694,0.036734693877551024,0.041652384145101216,0.040381163945169433,bp
500.0,0.004979591836734694,0.03877551020408163,0.04541331402060637,0.04300964671319381,bp
500.0,0.004979591836734694,0.04081632653061224,0.04936871228981129,0.04558001618311411,bp
500.0,0.004979591836734694,0.04285714285714286,0.053507056820639144,0.048101587255177124,bp
500.0,0.004979591836734694,0.044897959183673466,0.05782034165237215,0.05058019110943519,bp
500.0,0.004979591836734694,0.04693877551020408,0.06230238448561698,0.053019872119387704,bp
500.0,0.004979591836734694,0.04897959183673469,0.06694808161971878,0.055423635939726865,bp
500.0,0.004979591836734694,0.05102040816326531,0.07175302761645448,0.05779383172784592,bp
500.0,0.004979591836734694,0.053061224489795916,0.07671330098524544,0.060132367624212174,bp
500.0,0.004979591836734694,0.05510204081632653,0.08182533439462486,0.06244084109888845,bp
500.0,0.004979591836734694,0.05714285714285714,0.08708583155525722,0.06472062220000754,bp
500.0,0.004979591836734694,0.05918367346938776,0.09249171151977913,0.06697290906128442,bp
500.0,0.004979591836734694,0.061224489795918366,0.09804006990389018,0.06919876625049902,bp
500.0,0.004979591836734694,0.06326530612244897,0.10372815098146136,0.07139915206623915,bp
500.0,0.004979591836734694,0.0653061224489796,0.10955332700964274,0.07357493847722628,bp
500.0,0.004979591836734694,0.0673469387755102,0.11551308250424464,0.07572692601661585,bp
500.0,0.004979591836734694,0.06938775510204082,0.1216050019921098,0.07785585513761413,bp
500.0,0.004979591836734694,0.07142857142857142,0.12782676026326337,0.07996241502437168,bp
500.0,0.004979591836734694,0.07346938775510205,0.13417611445528432,0.08204725054552638,bp
500.0,0.004979591836734694,0.07551020408163266,0.14065089751080329,0.0841109678192268,bp
500.0,0.004979591836734694,0.07755102040816327,0.14724901267710633,0.0861541387361513,bp
500.0,0.004979591836734694,0.07959183673469387,0.15396842881340148,0.08817730467433098,bp
500.0,0.004979591836734694,0.08163265306122448,0.1608071763321491,0.09018097959254691,bp
500.0,0.004979591836734694,0.0836734693877551,0.16776334364583004,0.09216565263146198,bp
500.0,0.004979591836734694,0.08571428571428572,0.17483507402178547,0.0941317903236351,bp
500.0,0.004979591836734694,0.08775510204081632,0.18202056277174025,0.09607983848950259,bp
500.0,0.004979591836734694,0.08979591836734693,0.18931805471797608,0.09801022387733162,bp
500.0,0.004979591836734694,0.09183673469387756,0.1967258418922556,0.09992335559401565,bp
500.0,0.004979591836734694,0.09387755102040816,0.20424226143058105,0.10181962636207909,bp
500.0,0.004979591836734694,0.09591836734693877,0.21186569364009514,0.10369941363223102,bp
500.0,0.004979591836734694,0.09795918367346938,0.21959456020357437,0.10556308057408562,bp
500.0,0.004979591836734694,0.1,0.2274273225223222,0.10741097696406232,bp
500.0,0.005775510204081633,0.04897959183673469,0.041043997660912386,0.04089895137449641,bp
500.0,0.005775510204081633,0.05102040816326531,0.0436186403410603,0.043013716816163006,bp
500.0,0.005775510204081633,0.053061224489795916,0.04632135909010796,0.045067418790695334,bp
500.0,0.005775510204081633,0.05510204081632653,0.04913495452955303,0.0470764075842455,bp
500.0,0.005775510204081633,0.05714285714285714,0.05205058528608416,0.04904868233431788,bp
500.0,0.005775510204081633,0.05918367346938776,0.0550625387895779,0.050989121854086474,bp
500.0,0.005775510204081633,0.061224489795918366,0.0581666608815133,0.05290105627121758,bp
500.0,0.005775510204081633,0.06326530612244897,0.061359696818835636,0.054786926973488546,bp
500.0,0.005775510204081633,0.0653061224489796,0.06463896219036577,0.05664861640530009,bp
500.0,0.005775510204081633,0.0673469387755102,0.06800215935105967,0.05848763215903535,bp
500.0,0.005775510204081633,0.06938775510204082,0.07144726673657668,0.060305218028281544,bp
500.0,0.005775510204081633,0.07142857142857142,0.07497246812955047,0.06210242499627995,bp
500.0,0.005775510204081633,0.07346938775510205,0.07857610533602732,0.06388015870918591,bp
500.0,0.005775510204081633,0.07551020408163266,0.08225664533567521,0.06563921239923497,bp
500.0,0.005775510204081633,0.07755102040816327,0.0860126567609647,0.06738029041459705,bp
500.0,0.005775510204081633,0.07959183673469387,0.08984279260682887,0.06910402546721275,bp
500.0,0.005775510204081633,0.08163265306122448,0.09374577722418984,0.07081099155567923,bp
500.0,0.005775510204081633,0.0836734693877551,0.09772039633562722,0.07250171383280657,bp
500.0,0.005775510204081633,0.08571428571428572,0.10176548922959132,0.07417667626813769,bp
500.0,0.005775510204081633,0.08775510204081632,0.10587994255557377,0.07583632768833314,bp
500.0,0.005775510204081633,0.08979591836734693,0.1100626853176094,0.07748108660411061,bp
500.0,0.005775510204081633,0.09183673469387756,0.114312684776511,0.07911134511438836,bp
500.0,0.005775510204081633,0.09387755102040816,0.11862894305314202,0.0807274721005806,bp
500.0,0.005775510204081633,0.09591836734693877,0.12301049427808448,0.08232981586771891,bp
500.0,0.005775510204081633,0.09795918367346938,0.12745640217346793,0.08391870634824529,bp
500.0,0.005775510204081633,0.1,0.13196575797897306,0.08549445695783096,bp
500.0,0.006571428571428572,0.0673469387755102,0.044792144242689284,0.04471685101739637,bp
500.0,0.006571428571428572,0.06938775510204082,0.046765799418549345,0.0463986693507203,bp
500.0,0.006571428571428572,0.07142857142857142,0.04882018320202873,0.04803433117814195,bp
500.0,0.006571428571428572,0.07346938775510205,0.05094228605699359,0.049636497749438666,bp
500.0,0.006571428571428572,0.07551020408163266,0.05312565978594052,0.05121127099778364,bp
500.0,0.006571428571428572,0.07755102040816327,0.05536623616583615,0.052762375336029226,bp
500.0,0.006571428571428572,0.07959183673469387,0.05766112461779911,0.05429236034244893,bp
500.0,0.006571428571428572,0.08163265306122448,0.06000811389165625,0.05580309936831273,bp
500.0,0.006571428571428572,0.0836734693877551,0.0624054238512013,0.05729603799089951,bp
500.0,0.006571428571428572,0.08571428571428572,0.0648515667249991,0.058772332955305435,bp
500.0,0.006571428571428572,0.08775510204081632,0.06734526307036565,0.06023293636502408,bp
500.0,0.006571428571428572,0.08979591836734693,0.06988538775792298,0.06167864981884604,bp
500.0,0.006571428571428572,0.09183673469387756,0.07247093361615504,0.06311016086171696,bp
500.0,0.006571428571428572,0.09387755102040816,0.07510098604223722,0.06452806844331388,bp
500.0,0.006571428571428572,0.09591836734693877,0.0777747047255606,0.06593290124598643,bp
500.0,0.006571428571428572,0.09795918367346938,0.08049131015167003,0.06732513121449768,bp
500.0,0.006571428571428572,0.1,0.08325007341621794,0.06870518376111485,bp
500.0,0.00736734693877551,0.08979591836734693,0.048575166998203245,0.04852608636685724,bp
500.0,0.00736734693877551,0.09183673469387756,0.0501362068000672,0.049886524748460184,bp
500.0,0.00736734693877551,0.09387755102040816,0.05175047619710273,0.051212514762026005,bp
500.0,0.00736734693877551,0.09591836734693877,0.05340848424759792,0.05251339640437133,bp
500.0,0.00736734693877551,0.09795918367346938,0.05510555627864688,0.05379369396278681,bp
500.0,0.00736734693877551,0.1,0.05683875962202334,0.05505619040913642,bp
602.0408163265306,0.001,0.0020408163265306124,0.11730367452535803,0.04002391258007244,bp
602.0408163265306,0.001,0.004081632653061225,0.4502444490789258,0.07933580593409238,bp
602.0408163265306,0.001,0.006122448979591836,0.9785921852895821,0.11625076939472904,bp
602.0408163265306,0.0017959183673469388,0.004081632653061225,0.04617810407393234,0.031131988812320373,bp
602.0408163265306,0.0017959183673469388,0.006122448979591836,0.09965558178471211,0.04767318069122664,bp
602.0408163265306,0.0017959183673469388,0.00816326530612245,0.17247531401364616,0.06358145289991979,bp
602.0408163265306,0.0017959183673469388,0.01020408163265306,0.26356309034726044,0.07893272249042246,bp
602.0408163265306,0.0017959183673469388,0.012244897959183673,0.37195203990469256,0.09377532088867854,bp
602.0408163265306,0.0017959183673469388,0.014285714285714285,0.4967592314237177,0.10814819432654214,bp
602.0408163265306,0.0017959183673469388,0.0163265306122449,0.6371743629054474,0.12208495077811489,bp
602.0408163265306,0.0017959183673469388,0.018367346938775512,0.7924513386318627,0.13561534595942015,bp
602.0408163265306,0.0017959183673469388,0.02040816326530612,0.9619012906958466,0.1487660518750447,bp
602.0408163265306,0.0025918367346938775,0.006122448979591836,0.025657678182133777,0.02437687702888085,bp
602.0408163265306,0.0025918367346938775,0.00816326530612245,0.04266422052231437,0.03414374498238348,bp
602.0408163265306,0.0025918367346938775,0.01020408163265306,0.06426796360397807,0.043532170037687334,bp
602.0408163265306,0.0025918367346938775,0.012244897959183673,0.09021359646001936,0.052646945959446606,bp
602.0408163265306,0.0025918367346938775,0.014285714285714285,0.1203185150152049,0.061524740521383375,bp
602.0408163265306,0.0025918367346938775,0.0163265306122449,0.15442263560740174,0.07018647890801498,bp
602.0408163265306,0.0025918367346938775,0.018367346938775512,0.19237895680574943,0.07864719656844167,bp
602.0408163265306,0.0025918367346938775,0.02040816326530612,0.234050410378202,0.08691903501927936,bp
602.0408163265306,0.0025918367346938775,0.022448979591836733,0.27930834352815725,0.09501241368490296,bp
602.0408163265306,0.0025918367346938775,0.024489795918367346,0.32803156890130125,0.10293657562209792,bp
602.0408163265306,0.0025918367346938775,0.026530612244897958,0.3801056630265356,0.11069987881675558,bp
602.0408163265306,0.0025918367346938775,0.02857142857142857,0.4354223972271405,0.11830997038036843,bp
602.0408163265306,0.0025918367346938775,0.030612244897959183,0.4938792517575647,0.12577390102954686,bp
602.0408163265306,0.0025918367346938775,0.0326530612244898,0.5553789895455252,0.13309820635087663,bp
602.0408163265306,0.0025918367346938775,0.03469387755102041,0.6198292751663896,0.1402889682676874,bp
602.0408163265306,0.0025918367346938775,0.036734693877551024,0.6871423325282701,0.1473518635998651,bp
602.0408163265306,0.0025918367346938775,0.03877551020408163,0.7572346337718374,0.15429220400676777,bp
602.0408163265306,0.0025918367346938775,0.04081632653061224,0.8300266162017546,0.16111496961687413,bp
602.0408163265306,0.0025918367346938775,0.04285714285714286,0.9054424235471857,0.16782483796349426,bp
602.0408163265306,0.0025918367346938775,0.044897959183673466,0.983409668867544,0.1744262092640201,bp
602.0408163265306,0.0033877551020408164,0.012244897959183673,0.033998938580912734,0.03201307078164502,bp
602.0408163265306,0.0033877551020408164,0.014285714285714285,0.04439255316893075,0.038337113435936765,bp
602.0408163265306,0.0033877551020408164,0.0163265306122449,0.05629568675947009,0.044472583183174305,bp
602.0408163265306,0.0033877551020408164,0.018367346938775512,0.06963202713959098,0.05046154258592528,bp
602.0408163265306,0.0033877551020408164,0.02040816326530612,0.08434828659691128,0.05632370192534029,bp
602.0408163265306,0.0033877551020408164,0.022448979591836733,0.10040002550095257,0.06207090271605287,bp
602.0408163265306,0.0033877551020408164,0.024489795918367346,0.11774748686010157,0.06771141200426017,bp
602.0408163265306,0.0033877551020408164,0.026530612244897958,0.13635396514210263,0.07325159522356615,bp
602.0408163265306,0.0033877551020408164,0.02857142857142857,0.15618503718561547,0.07869668245302101,bp
602.0408163265306,0.0033877551020408164,0.030612244897959183,0.17720814332958085,0.08405116143581702,bp
602.0408163265306,0.0033877551020408164,0.0326530612244898,0.1993923298784925,0.08931899752224864,bp
602.0408163265306,0.0033877551020408164,0.03469387755102041,0.22270807379663268,0.09450376494891097,bp
602.0408163265306,0.0033877551020408164,0.036734693877551024,0.24712715303343144,0.09960873226042433,bp
602.0408163265306,0.0033877551020408164,0.03877551020408163,0.2726225442139644,0.10463691743446857,bp
602.0408163265306,0.0033877551020408164,0.04081632653061224,0.2991683379417658,0.10959112829380598,bp
602.0408163265306,0.0033877551020408164,0.04285714285714286,0.3267396662031756,0.11447399143791025,bp
602.0408163265306,0.0033877551020408164,0.044897959183673466,0.3553126385727427,0.11928797449342457,bp
602.0408163265306,0.0033877551020408164,0.04693877551020408,0.38486428516932475,0.12403540338846392,bp
602.0408163265306,0.0033877551020408164,0.04897959183673469,0.41537250498843176,0.12871847643566633,bp
602.0408163265306,0.0033877551020408164,0.05102040816326531,0.4468160186824249,0.13333927592327763,bp
602.0408163265306,0.0033877551020408164,0.053061224489795916,0.47917432511228425,0.13789977788595173,bp
602.0408163265306,0.0033877551020408164,0.05510204081632653,0.5124276611675286,0.14240186052078158,bp
602.0408163265306,0.0033877551020408164,0.05714285714285714,0.5465569644600032,0.14684731147300198,bp
602.0408163265306,0.0033877551020408164,0.05918367346938776,0.5815438385852644,0.1512378342798084,bp
602.0408163265306,0.0033877551020408164,0.061224489795918366,0.6173705206880988,0.15557505409822467,bp
602.0408163265306,0.0033877551020408164,0.06326530612244897,0.6540198511200016,0.15986052283836322,bp
602.0408163265306,0.0033877551020408164,0.0653061224489796,0.691475245004344,0.16409572379946763,bp
602.0408163265306,0.0033877551020408164,0.0673469387755102,0.7297206655473437,0.16828207589754207,bp
602.0408163265306,0.0033877551020408164,0.06938775510204082,0.7687405989560944,0.1724209375044753,bp
602.0408163265306,0.0033877551020408164,0.07142857142857142,0.8085200308376524,0.1765136099830341,bp
602.0408163265306,0.0033877551020408164,0.07346938775510205,0.8490444239682255,0.20746444916410553,bp
602.0408163265306,0.0033877551020408164,0.07551020408163266,0.8902996973323711,0.26450620284008514,bp
602.0408163265306,0.0033877551020408164,0.07755102040816327,0.9322722063406973,0.32616603629591545,bp
602.0408163265306,0.0033877551020408164,0.07959183673469387,0.9749487241442926,0.39056644966857523,bp
602.0408163265306,0.004183673469387755,0.018367346938775512,0.03344013399137369,0.033103514759346454,bp
602.0408163265306,0.004183673469387755,0.02040816326530612,0.039667807211582765,0.037735462525933336,bp
602.0408163265306,0.004183673469387755,0.022448979591836733,0.04658436780567499,0.04220473934421903,bp
602.0408163265306,0.004183673469387755,0.024489795918367346,0.05412731586071128,0.04656355105865214,bp
602.0408163265306,0.004183673469387755,0.026530612244897958,0.062265196277553864,0.050833115670112575,bp
602.0408163265306,0.004183673469387755,0.02857142857142857,0.07097628319080763,0.055025070468404554,bp
602.0408163265306,0.004183673469387755,0.030612244897959183,0.08024323646027225,0.05914686880212546,bp
602.0408163265306,0.004183673469387755,0.0326530612244898,0.09005111690074584,0.06320379511662974,bp
602.0408163265306,0.004183673469387755,0.03469387755102041,0.10038648936737998,0.06719987803118266,bp
602.0408163265306,0.004183673469387755,0.036734693877551024,0.11123696247608264,0.07113835791865765,bp
602.0408163265306,0.004183673469387755,0.03877551020408163,0.12259092912018285,0.07502194802124898,bp
602.0408163265306,0.004183673469387755,0.04081632653061224,0.13443740870060503,0.07885299023158887,bp
602.0408163265306,0.004183673469387755,0.04285714285714286,0.1467659448274337,0.08263355307078797,bp
602.0408163265306,0.004183673469387755,0.044897959183673466,0.1595665351313607,0.08636549608487663,bp
602.0408163265306,0.004183673469387755,0.04693877551020408,0.17282958061691142,0.09005051378736639,bp
602.0408163265306,0.004183673469387755,0.04897959183673469,0.186545847440691,0.09369016666941513,bp
602.0408163265306,0.004183673469387755,0.05102040816326531,0.20070643690638276,0.09728590371076534,bp
602.0408163265306,0.004183673469387755,0.053061224489795916,0.21530276109243776,0.10083907918667401,bp
602.0408163265306,0.004183673469387755,0.05510204081632653,0.23032652247413885,0.10435096550966448,bp
602.0408163265306,0.004183673469387755,0.05714285714285714,0.24576969646766944,0.10782276326113877,bp
602.0408163265306,0.004183673469387755,0.05918367346938776,0.26162451617794663,0.11125560920046142,bp
602.0408163265306,0.004183673469387755,0.061224489795918366,0.27788345885351284,0.11465058275964277,bp
602.0408163265306,0.004183673469387755,0.06326530612244897,0.2945392336982692,0.11800871141737865,bp
602.0408163265306,0.004183673469387755,0.0653061224489796,0.31158477078902297,0.12133097520513562,bp
602.0408163265306,0.004183673469387755,0.0673469387755102,0.32901321091027197,0.12461831053104076,bp
602.0408163265306,0.004183673469387755,0.06938775510204082,0.346817896167452,0.12787161350086407,bp
602.0408163265306,0.004183673469387755,0.07142857142857142,0.36499236126906026,0.13109174277413083,bp
602.0408163265306,0.004183673469387755,0.07346938775510205,0.38353032539383264,0.13427952210106633,bp
602.0408163265306,0.004183673469387755,0.07551020408163266,0.4024256845744931,0.13743574257352126,bp
602.0408163265306,0.004183673469387755,0.07755102040816327,0.42167250454332866,0.14056116462060825,bp
602.0408163265306,0.004183673469387755,0.07959183673469387,0.44126501399368834,0.14365651983678715,bp
602.0408163265306,0.004183673469387755,0.08163265306122448,0.46119759821932826,0.14672251260658342,bp
602.0408163265306,0.004183673469387755,0.0836734693877551,0.4814647930991237,0.1497598216077858,bp
602.0408163265306,0.004183673469387755,0.08571428571428572,0.5020612793988962,0.15276910117977455,bp
602.0408163265306,0.004183673469387755,0.08775510204081632,0.522981877365877,0.15575098258348793,bp
602.0408163265306,0.004183673469387755,0.08979591836734693,0.5442215415952548,0.15870607516445148,bp
602.0408163265306,0.004183673469387755,0.09183673469387756,0.5657753561491645,0.17000476427148817,bp
602.0408163265306,0.004183673469387755,0.09387755102040816,0.5876385299077621,0.19423354494347145,bp
602.0408163265306,0.004183673469387755,0.09591836734693877,0.6098063921461255,0.22337504414145926,bp
602.0408163265306,0.004183673469387755,0.09795918367346938,0.6322743883122973,0.25497546843494295,bp
602.0408163265306,0.004183673469387755,0.1,0.6550380760004585,0.2868028851289908,bp
602.0408163265306,0.004979591836734694,0.02857142857142857,0.03910756850771233,0.03869853463270315,bp
602.0408163265306,0.004979591836734694,0.030612244897959183,0.043635501327452884,0.04214801952910177,bp
