atp,lam,kin,kdam1,kdam2,bs
500.0,0.006571428571428572,0.0326530612244898,0.3167221140602903,0.15922449171903222,bp
500.0,0.006571428571428572,0.03469387755102041,0.35470924484073363,0.16905581134531603,bp
500.0,0.006571428571428572,0.036734693877551024,0.39466914182860313,0.17878198489289843,bp
500.0,0.006571428571428572,0.03877551020408163,0.43656931294777795,0.1884061645335987,bp
500.0,0.006571428571428572,0.04081632653061224,0.48037825262771994,0.1979312321826161,bp
500.0,0.006571428571428572,0.04285714285714286,0.526065369781397,0.20735985585864736,bp
500.0,0.006571428571428572,0.044897959183673466,0.5736009308378607,0.21669452920080462,bp
500.0,0.006571428571428572,0.04693877551020408,0.6229560128090994,0.22593759997858975,bp
500.0,0.006571428571428572,0.04897959183673469,0.6741024632311787,0.23509129123136466,bp
500.0,0.006571428571428572,0.05102040816326531,0.7270128651480919,0.24415771735492797,bp
500.0,0.006571428571428572,0.053061224489795916,0.7816605058502475,0.25313889617138957,bp
500.0,0.006571428571428572,0.05510204081632653,0.8380193482771239,0.26203675967893414,bp
500.0,0.006571428571428572,0.05714285714285714,0.8960640050095152,0.2708531611299211,bp
500.0,0.006571428571428572,0.05918367346938776,0.9557697139193527,0.2795898820733025,bp
500.0,0.00736734693877551,0.0163265306122449,0.05986823683169876,0.05940232101092062,bp
500.0,0.00736734693877551,0.018367346938775512,0.07269359564868426,0.06902344299642796,bp
500.0,0.00736734693877551,0.02040816326530612,0.0871678158635582,0.07833283543026326,bp
500.0,0.00736734693877551,0.022448979591836733,0.10315220795631863,0.08745143557263468,bp
500.0,0.00736734693877551,0.024489795918367346,0.12058476042629299,0.09642310972802387,bp
500.0,0.00736734693877551,0.026530612244897958,0.1394249480075187,0.10527013749162799,bp
500.0,0.00736734693877551,0.02857142857142857,0.15964126702698533,0.11400585176960587,bp
500.0,0.00736734693877551,0.030612244897959183,0.18120684481680954,0.12263913673878364,bp
500.0,0.00736734693877551,0.0326530612244898,0.20409753591011176,0.13117639810795612,bp
500.0,0.00736734693877551,0.03469387755102041,0.22829098150389243,0.13962254459441897,bp
500.0,0.00736734693877551,0.036734693877551024,0.2537660992339243,0.1479815227658579,bp
500.0,0.00736734693877551,0.03877551020408163,0.2805027853591906,0.15625662879391775,bp
500.0,0.00736734693877551,0.04081632653061224,0.3084817299694088,0.1644507001021042,bp
500.0,0.00736734693877551,0.04285714285714286,0.33768429602814887,0.17256623836069143,bp
500.0,0.00736734693877551,0.044897959183673466,0.3680924362725987,0.18060549138975757,bp
500.0,0.00736734693877551,0.04693877551020408,0.3996886335296717,0.18857050941951076,bp
500.0,0.00736734693877551,0.04897959183673469,0.4324558560472129,0.1964631848236158,bp
500.0,0.00736734693877551,0.05102040816326531,0.4663775227828875,0.20428528087559975,bp
500.0,0.00736734693877551,0.053061224489795916,0.501437475494116,0.21203845304183508,bp
500.0,0.00736734693877551,0.05510204081632653,0.5376199556102846,0.21972426505749582,bp
500.0,0.00736734693877551,0.05714285714285714,0.5749095845580692,0.22734420131118768,bp
500.0,0.00736734693877551,0.05918367346938776,0.6132913466469392,0.2348996765469873,bp
500.0,0.00736734693877551,0.061224489795918366,0.6527505738985987,0.24239204360573666,bp
500.0,0.00736734693877551,0.06326530612244897,0.6932729323902629,0.24982259963006578,bp
500.0,0.00736734693877551,0.0653061224489796,0.7348444098049921,0.25719259129324695,bp
500.0,0.00736734693877551,0.0673469387755102,0.7774513039621194,0.2645032189941918,bp
500.0,0.00736734693877551,0.06938775510204082,0.8210802121620866,0.27175564049022455,bp
500.0,0.00736734693877551,0.07142857142857142,0.8657180212216791,0.2789509739757671,bp
500.0,0.00736734693877551,0.07346938775510205,0.9113518981027773,0.28609030073071157,bp
500.0,0.00736734693877551,0.07551020408163266,0.9579692810577496,0.29317466744291565,bp
500.0,0.00816326530612245,0.02040816326530612,0.06216606379748534,0.062129694507506716,bp
500.0,0.00816326530612245,0.022448979591836733,0.07232940837436548,0.07044289257454131,bp
500.0,0.00816326530612245,0.024489795918367346,0.0836779584188925,0.07842655173336961,bp
500.0,0.00816326530612245,0.026530612244897958,0.09605043733413737,0.08623202417020959,bp
500.0,0.00816326530612245,0.02857142857142857,0.10938966814737752,0.09390633589456483,bp
500.0,0.00816326530612245,0.030612244897959183,0.12366223193677889,0.10147266320568339,bp
500.0,0.00816326530612245,0.0326530612244898,0.13884424375005594,0.10894464488445137,bp
500.0,0.00816326530612245,0.03469387755102041,0.15491657521683724,0.11633121811709557,bp
500.0,0.00816326530612245,0.036734693877551024,0.17186281074462126,0.12363870161312064,bp
500.0,0.00816326530612245,0.03877551020408163,0.18966823995952095,0.13087182964351804,bp
500.0,0.00816326530612245,0.04081632653061224,0.2083193106418645,0.13803431686194434,bp
500.0,0.00816326530612245,0.04285714285714286,0.2278033095475407,0.14512918922934465,bp
500.0,0.00816326530612245,0.044897959183673466,0.24810816527327145,0.15215898843298906,bp
500.0,0.00816326530612245,0.04693877551020408,0.2692223205630612,0.15912590437955237,bp
500.0,0.00816326530612245,0.04897959183673469,0.2911346461558311,0.1660318632526881,bp
500.0,0.00816326530612245,0.05102040816326531,0.3138343804658614,0.1728785887106058,bp
500.0,0.00816326530612245,0.053061224489795916,0.33731108592327363,0.17966764506207528,bp
500.0,0.00816326530612245,0.05510204081632653,0.36155461637631764,0.1864004685907344,bp
500.0,0.00816326530612245,0.05714285714285714,0.3865550920370541,0.1930783906900881,bp
500.0,0.00816326530612245,0.05918367346938776,0.412302879697901,0.19970265540511464,bp
500.0,0.00816326530612245,0.061224489795918366,0.43878857671426125,0.20627443274669277,bp
500.0,0.00816326530612245,0.06326530612244897,0.4660029977304764,0.2127948291126781,bp
500.0,0.00816326530612245,0.0653061224489796,0.4939371634533945,0.2192648956026146,bp
500.0,0.00816326530612245,0.0673469387755102,0.522582290964931,0.22568563452189297,bp
500.0,0.00816326530612245,0.06938775510204082,0.5519297852377669,0.23205800477513147,bp
500.0,0.00816326530612245,0.07142857142857142,0.5819712315805152,0.23838292624742813,bp
500.0,0.00816326530612245,0.07346938775510205,0.6126983888340016,0.2446612834486909,bp
500.0,0.00816326530612245,0.07551020408163266,0.6441031831735408,0.2508939285733683,bp
500.0,0.00816326530612245,0.07755102040816327,0.6761777024103379,0.2570816840933725,bp
500.0,0.00816326530612245,0.07959183673469387,0.708914190711319,0.2632253449785815,bp
500.0,0.00816326530612245,0.08163265306122448,0.7423050436724338,0.2693256806293574,bp
500.0,0.00816326530612245,0.0836734693877551,0.7763428036971866,0.27538343647761515,bp
500.0,0.00816326530612245,0.08571428571428572,0.8110201556395099,0.2813993355948502,bp
500.0,0.00816326530612245,0.08775510204081632,0.8463299226793813,0.28737407985302516,bp
500.0,0.00816326530612245,0.08979591836734693,0.8822650624063201,0.29330835115084153,bp
500.0,0.00816326530612245,0.09183673469387756,0.9188186630875602,0.2992028124422727,bp
500.0,0.00816326530612245,0.09387755102040816,0.9559839401059681,0.3050581086739973,bp
500.0,0.00816326530612245,0.09591836734693877,0.9937542325502123,0.31087486763838196,bp
500.0,0.008959183673469387,0.026530612244897958,0.07046583863848403,0.07011474836698588,bp
500.0,0.008959183673469387,0.02857142857142857,0.07934994596099398,0.07715034398693044,bp
500.0,0.008959183673469387,0.030612244897959183,0.0890057775404739,0.08397805430020822,bp
500.0,0.008959183673469387,0.0326530612244898,0.09935319764403544,0.09067209244186358,bp
500.0,0.008959183673469387,0.03469387755102041,0.1103557307618979,0.09726293116524462,bp
500.0,0.008959183673469387,0.036734693877551024,0.1219907303697635,0.10376718322412251,bp
500.0,0.008959183673469387,0.03877551020408163,0.13424178448210686,0.11019523050426581,bp
500.0,0.008959183673469387,0.04081632653061224,0.1470958151242583,0.11655414922208657,bp
500.0,0.008959183673469387,0.04285714285714286,0.1605417327102674,0.12284907334737231,bp
500.0,0.008959183673469387,0.044897959183673466,0.17456973179950427,0.1290839114943175,bp
500.0,0.008959183673469387,0.04693877551020408,0.18917089023094816,0.13526175695033615,bp
500.0,0.008959183673469387,0.04897959183673469,0.20433692611784796,0.14138513714562004,bp
500.0,0.008959183673469387,0.05102040816326531,0.22006004302437887,0.14745617299361355,bp
500.0,0.008959183673469387,0.053061224489795916,0.23633282720296367,0.15347668469801606,bp
500.0,0.008959183673469387,0.05510204081632653,0.25314817696331143,0.15944826433957796,bp
500.0,0.008959183673469387,0.05714285714285714,0.27049925262423985,0.1653723270221328,bp
500.0,0.008959183673469387,0.05918367346938776,0.2883794400634231,0.1712501478013057,bp
500.0,0.008959183673469387,0.061224489795918366,0.3067823234989117,0.17708288892862747,bp
500.0,0.008959183673469387,0.06326530612244897,0.32570166468957157,0.1828716200242744,bp
500.0,0.008959183673469387,0.0653061224489796,0.34513138668945675,0.18861733414113319,bp
500.0,0.008959183673469387,0.0673469387755102,0.36506556090086056,0.19432095932287985,bp
500.0,0.008959183673469387,0.06938775510204082,0.38549839655420953,0.19998336831632682,bp
500.0,0.008959183673469387,0.07142857142857142,0.4064242320055422,0.20560538604792442,bp
500.0,0.008959183673469387,0.07346938775510205,0.4278375274147621,0.21118779567278917,bp
500.0,0.008959183673469387,0.07551020408163266,0.4497328584881968,0.21673134349662146,bp
500.0,0.008959183673469387,0.07755102040816327,0.4721049110526727,0.22223674301792662,bp
500.0,0.008959183673469387,0.07959183673469387,0.4949484762893051,0.2277046782837288,bp
500.0,0.008959183673469387,0.08163265306122448,0.5182584464935667,0.233135806911466,bp
500.0,0.008959183673469387,0.0836734693877551,0.542029811266709,0.2385307613905834,bp
500.0,0.008959183673469387,0.08571428571428572,0.5662576540569293,0.24389015324866412,bp
500.0,0.008959183673469387,0.08775510204081632,0.5909371489948383,0.24921457264167265,bp
500.0,0.008959183673469387,0.08979591836734693,0.6160635579744671,0.2545045909281536,bp
500.0,0.008959183673469387,0.09183673469387756,0.641632227943229,0.2597607617628743,bp
500.0,0.008959183673469387,0.09387755102040816,0.6676385883711167,0.26498362224557365,bp
500.0,0.008959183673469387,0.09591836734693877,0.6940781488755735,0.27017369393848845,bp
500.0,0.008959183673469387,0.09795918367346938,0.7209464969806251,0.27533148375108657,bp
500.0,0.008959183673469387,0.1,0.7482392960061532,0.280457484766907,bp
500.0,0.009755102040816326,0.0326530612244898,0.0750746481503755,0.07484323968663552,bp
500.0,0.009755102040816326,0.03469387755102041,0.08260357944095502,0.08098536207118288,bp
500.0,0.009755102040816326,0.036734693877551024,0.09069771420106068,0.08694685940738639,bp
500.0,0.009755102040816326,0.03877551020408163,0.09928886748367442,0.09279228107988532,bp
500.0,0.009755102040816326,0.04081632653061224,0.10834664421117214,0.09854834849682377,bp
500.0,0.009755102040816326,0.04285714285714286,0.11785258243445655,0.10422983364811686,bp
500.0,0.009755102040816326,0.044897959183673466,0.12779365255385883,0.10984607615473965,bp
500.0,0.009755102040816326,0.04693877551020408,0.13815975881801149,0.11540349395097468,bp
500.0,0.009755102040816326,0.04897959183673469,0.14894256734163325,0.1209067644937027,bp
500.0,0.009755102040816326,0.05102040816326531,0.16013488487921665,0.1263594529228518,bp
500.0,0.009755102040816326,0.053061224489795916,0.17173030061300898,0.1317643754848852,bp
500.0,0.009755102040816326,0.05510204081632653,0.18372296630137358,0.13712382339653964,bp
500.0,0.009755102040816326,0.05714285714285714,0.1961074546276674,0.1424397073569298,bp
500.0,0.009755102040816326,0.05918367346938776,0.20887866427577342,0.14771365465658806,bp
500.0,0.009755102040816326,0.061224489795918366,0.22203175419526833,0.15294707646330136,bp
500.0,0.009755102040816326,0.06326530612244897,0.23556209677651932,0.15814121569787443,bp
500.0,0.009755102040816326,0.0653061224489796,0.24946524366923145,0.16329718190969705,bp
500.0,0.009755102040816326,0.0673469387755102,0.26373690026829266,0.16841597718085655,bp
500.0,0.009755102040816326,0.06938775510204082,0.27837290628678624,0.1734985157010034,bp
500.0,0.009755102040816326,0.07142857142857142,0.2933692206859927,0.17854563879986893,bp
500.0,0.009755102040816326,0.07346938775510205,0.30872190978455416,0.18355812664960477,bp
500.0,0.009755102040816326,0.07551020408163266,0.3244271377220743,0.188536707493914,bp
500.0,0.009755102040816326,0.07755102040816327,0.3404811586937898,0.19348206500599827,bp
500.0,0.009755102040816326,0.07959183673469387,0.3568803105362677,0.1983948442338225,bp
500.0,0.009755102040816326,0.08163265306122448,0.37362100935358217,0.20327565642743395,bp
500.0,0.009755102040816326,0.0836734693877551,0.39069974496056925,0.20812508302085572,bp
500.0,0.009755102040816326,0.08571428571428572,0.4081130769669831,0.21294367923419108,bp
500.0,0.009755102040816326,0.08775510204081632,0.4258576313775336,0.2177319752944752,bp
500.0,0.009755102040816326,0.08979591836734693,0.4439300976035912,0.22249048183690018,bp
500.0,0.009755102040816326,0.09183673469387756,0.46232722581121677,0.22721968887522936,bp
500.0,0.009755102040816326,0.09387755102040816,0.4810458245688299,0.23192006865494505,bp
500.0,0.009755102040816326,0.09591836734693877,0.5000827586647862,0.23659207754624692,bp
500.0,0.009755102040816326,0.09795918367346938,0.5194349471989222,0.24123615656185785,bp
500.0,0.009755102040816326,0.1,0.5390993617765396,0.24585273279298986,bp
500.0,0.010551020408163265,0.04081632653061224,0.08348360995986007,0.08279533760411077,bp
500.0,0.010551020408163265,0.04285714285714286,0.09021477021745407,0.08810231631667295,bp
500.0,0.010551020408163265,0.044897959183673466,0.09733124459519146,0.09329162326809304,bp
500.0,0.010551020408163265,0.04693877551020408,0.10479882821361244,0.09839514697855527,bp
500.0,0.010551020408163265,0.04897959183673469,0.11259889818407515,0.10342918218103367,bp
500.0,0.010551020408163265,0.05102040816326531,0.12071919053046443,0.10840366153941552,bp
500.0,0.010551020408163265,0.053061224489795916,0.12915069951109193,0.11332526304225897,bp
500.0,0.010551020408163265,0.05510204081632653,0.13788631495309292,0.11819877792743305,bp
500.0,0.010551020408163265,0.05714285714285714,0.14692012630659398,0.12302781081618525,bp
500.0,0.010551020408163265,0.05918367346938776,0.15624703031309511,0.12781517525758052,bp
500.0,0.010551020408163265,0.061224489795918366,0.16586249364455963,0.13256313364641295,bp
500.0,0.010551020408163265,0.06326530612244897,0.17576240138931473,0.1372735507714904,bp
500.0,0.010551020408163265,0.0653061224489796,0.18594295616338824,0.14194799621436463,bp
500.0,0.010551020408163265,0.0673469387755102,0.19640060857139308,0.14658781510305852,bp
500.0,0.010551020408163265,0.06938775510204082,0.20713200787320243,0.151194178344175,bp
500.0,0.010551020408163265,0.07142857142857142,0.2181339661073132,0.1557681191676181,bp
500.0,0.010551020408163265,0.07346938775510205,0.22940343143711267,0.16031056026318954,bp
500.0,0.010551020408163265,0.07551020408163266,0.24093746794948215,0.1648223342928864,bp
500.0,0.010551020408163265,0.07755102040816327,0.2527332401038788,0.16930419964547283,bp
500.0,0.010551020408163265,0.07959183673469387,0.2647880005461787,0.17375685270716315,bp
500.0,0.010551020408163265,0.08163265306122448,0.277099080434306,0.1781809375391592,bp
500.0,0.010551020408163265,0.0836734693877551,0.28966388164648865,0.18257705360420312,bp
500.0,0.010551020408163265,0.08571428571428572,0.30247987043037783,0.18694576197868248,bp
500.0,0.010551020408163265,0.08775510204081632,0.3155445721593305,0.19128759045092494,bp
500.0,0.010551020408163265,0.08979591836734693,0.3288555669562992,0.19560303765739845,bp
500.0,0.010551020408163265,0.09183673469387756,0.34241048600267326,0.19989257655690212,bp
500.0,0.010551020408163265,0.09387755102040816,0.3562070083860926,0.20415665724915902,bp
500.0,0.010551020408163265,0.09591836734693877,0.37024285839361304,0.2083957095166194,bp
500.0,0.010551020408163265,0.09795918367346938,0.3845158031534596,0.2126101447526593,bp
500.0,0.010551020408163265,0.1,0.39902365056977945,0.21680035777105955,bp
500.0,0.011346938775510204,0.04693877551020408,0.08304708576813306,0.08304456660116508,bp
500.0,0.011346938775510204,0.04897959183673469,0.08855673535924599,0.08790949644800718,bp
500.0,0.011346938775510204,0.05102040816326531,0.09443122418519334,0.09260218816918213,bp
500.0,0.011346938775510204,0.053061224489795916,0.1005941803420108,0.09719751649862195,bp
500.0,0.011346938775510204,0.05510204081632653,0.10701925158264873,0.10172032675445841,bp
500.0,0.011346938775510204,0.05714285714285714,0.11369170103257573,0.10618384412069816,bp
500.0,0.011346938775510204,0.05918367346938776,0.12060174551549421,0.11059633934425193,bp
500.0,0.011346938775510204,0.061224489795918366,0.12774221036645575,0.11496347717184122,bp
500.0,0.011346938775510204,0.06326530612244897,0.1351074692776458,0.11928937914124486,bp
500.0,0.011346938775510204,0.0653061224489796,0.14269289111366362,0.12357717890225788,bp
500.0,0.011346938775510204,0.0673469387755102,0.15049452243269243,0.12782934142967448,bp
500.0,0.011346938775510204,0.06938775510204082,0.15850889236910712,0.13204785954811799,bp
500.0,0.011346938775510204,0.07142857142857142,0.16673288632206906,0.13623438137846883,bp
500.0,0.011346938775510204,0.07346938775510205,0.17516366076833068,0.1403902964427058,bp
500.0,0.011346938775510204,0.07551020408163266,0.18379858386141773,0.1445167957946196,bp
500.0,0.011346938775510204,0.07755102040816327,0.19263519284930747,0.14861491518810221,bp
500.0,0.011346938775510204,0.07959183673469387,0.2016711628177142,0.1526855667637247,bp
500.0,0.011346938775510204,0.08163265306122448,0.21090428327288427,0.15672956286906337,bp
500.0,0.011346938775510204,0.0836734693877551,0.2203324402811323,0.1607476341223676,bp
500.0,0.011346938775510204,0.08571428571428572,0.2299536026293572,0.16474044346767464,bp
500.0,0.011346938775510204,0.08775510204081632,0.23976581092664284,0.16870859718794853,bp
500.0,0.011346938775510204,0.08979591836734693,0.2497671689763474,0.17265265363826263,bp
500.0,0.011346938775510204,0.09183673469387756,0.25995583670389827,0.17657313027699373,bp
500.0,0.011346938775510204,0.09387755102040816,0.270330024529016,0.18047050937121362,bp
500.0,0.011346938775510204,0.09591836734693877,0.28088798862803915,0.1843452425834013,bp
500.0,0.011346938775510204,0.09795918367346938,0.2916280270246869,0.18819775497486727,bp
500.0,0.011346938775510204,0.1,0.3025484763047794,0.19202844806792868,bp
500.0,0.012142857142857143,0.05714285714285714,0.09123262672006632,0.09095695109613251,bp
500.0,0.012142857142857143,0.05918367346938776,0.09628923510360213,0.09518489672280989,bp
500.0,0.012142857142857143,0.061224489795918366,0.10158251740610935,0.0993156299183451,bp
500.0,0.012142857142857143,0.06326530612244897,0.1070832444438254,0.10337737897012195,bp
500.0,0.012142857142857143,0.0653061224489796,0.1127765865360929,0.10738396992867583,bp
500.0,0.012142857142857143,0.0673469387755102,0.11865317988216358,0.11134376237709483,bp
500.0,0.012142857142857143,0.06938775510204082,0.12470639652523743,0.1152623810915516,bp
500.0,0.012142857142857143,0.07142857142857142,0.1309311875904964,0.11914387453442353,bp
500.0,0.012142857142857143,0.07346938775510205,0.13732350151708808,0.12299129757350172,bp
500.0,0.012142857142857143,0.07551020408163266,0.14387995771914458,0.12680703897169376,bp
500.0,0.012142857142857143,0.07755102040816327,0.15059764895672764,0.1305930198367227,bp
500.0,0.012142857142857143,0.07959183673469387,0.1574740146209312,0.13435082103041068,bp
500.0,0.012142857142857143,0.08163265306122448,0.16450675582749072,0.1380817686708485,bp
500.0,0.012142857142857143,0.0836734693877551,0.17169377643855552,0.14178699358507288,bp
500.0,0.012142857142857143,0.08571428571428572,0.17903314089819486,0.14546747387302783,bp
500.0,0.012142857142857143,0.08775510204081632,0.18652304332664485,0.14912406613867732,bp
500.0,0.012142857142857143,0.08979591836734693,0.19416178439519957,0.15275752886197214,bp
500.0,0.012142857142857143,0.09183673469387756,0.20194775369328094,0.1563685402708863,bp
500.0,0.012142857142857143,0.09387755102040816,0.20987941607723767,0.15995771212947743,bp
500.0,0.012142857142857143,0.09591836734693877,0.21795530094028592,0.163525600606616,bp
500.0,0.012142857142857143,0.09795918367346938,0.22617399367417038,0.16707271488327674,bp
500.0,0.012142857142857143,0.1,0.23453412879329388,0.17059952415695678,bp
500.0,0.012938775510204082,0.0673469387755102,0.09661170936435276,0.09629517322887686,bp
500.0,0.012938775510204082,0.06938775510204082,0.1011203558490957,0.10007213632063595,bp
500.0,0.012938775510204082,0.07142857142857142,0.1058105470358383,0.10377056851367926,bp
500.0,0.012938775510204082,0.07346938775510205,0.11066077494384936,0.10741129855354846,bp
500.0,0.012938775510204082,0.07551020408163266,0.11565952864478028,0.11100515727624567,bp
500.0,0.012938775510204082,0.07755102040816327,0.12079937005731665,0.11455890283095199,bp
500.0,0.012938775510204082,0.07959183673469387,0.12607497483147997,0.11807718070124852,bp
500.0,0.012938775510204082,0.08163265306122448,0.1314822685698401,0.12156338821460483,bp
500.0,0.012938775510204082,0.0836734693877551,0.13701798080712524,0.1250201212087876,bp
500.0,0.012938775510204082,0.08571428571428572,0.142679389790886,0.12844942980196003,bp
500.0,0.012938775510204082,0.08775510204081632,0.14846416540508545,0.13185297588808254,bp
500.0,0.012938775510204082,0.08979591836734693,0.1543702670695565,0.13523213572040152,bp
500.0,0.012938775510204082,0.09183673469387756,0.16039587446934284,0.1385880694230643,bp
500.0,0.012938775510204082,0.09387755102040816,0.1665393389363872,0.1419217699406164,bp
500.0,0.012938775510204082,0.09591836734693877,0.17279914832825982,0.14523409838548565,bp
500.0,0.012938775510204082,0.09795918367346938,0.17917390106386294,0.14852581020762295,bp
500.0,0.012938775510204082,0.1,0.1856622865155641,0.15179757495481017,bp
500.0,0.01373469387755102,0.07755102040816327,0.09983904009804574,0.09971827930783847,bp
500.0,0.01373469387755102,0.07959183673469387,0.10379684153061886,0.10315579105977384,bp
500.0,0.01373469387755102,0.08163265306122448,0.10791111804412316,0.10651423914340451,bp
500.0,0.01373469387755102,0.0836734693877551,0.11215742439168332,0.10981760061782245,bp
500.0,0.01373469387755102,0.08571428571428572,0.1165240139334103,0.11307715352459326,bp
500.0,0.01373469387755102,0.08775510204081632,0.12100364615737824,0.11629966993028079,bp
500.0,0.01373469387755102,0.08979591836734693,0.12559128957940777,0.11948971351498387,bp
500.0,0.01373469387755102,0.09183673469387756,0.13028317879135984,0.12265058294776121,bp
500.0,0.01373469387755102,0.09387755102040816,0.13507634707529542,0.12578477963727105,bp
500.0,0.01373469387755102,0.09591836734693877,0.13996836585997582,0.12889426859955938,bp
500.0,0.01373469387755102,0.09795918367346938,0.14495718717262626,0.13198063627354628,bp
500.0,0.01373469387755102,0.1,0.15004104249793124,0.1350451919196802,bp
