atp,lam,kin,kdam1,kdam2,bs
1289.4736842105262,0.02768421052631579,0.2,0.7992876326974226,0.5082963580168969,bp
1289.4736842105262,0.02973684210526316,0.11578947368421053,0.23225101266425166,0.2318508849138111,bp
1289.4736842105262,0.02973684210526316,0.12631578947368421,0.26711588178049434,0.2601228128844529,bp
1289.4736842105262,0.02973684210526316,0.1368421052631579,0.3057001580616473,0.28745374021624076,bp
1289.4736842105262,0.02973684210526316,0.14736842105263157,0.34756221894148337,0.3142631136713072,bp
1289.4736842105262,0.02973684210526316,0.15789473684210525,0.39253552362102295,0.34069444206085575,bp
1289.4736842105262,0.02973684210526316,0.16842105263157894,0.4405242578832004,0.3668199948993354,bp
1289.4736842105262,0.02973684210526316,0.17894736842105263,0.49146189380834954,0.39268247720223964,bp
1289.4736842105262,0.02973684210526316,0.18947368421052632,0.5452966860598878,0.41830969644945787,bp
1289.4736842105262,0.02973684210526316,0.2,0.6019853084274946,0.44372104141175617,bp
1289.4736842105262,0.03178947368421053,0.1368421052631579,0.2439317803590706,0.2437987974864337,bp
1289.4736842105262,0.03178947368421053,0.14736842105263157,0.274287944071552,0.26920550578256697,bp
1289.4736842105262,0.03178947368421053,0.15789473684210525,0.3075848074519255,0.29372206907526566,bp
1289.4736842105262,0.03178947368421053,0.16842105263157894,0.34339768458302883,0.31775803067035463,bp
1289.4736842105262,0.03178947368421053,0.17894736842105263,0.3815759335797087,0.3414483866224102,bp
1289.4736842105262,0.03178947368421053,0.18947368421052632,0.42203527788814926,0.3648614471680003,bp
1289.4736842105262,0.03178947368421053,0.2,0.4647188797779901,0.3880378942997796,bp
1289.4736842105262,0.033842105263157896,0.16842105263157894,0.2761266800830069,0.2736595106860735,bp
1289.4736842105262,0.033842105263157896,0.17894736842105263,0.3046869209450828,0.2959209407895697,bp
1289.4736842105262,0.033842105263157896,0.18947368421052632,0.3352713844252695,0.31768781862015083,bp
1289.4736842105262,0.033842105263157896,0.2,0.36771368119589226,0.33911572836454745,bp
1289.4736842105262,0.035894736842105264,0.18947368421052632,0.27465114084587516,0.2743745110166224,bp
1289.4736842105262,0.035894736842105264,0.2,0.2989289004927037,0.2949255019699979,bp
1552.6315789473683,0.007157894736842105,0.010526315789473684,0.7409398347262399,0.27193799925248396,bp
1552.6315789473683,0.009210526315789473,0.010526315789473684,0.2726557894016237,0.17575620708505815,bp
1552.6315789473683,0.011263157894736841,0.010526315789473684,0.12809555206461049,0.11820470407915593,bp
1552.6315789473683,0.011263157894736841,0.021052631578947368,0.4702808457267624,0.26069590582408897,bp
1552.6315789473683,0.01331578947368421,0.021052631578947368,0.24491014203299616,0.19102843079067933,bp
1552.6315789473683,0.01331578947368421,0.031578947368421054,0.5296153295945224,0.29938754378802096,bp
1552.6315789473683,0.01331578947368421,0.042105263157894736,0.9247120597605644,0.40582253493549253,bp
1552.6315789473683,0.015368421052631578,0.021052631578947368,0.14547921436490993,0.14091674182540134,bp
1552.6315789473683,0.015368421052631578,0.031578947368421054,0.3021178921428461,0.22933997071948437,bp
1552.6315789473683,0.015368421052631578,0.042105263157894736,0.5212774897977523,0.3153640560865292,bp
1552.6315789473683,0.015368421052631578,0.05263157894736842,0.8009493646869003,0.40007018844832176,bp
1552.6315789473683,0.017421052631578948,0.031578947368421054,0.18965990176096767,0.17689974461407126,bp
1552.6315789473683,0.017421052631578948,0.042105263157894736,0.31949149809699656,0.24883103140862267,bp
1552.6315789473683,0.017421052631578948,0.05263157894736842,0.4861377631444184,0.31920812324562897,bp
1552.6315789473683,0.017421052631578948,0.06315789473684211,0.6885581469311594,0.388594289714102,bp
1552.6315789473683,0.017421052631578948,0.07368421052631578,0.9260855922882172,0.45715819966191457,bp
1552.6315789473683,0.019473684210526317,0.042105263157894736,0.21130640219182625,0.19711542585266875,bp
1552.6315789473683,0.019473684210526317,0.05263157894736842,0.31563859702724073,0.25725930045702905,bp
1552.6315789473683,0.019473684210526317,0.06315789473684211,0.4430828544773674,0.31619176521212583,bp
1552.6315789473683,0.019473684210526317,0.07368421052631578,0.5929671668976171,0.3743249112035051,bp
1552.6315789473683,0.019473684210526317,0.08421052631578947,0.7648755322119971,0.43180309713453274,bp
1552.6315789473683,0.019473684210526317,0.09473684210526316,0.9584642635056071,0.4886957644686471,bp
1552.6315789473683,0.021526315789473685,0.05263157894736842,0.21847836902437828,0.20748873620844002,bp
1552.6315789473683,0.021526315789473685,0.06315789473684211,0.301726499248027,0.2588397460468899,bp
1552.6315789473683,0.021526315789473685,0.07368421052631578,0.40027008330726177,0.3091335050831428,bp
1552.6315789473683,0.021526315789473685,0.08421052631578947,0.5135918999496912,0.358738878273637,bp
1552.6315789473683,0.021526315789473685,0.09473684210526316,0.6413979565261969,0.4077940033202926,bp
1552.6315789473683,0.021526315789473685,0.10526315789473684,0.7834614886784019,0.45636716168493563,bp
1552.6315789473683,0.021526315789473685,0.11578947368421053,0.939584011045658,0.5044981356148192,bp
1552.6315789473683,0.023578947368421053,0.06315789473684211,0.21738994681331442,0.21133633787926331,bp
1552.6315789473683,0.023578947368421053,0.07368421052631578,0.2838576270634988,0.25598939150793953,bp
1552.6315789473683,0.023578947368421053,0.08421052631578947,0.36096150883259975,0.29961307140931354,bp
1552.6315789473683,0.023578947368421053,0.09473684210526316,0.4482201872539066,0.34260091573251794,bp
1552.6315789473683,0.023578947368421053,0.10526315789473684,0.5453938135576815,0.3850997219596657,bp
1552.6315789473683,0.023578947368421053,0.11578947368421053,0.6523143574576322,0.42718213073775996,bp
1552.6315789473683,0.023578947368421053,0.12631578947368421,0.7688436327652197,0.4688901441188127,bp
1552.6315789473683,0.023578947368421053,0.1368421052631579,0.8948584948228963,0.5102508092990905,bp
1552.6315789473683,0.025631578947368422,0.07368421052631578,0.21214474297660055,0.21055951635296508,bp
1552.6315789473683,0.025631578947368422,0.08421052631578947,0.26526633272793365,0.25012982949722135,bp
1552.6315789473683,0.025631578947368422,0.09473684210526316,0.32623737728805313,0.2885350001537952,bp
1552.6315789473683,0.025631578947368422,0.10526315789473684,0.39447883787339977,0.32630054856145807,bp
1552.6315789473683,0.025631578947368422,0.11578947368421053,0.4697576857402932,0.36360222356397515,bp
1552.6315789473683,0.025631578947368422,0.12631578947368421,0.551930476842542,0.4005242034004356,bp
1552.6315789473683,0.025631578947368422,0.1368421052631579,0.6408893388805895,0.43711414348815036,bp
1552.6315789473683,0.025631578947368422,0.14736842105263157,0.7365436868800871,0.4734020897089508,bp
1552.6315789473683,0.025631578947368422,0.15789473684210525,0.8388125490776112,0.5094085469734536,bp
1552.6315789473683,0.025631578947368422,0.16842105263157894,0.9476208883790959,0.5451484112445485,bp
1552.6315789473683,0.02768421052631579,0.09473684210526316,0.24767657906975973,0.24206233246696726,bp
1552.6315789473683,0.02768421052631579,0.10526315789473684,0.2962483491518147,0.2764013859722127,bp
1552.6315789473683,0.02768421052631579,0.11578947368421053,0.35028789069477256,0.31001197840201583,bp
1552.6315789473683,0.02768421052631579,0.12631578947368421,0.40950912072916335,0.34314412029681657,bp
1552.6315789473683,0.02768421052631579,0.1368421052631579,0.47376554705343316,0.3759065752095794,bp
1552.6315789473683,0.02768421052631579,0.14736842105263157,0.542959724170989,0.40835812199648513,bp
1552.6315789473683,0.02768421052631579,0.15789473684210525,0.6170166196649624,0.4405346473488838,bp
1552.6315789473683,0.02768421052631579,0.16842105263157894,0.6958730926517925,0.4724599688550903,bp
1552.6315789473683,0.02768421052631579,0.17894736842105263,0.7794730068758638,0.5041509244109627,bp
1552.6315789473683,0.02768421052631579,0.18947368421052632,0.8677647053349989,0.5356200359588791,bp
1552.6315789473683,0.02768421052631579,0.2,0.960699600065498,0.5668770153800076,bp
1552.6315789473683,0.02973684210526316,0.10526315789473684,0.23222417541218646,0.2319994788869586,bp
1552.6315789473683,0.02973684210526316,0.11578947368421053,0.27082220242549715,0.263425765686086,bp
1552.6315789473683,0.02973684210526316,0.12631578947368421,0.3139707583978302,0.29376388281685784,bp
1552.6315789473683,0.02973684210526316,0.1368421052631579,0.3611186885795107,0.3235419084459902,bp
1552.6315789473683,0.02973684210526316,0.14736842105263157,0.41207471717226246,0.35292666859152366,bp
1552.6315789473683,0.02973684210526316,0.15789473684210525,0.46673226941856716,0.38199942777274193,bp
1552.6315789473683,0.02973684210526316,0.16842105263157894,0.5250186659818298,0.4108070360589269,bp
1552.6315789473683,0.02973684210526316,0.17894736842105263,0.5868779178852983,0.4393793669959507,bp
1552.6315789473683,0.02973684210526316,0.18947368421052632,0.6522633457434159,0.467736860497614,bp
1552.6315789473683,0.02973684210526316,0.2,0.7211339421482383,0.49589427509879735,bp
1552.6315789473683,0.03178947368421053,0.12631578947368421,0.24990930661839977,0.24943279208996988,bp
1552.6315789473683,0.03178947368421053,0.1368421052631579,0.2842801009784834,0.2774369644472193,bp
1552.6315789473683,0.03178947368421053,0.14736842105263157,0.3220818145504031,0.3045728359041121,bp
1552.6315789473683,0.03178947368421053,0.15789473684210525,0.3629124235133096,0.33122639978925267,bp
1552.6315789473683,0.03178947368421053,0.16842105263157894,0.40661851925726594,0.3575342704014951,bp
1552.6315789473683,0.03178947368421053,0.17894736842105263,0.45311310491320306,0.3835661447490993,bp
1552.6315789473683,0.03178947368421053,0.18947368421052632,0.502337121993245,0.40936345771460586,bp
1552.6315789473683,0.03178947368421053,0.2,0.5542457414170328,0.4349532212847804,bp
1552.6315789473683,0.033842105263157896,0.14736842105263157,0.2606217748464288,0.26051141908601216,bp
1552.6315789473683,0.033842105263157896,0.15789473684210525,0.2906947108509445,0.2859054769274625,bp
1552.6315789473683,0.033842105263157896,0.16842105263157894,0.32355722500200496,0.31044010994509025,bp
1552.6315789473683,0.033842105263157896,0.17894736842105263,0.35879487156177836,0.33451852985182584,bp
1552.6315789473683,0.033842105263157896,0.18947368421052632,0.39626292993722806,0.35827375409216766,bp
1552.6315789473683,0.033842105263157896,0.2,0.4358818364832223,0.3817733173475477,bp
1552.6315789473683,0.035894736842105264,0.17894736842105263,0.2922615560628196,0.29005322898922725,bp
1552.6315789473683,0.035894736842105264,0.18947368421052632,0.3206642149222938,0.31248591562980477,bp
1552.6315789473683,0.035894736842105264,0.2,0.35101755456125155,0.3344362457975539,bp
1552.6315789473683,0.03794736842105263,0.2,0.2907921040736731,0.29062455231413814,bp
1815.7894736842106,0.007157894736842105,0.010526315789473684,0.844548925397406,0.2917216981458228,bp
1815.7894736842106,0.009210526315789473,0.010526315789473684,0.3096889253032588,0.18920260133393668,bp
1815.7894736842106,0.011263157894736841,0.010526315789473684,0.1441564126825291,0.12824568537950654,bp
1815.7894736842106,0.011263157894736841,0.021052631578947368,0.5353060092223625,0.2804528640553504,bp
1815.7894736842106,0.01331578947368421,0.021052631578947368,0.27747864410912987,0.2063281269873295,bp
1815.7894736842106,0.01331578947368421,0.031578947368421054,0.603088126299966,0.3223006907450334,bp
1815.7894736842106,0.015368421052631578,0.021052631578947368,0.16314262176687305,0.1534805650209028,bp
1815.7894736842106,0.015368421052631578,0.031578947368421054,0.342666020781726,0.24770611272180854,bp
1815.7894736842106,0.015368421052631578,0.042105263157894736,0.593494280864828,0.3398414999385117,bp
1815.7894736842106,0.015368421052631578,0.05263157894736842,0.9138160671564961,0.4307541447117202,bp
1815.7894736842106,0.017421052631578948,0.031578947368421054,0.2135003331474844,0.19222228628243723,bp
1815.7894736842106,0.017421052631578948,0.042105263157894736,0.362320511654427,0.26899199533362805,bp
1815.7894736842106,0.017421052631578948,0.05263157894736842,0.5531818666159075,0.34438915098538847,bp
1815.7894736842106,0.017421052631578948,0.06315789473684211,0.785140577335638,0.41887040025667305,bp
1815.7894736842106,0.019473684210526317,0.042105263157894736,0.2379564914321458,0.21427086251418667,bp
1815.7894736842106,0.019473684210526317,0.05263157894736842,0.3576657517055382,0.27846148737420456,bp
1815.7894736842106,0.019473684210526317,0.06315789473684211,0.5037391852969898,0.34159124997449986,bp
1815.7894736842106,0.019473684210526317,0.07368421052631578,0.6755828520802417,0.40398792326565164,bp
1815.7894736842106,0.019473684210526317,0.08421052631578947,0.8727966914198197,0.4657733941646829,bp
1815.7894736842106,0.021526315789473685,0.042105263157894736,0.16894071156410848,0.16889566309153456,bp
1815.7894736842106,0.021526315789473685,0.05263157894736842,0.24577480000592292,0.22587349153641528,bp
1815.7894736842106,0.021526315789473685,0.06315789473684211,0.3414452162719,0.28062675703043005,bp
1815.7894736842106,0.021526315789473685,0.07368421052631578,0.4544984780655157,0.334474793674829,bp
1815.7894736842106,0.021526315789473685,0.08421052631578947,0.5844998718961836,0.38769984680854175,bp
1815.7894736842106,0.021526315789473685,0.09473684210526316,0.7311755941139113,0.440415619129253,bp
1815.7894736842106,0.021526315789473685,0.10526315789473684,0.8943047550103437,0.49268007833535277,bp
1815.7894736842106,0.023578947368421053,0.06315789473684211,0.2440237863697824,0.2305897306698644,bp
1815.7894736842106,0.023578947368421053,0.07368421052631578,0.3206171585549906,0.2780889879978771,bp
1815.7894736842106,0.023578947368421053,0.08421052631578947,0.40919038064364,0.3247443837239992,bp
1815.7894736842106,0.023578947368421053,0.09473684210526316,0.5093716988359095,0.37083700773236816,bp
1815.7894736842106,0.023578947368421053,0.10526315789473684,0.6209489694903031,0.4164830880169349,bp
1815.7894736842106,0.023578947368421053,0.11578947368421053,0.7437637695725626,0.4617426984551884,bp
1815.7894736842106,0.023578947368421053,0.12631578947368421,0.8776812783390988,0.5066514044463403,bp
1815.7894736842106,0.025631578947368422,0.07368421052631578,0.2372896831921065,0.23054064551632206,bp
1815.7894736842106,0.025631578947368422,0.08421052631578947,0.29884888537043464,0.27239965354907186,bp
1815.7894736842106,0.025631578947368422,0.09473684210526316,0.36904012557614496,0.31338769593131566,bp
1815.7894736842106,0.025631578947368422,0.10526315789473684,0.4474817968814933,0.35383090276380974,bp
1815.7894736842106,0.025631578947368422,0.11578947368421053,0.5339839505761719,0.39385994939322316,bp
1815.7894736842106,0.025631578947368422,0.12631578947368421,0.6284184113661232,0.43354170295253874,bp
1815.7894736842106,0.025631578947368422,0.1368421052631579,0.7306836422969853,0.4729153830986542,bp
1815.7894736842106,0.025631578947368422,0.14736842105263157,0.8406916734924202,0.5120062564613016,bp
1815.7894736842106,0.025631578947368422,0.15789473684210525,0.9583623235002956,0.5508318068071277,bp
1815.7894736842106,0.02768421052631579,0.08421052631578947,0.22848856657530808,0.22694284282802973,bp
1815.7894736842106,0.02768421052631579,0.09473684210526316,0.27803876278138534,0.2644844630108474,bp
1815.7894736842106,0.02768421052631579,0.10526315789473684,0.33419096884587474,0.3009748332821478,bp
1815.7894736842106,0.02768421052631579,0.11578947368421053,0.3964356017244612,0.33688887934522904,bp
1815.7894736842106,0.02768421052631579,0.12631578947368421,0.4645696891524322,0.37239207641895533,bp
1815.7894736842106,0.02768421052631579,0.1368421052631579,0.5384731405588511,0.40756533555915186,bp
1815.7894736842106,0.02768421052631579,0.14736842105263157,0.6180595431086344,0.44245492085484867,bp
1815.7894736842106,0.02768421052631579,0.15789473684210525,0.7032590250824986,0.4770900415764503,bp
1815.7894736842106,0.02768421052631579,0.16842105263157894,0.7940108944857067,0.511490512875142,bp
1815.7894736842106,0.02768421052631579,0.17894736842105263,0.8902600414877369,0.5456705547290706,bp
1815.7894736842106,0.02768421052631579,0.18947368421052632,0.9919550146456353,0.5796408535941082,bp
1815.7894736842106,0.02973684210526316,0.10526315789473684,0.25920052891437034,0.2548317855935935,bp
1815.7894736842106,0.02973684210526316,0.11578947368421053,0.30437141884646535,0.28780466342288047,bp
1815.7894736842106,0.02973684210526316,0.12631578947368421,0.35427798024693696,0.3200783226407254,bp
1815.7894736842106,0.02973684210526316,0.1368421052631579,0.4086426848258784,0.3519061736703541,bp
1815.7894736842106,0.02973684210526316,0.14736842105263157,0.4673302240015376,0.38339801907963866,bp
1815.7894736842106,0.02973684210526316,0.15789473684210525,0.5302548408701165,0.41461323187387533,bp
1815.7894736842106,0.02973684210526316,0.16842105263157894,0.5973534174638441,0.4455880076997181,bp
1815.7894736842106,0.02973684210526316,0.17894736842105263,0.6685748218707742,0.47634624922277574,bp
1815.7894736842106,0.02973684210526316,0.18947368421052632,0.7438749299768385,0.506904705572749,bp
1815.7894736842106,0.02973684210526316,0.2,0.8232140342905044,0.5372756776729274,bp
1815.7894736842106,0.03178947368421053,0.12631578947368421,0.27924527488121825,0.2739439633857989,bp
1815.7894736842106,0.03178947368421053,0.1368421052631579,0.31948897694440664,0.3033555727643316,bp
1815.7894736842106,0.03178947368421053,0.14736842105263157,0.3632857875088845,0.3322085075914997,bp
1815.7894736842106,0.03178947368421053,0.15789473684210525,0.41043728721492395,0.3606843716631847,bp
1815.7894736842106,0.03178947368421053,0.16842105263157894,0.4608395945064099,0.3888694569385976,bp
1815.7894736842106,0.03178947368421053,0.17894736842105263,0.5144254131782661,0.4168129532625172,bp
1815.7894736842106,0.03178947368421053,0.18947368421052632,0.5711452014950331,0.44454596021553133,bp
1815.7894736842106,0.03178947368421053,0.2,0.6309592204648993,0.4720895685370617,bp
1815.7894736842106,0.033842105263157896,0.14736842105263157,0.29099080949995026,0.28652510162510764,bp
1815.7894736842106,0.033842105263157896,0.15789473684210525,0.3264184338502044,0.3130591763761173,bp
1815.7894736842106,0.033842105263157896,0.16842105263157894,0.3646068358562525,0.33909299393646314,bp
1815.7894736842106,0.033842105263157896,0.17894736842105263,0.405385555529636,0.3647851799459377,bp
1815.7894736842106,0.033842105263157896,0.18947368421052632,0.44866484363582815,0.3902131733640755,bp
1815.7894736842106,0.033842105263157896,0.2,0.4943869939219741,0.41542203716104265,bp
1815.7894736842106,0.035894736842105264,0.16842105263157894,0.29667719904338513,0.29406482466569117,bp
1815.7894736842106,0.035894736842105264,0.17894736842105263,0.32762823074209557,0.31825715460370546,bp
1815.7894736842106,0.035894736842105264,0.18947368421052632,0.36081046280524676,0.3419511430909589,bp
1815.7894736842106,0.035894736842105264,0.2,0.3960482729198268,0.36531399226320516,bp
1815.7894736842106,0.03794736842105263,0.18947368421052632,0.298203011420213,0.2975517299202957,bp
1815.7894736842106,0.03794736842105263,0.2,0.3250335125700215,0.3198892405146918,bp
2078.9473684210525,0.007157894736842105,0.010526315789473684,0.9329387882423981,0.3076636137629501,bp
2078.9473684210525,0.009210526315789473,0.010526315789473684,0.3412770163981598,0.200026137477926,bp
2078.9473684210525,0.011263157894736841,0.010526315789473684,0.15789481857005289,0.1362914410300452,bp
2078.9473684210525,0.011263157894736841,0.021052631578947368,0.5908099912825702,0.2963770906150187,bp
2078.9473684210525,0.01331578947368421,0.021052631578947368,0.3052870800491579,0.21863971259625978,bp
2078.9473684210525,0.01331578947368421,0.031578947368421054,0.6658399918458405,0.34078122604389915,bp
2078.9473684210525,0.015368421052631578,0.021052631578947368,0.17831192806345478,0.16351472125733438,bp
2078.9473684210525,0.015368421052631578,0.031578947368421054,0.3773020420316947,0.2624982539661884,bp
2078.9473684210525,0.015368421052631578,0.042105263157894736,0.6552024308314611,0.35959152535939226,bp
2078.9473684210525,0.017421052631578948,0.031578947368421054,0.2339219867857426,0.20450967766800987,bp
2078.9473684210525,0.017421052631578948,0.042105263157894736,0.3989241518500813,0.28523504571063013,bp
2078.9473684210525,0.017421052631578948,0.05263157894736842,0.6104935017307266,0.3647108697399301,bp
2078.9473684210525,0.017421052631578948,0.06315789473684211,0.8677493246936019,0.4433321770676494,bp
2078.9473684210525,0.019473684210526317,0.031578947368421054,0.15876319466323827,0.15820751825280133,bp
2078.9473684210525,0.019473684210526317,0.042105263157894736,0.2607935437904733,0.2280352230304755,bp
2078.9473684210525,0.019473684210526317,0.05263157894736842,0.393605809786576,0.295543120629105,bp
2078.9473684210525,0.019473684210526317,0.06315789473684211,0.5556113773987746,0.3620895127212636,bp
2078.9473684210525,0.019473684210526317,0.07368421052631578,0.7462640403065707,0.427954682888864,bp
2078.9473684210525,0.019473684210526317,0.08421052631578947,0.9651777109563425,0.49324645859738997,bp
2078.9473684210525,0.021526315789473685,0.042105263157894736,0.18320607726139804,0.18134489985043353,bp
2078.9473684210525,0.021526315789473685,0.05263157894736842,0.2691973464469431,0.24061270622567346,bp
2078.9473684210525,0.021526315789473685,0.06315789473684211,0.3754374391527851,0.2981728350872538,bp
2078.9473684210525,0.021526315789473685,0.07368421052631578,0.5008953525783663,0.3549220245445672,bp
2078.9473684210525,0.021526315789473685,0.08421052631578947,0.6451823099285631,0.4110963922570076,bp
2078.9473684210525,0.021526315789473685,0.09473684210526316,0.8080387870416099,0.4667950061521316,bp
2078.9473684210525,0.021526315789473685,0.10526315789473684,0.9892498973322428,0.5220692619417986,bp
2078.9473684210525,0.023578947368421053,0.05263157894736842,0.19584762852205165,0.19456062905995897,bp
2078.9473684210525,0.023578947368421053,0.06315789473684211,0.26693924239980565,0.24598920153200746,bp
2078.9473684210525,0.023578947368421053,0.07368421052631578,0.3521124855610982,0.29587076320343775,bp
2078.9473684210525,0.023578947368421053,0.08421052631578947,0.45048020736432715,0.34501235409956,bp
2078.9473684210525,0.023578947368421053,0.09473684210526316,0.561724605809101,0.3936407921980327,bp
2078.9473684210525,0.023578947368421053,0.10526315789473684,0.6856503618086522,0.4418550756149959,bp
2078.9473684210525,0.023578947368421053,0.11578947368421053,0.8221061585816853,0.4897076569213419,bp
2078.9473684210525,0.023578947368421053,0.12631578947368421,0.9709606400552576,0.5372299981915943,bp
2078.9473684210525,0.025631578947368422,0.06315789473684211,0.20090065310931216,0.20084346051763927,bp
2078.9473684210525,0.025631578947368422,0.07368421052631578,0.2590591405216149,0.2464249873738972,bp
2078.9473684210525,0.025631578947368422,0.08421052631578947,0.3276774687567199,0.29028568561721113,bp
2078.9473684210525,0.025631578947368422,0.09473684210526316,0.40572026048771626,0.33341214440567896,bp
2078.9473684210525,0.025631578947368422,0.10526315789473684,0.49288449710087356,0.3760515728671338,bp
2078.9473684210525,0.025631578947368422,0.11578947368421053,0.5890030333456554,0.4183114636029218,bp
2078.9473684210525,0.025631578947368422,0.12631578947368421,0.6939570899165979,0.4602488496319277,bp
2078.9473684210525,0.025631578947368422,0.1368421052631579,0.8076497147685564,0.5018978608073741,bp
2078.9473684210525,0.025631578947368422,0.14736842105263157,0.929995376993943,0.5432807484014314,bp
2078.9473684210525,0.02768421052631579,0.08421052631578947,0.24868440448569842,0.24329108434030963,bp
2078.9473684210525,0.02768421052631579,0.09473684210526316,0.3042055666333981,0.28242131043693136,bp
2078.9473684210525,0.02768421052631579,0.10526315789473684,0.36676208347874384,0.32073892796629877,bp
2078.9473684210525,0.02768421052631579,0.11578947368421053,0.4360037874412432,0.35855914347426227,bp
2078.9473684210525,0.02768421052631579,0.12631578947368421,0.5117643842308857,0.3960104236788282,bp
2078.9473684210525,0.02768421052631579,0.1368421052631579,0.5939377908508665,0.43315930854236173,bp
2078.9473684210525,0.02768421052631579,0.14736842105263157,0.6824442170316064,0.47004503865917985,bp
2078.9473684210525,0.02768421052631579,0.15789473684210525,0.777217311811036,0.5066928611795231,bp
2078.9473684210525,0.02768421052631579,0.16842105263157894,0.8781983777926685,0.543120113068581,bp
2078.9473684210525,0.02768421052631579,0.17894736842105263,0.9853334579996416,0.5793393346250775,bp
2078.9473684210525,0.02973684210526316,0.09473684210526316,0.2378682123121165,0.23728656851675398,bp
2078.9473684210525,0.02973684210526316,0.10526315789473684,0.28274446966196054,0.27286187259117484,bp
2078.9473684210525,0.02973684210526316,0.11578947368421053,0.3332749103282446,0.3073383336593805,bp
2078.9473684210525,0.02973684210526316,0.12631578947368421,0.3889000633569092,0.34125322036653594,bp
2078.9473684210525,0.02973684210526316,0.1368421052631579,0.44941997335933814,0.37478209096740084,bp
2078.9473684210525,0.02973684210526316,0.14736842105263157,0.5147239084564023,0.4080098726764322,bp
2078.9473684210525,0.02973684210526316,0.15789473684210525,0.5847368192354677,0.44098491057097516,bp
2078.9473684210525,0.02973684210526316,0.16842105263157894,0.6594010654511012,0.4737375786276518,bp
2078.9473684210525,0.02973684210526316,0.17894736842105263,0.7386685954171454,0.5062883304402265,bp
2078.9473684210525,0.02973684210526316,0.18947368421052632,0.8224971156705067,0.5386516901557017,bp
2078.9473684210525,0.02973684210526316,0.2,0.9108480334415525,0.570838423384673,bp
2078.9473684210525,0.03178947368421053,0.11578947368421053,0.2639030209549527,0.26182900109999196,bp
2078.9473684210525,0.03178947368421053,0.12631578947368421,0.3048067542577465,0.2933545870190699,bp
2078.9473684210525,0.03178947368421053,0.1368421052631579,0.34985168774372954,0.32412353257419324,bp
2078.9473684210525,0.03178947368421053,0.14736842105263157,0.39871360653949406,0.3544441521843967,bp
2078.9473684210525,0.03178947368421053,0.15789473684210525,0.45125124103508685,0.3844406552906291,bp
2078.9473684210525,0.03178947368421053,0.16842105263157894,0.5073812866420486,0.4141784990618293,bp
2078.9473684210525,0.03178947368421053,0.17894736842105263,0.5670460330629411,0.4436970154086922,bp
2078.9473684210525,0.03178947368421053,0.18947368421052632,0.6302010695369346,0.47302188593807976,bp
2078.9473684210525,0.03178947368421053,0.2,0.6968096485810942,0.5021709073376698,bp
2078.9473684210525,0.033842105263157896,0.1368421052631579,0.2810267431420392,0.27869267945069987,bp
2078.9473684210525,0.033842105263157896,0.14736842105263157,0.3175628398788334,0.3070564594077422,bp
2078.9473684210525,0.033842105263157896,0.15789473684210525,0.35728857388034485,0.33478922820309337,bp
2078.9473684210525,0.033842105263157896,0.16842105263157894,0.39995361230569154,0.36212995770780426,bp
2078.9473684210525,0.033842105263157896,0.17894736842105263,0.4454425021237372,0.3891820577925273,bp
2078.9473684210525,0.033842105263157896,0.18947368421052632,0.4936860181644309,0.41600222565622963,bp
2078.9473684210525,0.033842105263157896,0.2,0.5446362514309658,0.4426254999961344,bp
2078.9473684210525,0.035894736842105264,0.15789473684210525,0.29122622099913553,0.28971883802452914,bp
2078.9473684210525,0.035894736842105264,0.16842105263157894,0.323483531733167,0.31553803816978077,bp
2078.9473684210525,0.035894736842105264,0.17894736842105263,0.3583069391453927,0.34075517207234124,bp
2078.9473684210525,0.035894736842105264,0.18947368421052632,0.39545643356851073,0.3656020881245717,bp
2078.9473684210525,0.035894736842105264,0.2,0.4348244420062211,0.390177763193549,bp
2078.9473684210525,0.03794736842105263,0.17894736842105263,0.2964065124316553,0.29609336157064986,bp
2078.9473684210525,0.03794736842105263,0.18947368421052632,0.3245999425784022,0.31990370834060594,bp
2078.9473684210525,0.03794736842105263,0.2,0.3549992108645998,0.34303638361531597,bp
2342.1052631578946,0.009210526315789473,0.010526315789473684,0.36840938700049847,0.20891743258445925,bp
2342.1052631578946,0.011263157894736841,0.010526315789473684,0.16971344413913617,0.14288267411657463,bp
2342.1052631578946,0.011263157894736841,0.021052631578947368,0.6385128042570726,0.30947798475134086,bp
2342.1052631578946,0.01331578947368421,0.021052631578947368,0.3291898569827324,0.2287524263898553,bp
2342.1052631578946,0.01331578947368421,0.031578947368421054,0.7197972010589163,0.35598590562928895,bp
2342.1052631578946,0.015368421052631578,0.021052631578947368,0.19138869569236983,0.17172258353058617,bp
2342.1052631578946,0.015368421052631578,0.031578947368421054,0.40708398018063163,0.2746565002493106,bp
2342.1052631578946,0.015368421052631578,0.042105263157894736,0.7082815273185566,0.37584602496797426,bp
2342.1052631578946,0.017421052631578948,0.031578947368421054,0.25150741616303574,0.21458315254941163,bp
2342.1052631578946,0.017421052631578948,0.042105263157894736,0.43041036765438134,0.298589740855246,bp
2342.1052631578946,0.017421052631578948,0.05263157894736842,0.6598060615544152,0.38143897258132375,bp
2342.1052631578946,0.017421052631578948,0.06315789473684211,0.9388620686411904,0.46348573805193943,bp
2342.1052631578946,0.019473684210526317,0.031578947368421054,0.16935668430620324,0.16709009275121733,bp
2342.1052631578946,0.019473684210526317,0.042105263157894736,0.2804648736052346,0.23932414174055405,bp
