kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
0.7024064659318637,NaN,NaN,0.13374810993019762,0.0004692488590270121,3.686176673510716,0.0009332284997256523,4.774605016738046,12.34584922779385,13.908076432944242
0.7051740228456914,NaN,NaN,0.13741951992976872,0.0004960234617822183,3.793541042642097,0.0010566871996162425,4.865622519355549,12.680755714860272,13.904676468897849
0.707941579759519,NaN,NaN,0.1410383491101622,0.000487055418777446,3.9366935348172705,0.0010471171407097244,4.955488337549373,13.019506000311388,13.90119312586346
0.7107091366733467,NaN,NaN,0.14462457473875737,0.0005127782031549262,4.044057903948651,0.0010379510944369666,5.111249560189401,13.361636002285467,13.897601663838486
0.7134766935871744,NaN,NaN,0.14815595007779225,0.0005039771096713672,4.187210396123825,0.001028995451341844,5.198762961109148,13.707853519061405,13.893943947321556
0.716244250501002,NaN,NaN,0.15045075519783688,0.0005284712651696921,4.294574765255203,0.0010202502114243566,5.2850753341407435,14.151245333543192,13.890219976312657
0.7190118074148296,NaN,NaN,0.15389113514274574,0.0005521286150879954,4.437727257430375,0.0011381797965200671,5.370267414500791,14.506696362677236,16.20083470928042
0.7217793643286573,NaN,NaN,0.1572861853603858,0.0005430675382307386,4.545091626561756,0.001128821768962515,5.4544535690105,14.866167710475983,16.19633388591976
0.724546921242485,NaN,NaN,0.16065119906583764,0.0005658753989882152,4.68824411873693,0.0011197929683186248,5.601796857440116,15.132952918891785,16.191734540365754
0.7273144781563127,NaN,NaN,0.16396905740868717,0.0005879243371406133,4.79560848786831,0.0011109497807399173,5.683866703625313,15.49922760201295,16.187069618305998
0.7300820350701402,NaN,NaN,0.16724205929498648,0.0006092548261108194,4.938760980043484,0.0012247691180293256,5.764896458742037,15.869689185606976,16.182339119740465
0.7328495919839679,NaN,NaN,0.1704725036307873,0.0005999117517349702,5.046125349174864,0.0012153558275311688,5.844949431977865,16.24433104230343,16.177543044669168
0.7356171488977956,NaN,NaN,0.17366340216204976,0.0006203880188723588,5.189277841350037,0.001206153724697291,5.985822762369828,16.62313057915862,16.172680345697398
0.7383847058116233,NaN,NaN,0.1779391648277133,0.0006403705412842489,5.332430333525211,0.0011972300829250935,6.064043001458136,16.90402951461153,18.477413475174995
0.7411522627254509,NaN,NaN,0.18105359816776995,0.0006597278579929612,5.43979470265659,0.0013073204447712316,6.141298380722172,17.28996000445919,18.471698314949144
0.7439198196392786,NaN,NaN,0.18412896931492892,0.0006502212865947643,5.582947194831766,0.0012978711578279056,6.278005507263824,17.68017381276008,18.465917771548057
0.7466873765531062,NaN,NaN,0.18716713635569268,0.000668826343269094,5.726099687006936,0.0012886052303876247,6.353053706838042,17.969583664916794,18.460071844971704
0.7494549334669338,NaN,NaN,0.19017049899045066,0.0006868969506309408,5.833464056138318,0.0012795263065971958,6.4273173887201125,18.367263435861496,18.454159713067614
0.7522224903807615,NaN,NaN,0.19422230956653605,0.0007045581699012787,5.976616548313492,0.0013862062137225098,6.501128304090337,18.661794629806245,18.44816904792811
0.7549900472945892,NaN,NaN,0.19715760041046473,0.0007216949783947068,6.119769040488663,0.0013767310183061278,6.632782428917793,19.066862043294325,18.442120146445493
0.7577576042084169,NaN,NaN,0.20005842279680214,0.000738332994219388,6.227133409620045,0.0013674212936750675,6.704530791314742,19.476297781637843,20.74051463469725
0.7605251611222444,NaN,NaN,0.2039777454790314,0.0007544978354834859,6.370285901795217,0.00135827703982933,6.77551688695302,19.779602530163142,20.733578588757325
0.7632927180360721,NaN,NaN,0.20680772258122723,0.0007445460597235523,6.513438393970391,0.0014617428231847162,6.903325014326717,20.196687691391272,20.726576354449904
0.7660602749498998,NaN,NaN,0.2096155185685535,0.0007602659698857086,6.6565908861455645,0.0014522502865897617,6.9728031709753715,20.505345800574286,20.719497081957083
0.7688278318637275,NaN,NaN,0.213422310520329,0.0007755396791339479,6.799743378320739,0.0014429087941851806,7.041524100394294,20.816279340319287,20.7123585249435
0.7715953887775551,NaN,NaN,0.21616077526047195,0.0007903882266823904,6.907107747452119,0.0014337183459709728,7.165948258594075,21.244324295680812,20.70516068340915
0.7743629456913828,NaN,NaN,0.21988790808789352,0.000804832651745154,7.050260239627294,0.0015342696297892253,7.232905982458021,21.560898720510476,20.69790355735403
0.7771305026052104,NaN,NaN,0.22256301542174184,0.0008188981471661212,7.193412731802465,0.001524700027014725,7.299231281659213,21.996752929875807,22.989540692688642
0.7798980595190381,NaN,NaN,0.22622341833279533,0.0008326770830403154,7.336565223977638,0.0015153366752213913,7.420537326327341,22.31887161457005,22.981334661720727
0.7826656164328657,NaN,NaN,0.2298429259786087,0.0008460777650236007,7.479717716152813,0.0016136919081416014,7.485446787499944,22.64332935508647,22.97306828501317
0.7854331733466934,NaN,NaN,0.23242963397429628,0.0008591177495952974,7.622870208327985,0.0016039578687289634,7.6044175330410235,23.09039126694214,22.96474156256597
0.7882007302605211,NaN,NaN,0.23597744076265537,0.000871814593234727,7.766022700503157,0.0015943728909278635,7.667737062749822,23.42062302596573,22.956354494379113
0.7909682871743487,NaN,NaN,0.2394887396756445,0.000906861183506766,7.909175192678334,0.0015849391305702135,7.730486446828101,23.7531982257523,22.947906592840592
0.7937358440881763,NaN,NaN,0.2419945084164925,0.0009187317060147731,8.052327684853507,0.0016807374193297125,7.846612379835686,24.088046804936294,25.23332899965936
0.796503401002004,NaN,NaN,0.2454447431678881,0.0009302831983497302,8.195480177028678,0.0016710107861523467,7.908068869051853,24.54990861592794,25.223899337991647
0.7992709579158317,NaN,NaN,0.24885913175201915,0.0009415305068131442,8.338632669203854,0.0016614218397427974,8.022067954460004,24.890640793178754,25.214408267121538
0.8020385148296593,NaN,NaN,0.252238873219252,0.0009524884777065202,8.481785161379024,0.0016519705801010646,8.082081279535645,25.233775085642186,25.204855787049006
0.804806071743487,NaN,NaN,0.2555854785062152,0.0009631757144165182,8.624937653554198,0.0017453251999671022,8.194104403698105,25.579311038633303,25.195241414190406
0.8075736286573146,NaN,NaN,0.2589048450665876,0.0009736638993241931,8.768090145729373,0.0017356114600583002,8.252967435752153,26.05618727268803,25.18555802360534
0.8103411855711423,NaN,NaN,0.2621905798685358,0.00100480994331629,8.911242637904543,0.0017260257341706405,8.311277533032452,26.407612190230495,25.175817374006975
0.8131087424849699,NaN,NaN,0.26544373214960365,0.0010145306283458955,9.054395130079719,0.0018175426118514281,8.420718662047573,26.761486134092234,27.453839416794917
0.8158762993987976,NaN,NaN,0.26866535114733464,0.0010240052576294713,9.197547622254895,0.0018076641082504466,8.47771145598665,27.117812891911615,27.44308832484045
0.8186438563126253,NaN,NaN,0.27185680163884834,0.001033250401078322,9.340700114430067,0.0017979232357261188,8.585337620917782,27.47659295253169,27.432274262621196
0.821411413226453,NaN,NaN,0.2750232478075044,0.0010623742176616546,9.48385260660524,0.0017883466467916215,8.641270055578131,27.8377877193491,27.421390769035003
0.8241789701402805,NaN,NaN,0.2781589858107325,0.0010710055431578135,9.662793221824208,0.001877716938521319,8.747260956511587,28.337055519544307,27.41044865849035
0.8269465270541082,NaN,NaN,0.2821781398945347,0.0010794151533054842,9.805945713999382,0.0018678609606569481,8.801940932050329,28.704335826475564,27.39944793098724
0.8297140839679359,NaN,NaN,0.2852504838814376,0.001107035690844246,9.949098206174554,0.0018581313046869316,8.906196201832412,29.07411485942227,29.670754302069493
0.8324816408817636,NaN,NaN,0.2882952929532261,0.001114838555598629,10.092250698349726,0.0019458211595612571,9.009505563671617,29.44639379520022,29.658709293439955
0.8352491977955911,NaN,NaN,0.2922162227070809,0.0011415314729148788,10.2354031905249,0.0019358736783455371,9.062490530338529,29.821144971440397,29.646594384031253
0.8380167547094188,NaN,NaN,0.2952053375267035,0.0011488055117684908,10.414343805743867,0.0019260445088844212,9.164287902559659,30.19842661082672,29.63441956989695
0.8407843116232465,NaN,NaN,0.29905726003898225,0.0011558915742217876,10.557496297919041,0.0019163336511779081,9.216126694916538,30.578243141585173,29.622184851037023
0.8435518685370742,NaN,NaN,0.3019882564542806,0.0011812563382148267,10.700648790094215,0.0020020781604873,9.316323435353874,30.960598991941733,29.609890227451487
0.8463194254509018,NaN,NaN,0.30577526848996606,0.0011878165922256643,10.87958940531318,0.001992132560830375,9.367111828895554,31.345495897271807,31.87426860033794
0.8490869823647295,NaN,NaN,0.30865553651111993,0.0012123605641462813,11.022741897488357,0.001982333684333066,9.465923582907498,31.878478846182443,31.86089270860983
0.8518545392785571,NaN,NaN,0.312382610476184,0.001236380512544309,11.201682512707322,0.00206658161751809,9.563842477625881,32.26958138636483,31.847455692588948
0.8546220961923847,NaN,NaN,0.31520783852739476,0.0012421482148334256,11.34483500488249,0.0020565492893297897,9.613066710860732,32.66325744130615,31.833957552275287
0.8573896531062124,NaN,NaN,0.31887297575219214,0.0012653411635901474,11.487987497057667,0.0020466335418792623,9.709503684292914,33.05951164464447,31.82039828766887
0.8601572100200401,NaN,NaN,0.3225067254795354,0.001270656521879676,11.666928112276636,0.0021294203600914184,9.805130279800684,33.458346211855755,31.80677725040939
0.8629247669338678,NaN,NaN,0.3261127194135045,0.0012931250591250519,11.810080604451809,0.002119320585391828,9.852911081547258,33.85974921603651,34.06402503082733
0.8656923238476953,NaN,NaN,0.32968693138311117,0.0013151250892371599,11.989021219670777,0.002109330641614097,9.947229622152879,34.263755366962904,34.04929787420543
0.868459880761523,NaN,NaN,0.3332301598301134,0.0013197515135832966,12.132173711845947,0.0020994505287582265,10.040740110641522,34.670369448784705,34.0345084412872
0.8712274376753507,NaN,NaN,0.3358992352684592,0.0013410160971159546,12.311114327064917,0.002180535909729614,10.086980752895226,35.079596245651736,34.01965673207265
0.8739949945891784,NaN,NaN,0.33938722799738685,0.0013618599089426878,12.490054942283884,0.0021704582171616802,10.179169021716616,35.49143845122161,34.00474200559661
0.876762551503006,NaN,NaN,0.3436856018887479,0.0013823298572491528,12.633207434459056,0.0021605126670045855,10.270696479235962,35.90588966786316,33.9897603255432
0.8795301084168337,NaN,NaN,0.3471144728088805,0.0014023811704058648,12.812148049678022,0.002240282230399424,10.361452047921924,36.322976002440726,36.23970052793326
0.8822976653306613,NaN,NaN,0.35051463148030687,0.0014058675897296868,12.955300541853195,0.0022301385830190267,10.405816103029647,36.74270234585888,36.22359334803123
0.885065222244489,NaN,NaN,0.353886801229516,0.0014252662196824384,13.134241157072163,0.002220103085988585,10.495293028107568,37.16507358902225,36.20742280754003
0.8878327791583166,NaN,NaN,0.3572321850885435,0.0014442899661423687,13.313181772291129,0.002298585855512639,10.584069822475522,37.59009292612833,36.191188059484865
0.8906003360721443,NaN,NaN,0.3613710982570145,0.001462979688811699,13.4921223875101,0.0022883926971401618,10.67222586591711,38.01775825238213,36.17488563748302
0.893367892985972,NaN,NaN,0.3646614736427705,0.0014812937446181539,13.635274879685271,0.0022783019173421657,10.714830012176101,38.44808866071359,36.15852262573488
0.8961354498997997,NaN,NaN,0.36792519304822174,0.001499243865064314,13.814215494904238,0.002355556343661676,10.801760791540175,38.88108911349564,38.400980213255494
0.8989030068136272,NaN,NaN,0.3719697907636548,0.0015168417816527609,13.993156110123207,0.002345290089372295,10.888005846371538,39.316764573101175,38.383465760062215
0.9016705637274549,NaN,NaN,0.37517920608487376,0.0015341065391444172,14.17209672534217,0.0023351334385030356,10.973598755644899,39.75511878190389,38.365885964714025
0.9044381206412826,NaN,NaN,0.37916611507426,0.0015510734597915011,14.315249217517348,0.0024112112861752995,11.058606754477585,40.19615288305296,38.34823782931258
0.9072056775551102,NaN,NaN,0.3823242545393137,0.0015677037301899174,14.494189832736314,0.0024009034945925455,11.099071533311223,40.63988024322128,38.330527999425016
0.9099732344689379,NaN,NaN,0.38625073056859166,0.0015840078750170802,14.67313044795528,0.002390696487403032,11.182935866785092,41.08630586749942,38.312756475051316
0.9127407913827655,NaN,NaN,0.39014631679700346,0.0016146752851793052,14.852071063174245,0.0024656113454855737,11.266158134653885,41.535434760977964,40.54756580067334
0.9155083482965932,NaN,NaN,0.3932258436175633,0.0016302437372148822,15.031011678393215,0.0024552521837940414,11.34877161476174,41.81448415448911,40.52861714933299
0.9182759052104208,NaN,NaN,0.39706757778055535,0.0016455471958165256,15.209952293612181,0.0024450093530760165,11.430832414676638,42.26787703386999,40.50959955095756
0.9210434621242485,NaN,NaN,0.40087914963151167,0.001660549496151978,15.388892908831144,0.002518823079243176,11.512261874209653,42.72398805804624,40.4905192361781
0.9238110190380762,NaN,NaN,0.40466120349460993,0.0016894572406969891,15.567833524050114,0.0025084252286598644,11.593075202448205,43.18282225118683,40.47137620499463
0.9265785759519038,NaN,NaN,0.40841438369402866,0.001703769291192151,15.746774139269078,0.002498126468673531,11.673287608479738,43.644384637460746,42.69951326059644
0.9293461328657314,NaN,NaN,0.4121399665461035,0.0017178192399279828,15.925714754488041,0.0025708616348571953,11.752932323814983,44.108680261642085,42.679173088489854
0.9321136897795591,NaN,NaN,0.41583968254229253,0.0017454852762395327,16.104655369707015,0.0025604387897168847,11.789798001908576,44.57571418244555,42.65876342578725
0.9348812466933868,NaN,NaN,0.4195111855390806,0.0017589164860893152,16.283595984925977,0.002632371856946029,11.868499775030354,45.045491326810826,42.63829010644032
0.9376488036072145,NaN,NaN,0.42391613914700543,0.0017720874573525806,16.462536600144947,0.0026218074580190314,11.946622290296508,45.51801671839266,42.617753130449074
0.940416360521042,NaN,NaN,0.4275299577455055,0.0017985295463679848,16.64147721536391,0.0026113403926041816,12.024179553392935,45.99329538084562,44.839107892435266
0.9431839174348697,NaN,NaN,0.4311180576294984,0.0018111084705149333,16.856205953626677,0.002682255261897164,12.10120482564205,46.471333128860884,44.817354618306325
0.9459514743486974,NaN,NaN,0.4354338856908626,0.0018367861072797406,17.035146568845644,0.002671675203451268,12.17773466137688,46.95213589170062,44.79553137719247
0.9487190312625251,NaN,NaN,0.4389682926878082,0.0018620133000319021,17.214087184064606,0.0026611878753043197,12.253707302425067,47.435705587874565,44.77364362005006
0.9514865881763527,NaN,NaN,0.443223016334446,0.001873698939849543,17.393027799283566,0.002731120346470146,12.329135687756036,47.92204722416957,44.75169134687911
0.9542541450901804,NaN,NaN,0.44670337154138884,0.001898161967600295,17.571968414502543,0.0027205063011165754,12.4040327563392,48.411165807372484,44.72967455767964
0.957021702004008,NaN,NaN,0.45090013365628806,0.001922219244139853,17.7866971527653,0.0027099922523536315,12.478431966545623,48.71278369799885,46.94297136110717
0.9597892589178356,NaN,NaN,0.4543307624348279,0.0019330889398436744,17.965637767984266,0.0027789807388445957,12.592983752063782,49.20629582878919,46.91971406368328
0.9625568158316633,NaN,NaN,0.45847136741287137,0.001956448171989499,18.14457838320323,0.002768354698568501,12.666233323501695,49.702595661060755,46.89639147108979
0.965324372745491,NaN,NaN,0.46258213473602217,0.0019794067799682835,18.359307121465996,0.0028366146370350912,12.738971859056155,50.201688170998615,46.87300358332675
0.9680919296593187,NaN,NaN,0.466663644858023,0.002001975403467226,18.538247736684966,0.0028258724583340553,12.811211347490772,50.703578334787736,46.84955040039411
0.9708594865731462,NaN,NaN,0.47071727490323506,0.0020241766058064557,18.71718835190393,0.002815228775660667,12.882985581519105,51.20827376001872,49.05584123885224
0.9736270434869739,NaN,NaN,0.4747439028212837,0.0020460257199941528,18.93191709016669,0.002882593093690874,12.954314471950358,51.71578033084834,49.03113040006672
0.9763946004008016,NaN,NaN,0.4787419218643429,0.002067500544907923,19.11085770538566,0.0028718461153705217,13.02515024267016,52.22609583179386,49.00635356672979
0.9791621573146293,NaN,NaN,0.48271187132061877,0.002088610801728454,19.325586443648415,0.002861188640023516,13.095504032204035,52.739225196842746,48.9815107388414
0.9819297142284569,NaN,NaN,0.4866542904783183,0.002109366211636436,19.50452705886738,0.0029276644694782327,13.165386979077553,53.25517335998251,48.95660191640158
0.9846972711422846,NaN,NaN,0.4905705698385945,0.0021297894173454793,19.719255797130145,0.002916907859471361,13.274105688257219,53.77394895895392,51.15579005713748
0.9874648280561122,NaN,NaN,0.49517173763797717,0.0021498911953705332,19.898196412349115,0.002982728608281353,13.34298409993525,54.09220293687956,51.12960714758283
0.9902323849699399,NaN,NaN,0.4990329305414698,0.0021696515362481083,20.11292515061187,0.002971876494455958,13.411397952657346,54.61544199868384,51.10335762344292
0.9929999418837675,NaN,NaN,0.5035729737456012,0.002189079347333037,20.29186576583084,0.0029611122511391634,13.479357621002915,55.14151332346833,51.077041484717746
0.9957674987975952,NaN,NaN,0.5073792580748043,0.002219805554590574,20.506594504093595,0.0030260880803394505,13.54687347955136,55.670421793187785,53.27025258929456
0.9985350557114229,NaN,NaN,0.511861260504256,0.00223852566271075,20.721323242356355,0.0030152334219545147,13.652546546948852,56.20217714353177,53.24265114616355
1.0013026126252504,NaN,NaN,0.5156163681957334,0.002256952367438653,20.900263857575325,0.0030795848617179602,13.71911170745991,56.73678322069977,53.21497855977074
1.0040701695390781,NaN,NaN,0.5200413323014467,0.0022864431774323956,21.11499259583809,0.003068641707274545,13.785238501363207,57.27423567566634,53.18723881772902
1.0068377264529058,NaN,NaN,0.5244364597757479,0.0023041752351243587,21.329721334100842,0.0030577847941731314,13.850936614193776,57.814539329979645,53.15943192003834
1.0096052833667335,NaN,NaN,0.5288022781755943,0.0023328288582369077,21.5444500723636,0.0031213315400335675,13.954238178840406,58.35769900518782,55.34537277781119
1.0123728402805612,NaN,NaN,0.5331402768279452,0.0023499175886337984,21.72339068758257,0.0031103921248117183,14.01899994935735,58.90372563094653,55.316265048060316
1.0151403971943889,NaN,NaN,0.5374505889970588,0.00237779808332482,21.938119425845333,0.00317334286965307,14.08337786653923,59.237213351397,55.28708607372939
1.0179079541082163,NaN,NaN,0.5417322118536452,0.0024052417814833162,22.152848164108097,0.0031623212830130002,14.147341504265121,59.78775917006793,55.25783948128375
1.020675511022044,NaN,NaN,0.5459856389829141,0.0024213517424390586,22.367576902370853,0.0031513843202441646,14.248395702539785,60.34117247501831,55.228525270723374
1.0234430679358717,NaN,NaN,0.5502113639700764,0.0024480270069382457,22.58230564063361,0.0032135676088197425,14.31142884365396,60.89745802023782,57.40710917973017
1.0262106248496994,NaN,NaN,0.5544108950549534,0.0024743108170213186,22.797034378896377,0.0032025553429696936,14.374102204453612,61.45662798022177,57.376479242200844
1.028978181763527,NaN,NaN,0.5592579232037848,0.002500203869795581,22.975974994115337,0.0032641689569341075,14.473520491063587,62.01868253695617,57.34577803861417
1.0317457386773548,NaN,NaN,0.5634017093547935,0.002515082818058575,23.1907037323781,0.0032530802466564815,14.535309043702,62.583616767613336,57.315008832658414
1.0345132955911824,NaN,NaN,0.568188070989316,0.002540252961207677,23.405432470640864,0.003242074560840671,14.596714964549195,63.15143535250172,59.487408994500214
1.0372808525050101,NaN,NaN,0.5722767283354466,0.0025650389440689285,23.620161208903625,0.003302955275030825,14.694482956429285,63.72214297192975,59.45531512185648
1.0400484094188376,NaN,NaN,0.5770054795185684,0.0025894670763175337,23.834889947166378,0.0032918808504993095,14.755053171192316,64.2957531391781,59.42314790184867
1.0428159663326653,NaN,NaN,0.5817047845474332,0.0026135338843807023,24.049618685429135,0.003352216362943883,14.8517643511203,64.87226367696678,59.390909474869545
1.045583523246493,NaN,NaN,0.5863740054067257,0.002647491751867316,24.300135546735685,0.0033410706961019493,14.911492723049719,65.22281784858374,59.35860273906425
1.0483510801603206,NaN,NaN,0.5910136250186991,0.002670758206923011,24.514864284998453,0.0034008576787999422,15.007108355612868,65.80389269187863,61.52349538681918
1.0511186370741483,NaN,NaN,0.5956241263056066,0.0026936720053476744,24.729593023261213,0.0033896412317748416,15.06600156644084,66.38787083041427,61.48985042767793
1.053886193987976,NaN,NaN,0.6002071125334435,0.0027162598118235823,24.944321761523973,0.003378514271900473,15.124578060913638,66.97476714584663,61.4561316767939
1.0566537509018037,NaN,NaN,0.6047620581923355,0.00274850865684363,25.159050499786733,0.0034376266255177514,15.2187133790821,67.56457682770012,61.422341858974704
1.0594213078156312,NaN,NaN,0.6092884686353862,0.0027703571043236758,25.373779238049494,0.0034264331628673195,15.276487765688886,68.15729562016381,63.580929342619086
1.0621888647294588,NaN,NaN,0.6137867982576073,0.002791873331948803,25.588507976312243,0.0034850199979052053,15.369579907190781,68.75292804117663,63.54579077415094
1.0649564216432865,NaN,NaN,0.6189028641903929,0.002822866917118819,25.839024837618805,0.003473761153833776,15.426561549767131,69.35147860867741,63.51058121996223
1.0677239785571142,NaN,NaN,0.623345488952733,0.002853437378471359,26.053753575881576,0.0035318421447835782,15.518676352507415,69.95296366182015,63.475297497656875
1.070491535470942,NaN,NaN,0.6284026105811608,0.0028738988627878058,26.268482314144325,0.0035205307801804684,15.574926862197229,70.55737545679085,65.62752716842127
1.0732590923847696,NaN,NaN,0.6334285537996664,0.0029036623499406598,26.518999175450883,0.003509297792117147,15.66605023721041,71.16471044413441,65.59088241837388
1.0760266492985973,NaN,NaN,0.637786640207428,0.002932998383147281,26.73372791371364,0.003566734223350351,15.756625144721147,71.53249003740783,65.55416660950286
1.078794206212425,NaN,NaN,0.6427536572940651,0.0029524228785964674,26.9484566519764,0.003555440807288494,15.811679428176483,72.14443651403265,65.51737974180818
1.0815617631262524,NaN,NaN,0.6476921145530277,0.0029810116727364555,27.19897351328296,0.003612392324000669,15.901325976208188,72.75933136922764,67.66320234494914
1.08432932004008,NaN,NaN,0.6526011039944624,0.0030091976625698422,27.413702251545708,0.003601050404364725,15.95568570796394,73.37716373120095,67.62503939453825
1.0870968769539078,NaN,NaN,0.6574804425688907,0.003036979123583417,27.664219112852265,0.0036575171703286057,16.044384516653142,73.99793100621176,67.58680538577767
1.0898644338677355,NaN,NaN,0.6623305749691341,0.0030643646512437,27.878947851115026,0.003646117925871678,16.098014883479454,74.62163753426996,67.54850031866744
1.0926319907815631,NaN,NaN,0.6677772054436714,0.0030913628410172145,28.129464712421584,0.003702108074139549,16.185783167281503,75.24828765538545,67.51012419320749
1.0953995476953908,NaN,NaN,0.6725695928336521,0.003118003446557407,28.34419345068434,0.0036906642613015552,16.273075836846953,75.87790071612157,69.64817894578225
1.0981671046092185,NaN,NaN,0.6779552407044817,0.00315335674438633,28.594710311990898,0.0037461948676589603,16.325638416045397,76.51046245711277,69.60841533147523
1.1009346615230462,NaN,NaN,0.6826893694149493,0.0031791921336070087,28.809439050253655,0.003734699286645078,16.41202405811577,77.14597141531785,69.56858073252428
1.1037022184368737,NaN,NaN,0.6880133323594401,0.0032046613312845056,29.05995591156021,0.0037897676567009786,16.49790979918921,77.78443183728398,69.52867514892934
1.1064697753507013,NaN,NaN,0.6933061809629025,0.003238694372426538,29.310472772866756,0.0037782231386788642,16.54939137178161,78.42584796955856,71.66022041133697
1.109237332264529,NaN,NaN,0.6979558304005188,0.003263423310685158,29.525201511129524,0.0037667638761446107,16.634436777679515,79.07024073630119,71.61891735311139
1.1120048891783567,NaN,NaN,0.7031905853460245,0.003296618310896405,29.775718372436085,0.003821264316918793,16.718996954215015,79.71759230104837,71.57754241654602
1.1147724460921844,NaN,NaN,0.7083948189421172,0.003320599205894818,30.026235233742632,0.0038097564814002175,16.803071840715088,80.10781221293365,73.70385714614477
1.117540003006012,NaN,NaN,0.7141772935338869,0.003352950436172796,30.276752095049183,0.0038638122902661712,16.853164111508807,80.759816890084,73.66108245413416
1.1203075599198398,NaN,NaN,0.7193199679594814,0.0033848664905004357,30.49148083331195,0.0038522592413221383,16.936392513264245,81.41478713153384,73.61823477737919
1.1230751168336672,NaN,NaN,0.7244347927636471,0.003416379531973637,30.7419976946185,0.0039058881220742987,17.0191907578288,82.07274540363251,73.57530984900549
1.125842673747495,NaN,NaN,0.7301232259917774,0.003447466513367279,30.99251455592505,0.003894299405258079,17.101522409361774,82.73367021364587,75.69502877264085
1.1286102306613226,NaN,NaN,0.7351778773559626,0.0034781324217865073,31.243031417231606,0.0039474976043742055,17.150281652948372,83.39756289107328,75.65069529846996
