kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
0.8731283858585859,NaN,NaN,0.3390371561485496,0.0013491490108478081,12.418478696196296,0.0021735996253569876,10.147565903503317,35.41083005152551,34.00941947962464
0.8870779909090909,NaN,NaN,0.3568453551784379,0.001447812196731744,13.277393649247333,0.002301387370712711,10.551683485844347,37.5178314731706,36.19562261772181
0.9010275959595959,NaN,NaN,0.37475220249040825,0.0015371914535832786,14.136308602298376,0.0023374810602463125,10.940338174157215,39.525013455829836,38.36997664157916
0.914977201010101,NaN,NaN,0.39275540626271593,0.0016182891423568422,14.995223555349419,0.0024572292912475404,11.314559482745848,41.760898435630274,40.53225971026224
0.9289268060606061,NaN,NaN,0.41162362222119653,0.0017199396006705703,15.889926631444252,0.0025724490794604466,11.717733916332428,44.065187080387346,42.68225990847583
0.9428764111111111,NaN,NaN,0.4305525700084013,0.0018127028967996927,16.820417830582873,0.002683436548039235,12.10653429065083,46.438556734638915,44.81977544040364
0.9568260161616161,NaN,NaN,0.45028257511532493,0.0019103598820648512,17.750909029721505,0.0027107317319903,12.481836974928509,48.69144284642409,46.94461334484422
0.9707756212121212,NaN,NaN,0.47004442604438235,0.0020246377558832567,18.717188351903932,0.002815549638232246,12.884453905485891,51.19888294292978,49.056589021930805
0.9847252262626263,NaN,NaN,0.4905523894820181,0.002129631649953502,19.71925579713014,0.0029167997599944596,13.27361375503534,53.7771614814872,51.15552591634253
0.9986748313131313,NaN,NaN,0.5117686621645022,0.0022377162247167624,20.721323242356352,0.003014687950722942,13.650076731071637,56.21859326685867,53.24125515099093
1.0126244363636363,NaN,NaN,0.5329706549098211,0.0023595531996165693,21.75917881062636,0.0031094025341391863,14.014539717003547,58.934024688905346,55.3136152081672
1.0265740414141413,NaN,NaN,0.555513391969982,0.0024720886438918534,22.797034378896377,0.0032011163173272135,14.404865266909253,61.50132305775947,57.37245164953768
1.0405236464646466,NaN,NaN,0.5780024940776967,0.0025968791399614377,23.87067807021017,0.0032899883120664736,14.783162315100308,64.35563231837668,59.41761686814252
1.0544732515151516,NaN,NaN,0.6010965243890989,0.0027225314496655407,24.980109884567767,0.0034465019905435975,15.150047912592976,67.05025076735684,61.44896986690963
1.0684228565656566,NaN,NaN,0.6247683451683778,0.0028585361339311987,26.125329821969157,0.0035289783425499293,15.541495037310646,70.0449482568769,63.46637605925043
1.0823724616161616,NaN,NaN,0.6489926323612476,0.0029943515705904387,27.27054975937054,0.00360906198110542,15.921505378891572,73.11348674815886,67.65203065773305
1.0963220666666667,NaN,NaN,0.6743683947471949,0.003129842485174781,28.41576969677193,0.0036868673035816884,16.29063014963488,76.00453720567222,69.63493229486257
1.1102716717171717,NaN,NaN,0.7002317250466145,0.0032737381077319826,29.632565880260906,0.003828509589760056,16.68315372117684,79.21539854216428,71.60346228308802
1.1242212767676767,NaN,NaN,0.7265627759995221,0.0034251434644989127,30.849362063749876,0.003901079796612302,17.03150401824598,82.50101839688308,73.55751191562071
1.1381708818181817,NaN,NaN,0.7539379442567529,0.0035832511432347743,32.10194637028265,0.004035762524619606,17.435971196977206,85.59081176474399,77.65403458239068
1.152120486868687,NaN,NaN,0.7823138126117467,0.0037392380174383955,33.354530676815415,0.004103595959671975,17.797225065249055,89.02027747968158,79.57236759975304
1.166070091919192,NaN,NaN,0.8110714973877037,0.003908859834039274,34.64290310639197,0.004231910265910722,18.18080474427533,92.52521768510083,83.61997864373258
1.180019696969697,NaN,NaN,0.8413369124167692,0.00407553965000213,35.967063659012325,0.004295440379551426,18.554386250188376,96.10583936432359,85.5020269608306
1.193969302020202,NaN,NaN,0.871925314424742,0.00425423734790911,37.327012334676475,0.004417905471371021,18.918392264626675,99.76232842001473,87.36903845329223
1.207918907070707,NaN,NaN,0.9039345710991767,0.004436596510302099,38.686961010340625,0.004537211823877389,19.303763937656708,103.49485007906019,91.345247535305
1.221868512121212,NaN,NaN,0.9367624965395079,0.0046292163440689905,40.08269780904856,0.00459458625854582,19.679517434174535,107.61367514971825,95.29290121472415
1.235818117171717,NaN,NaN,0.9709186690909751,0.0048242771989220464,41.51422273080029,0.004708735065615399,20.075781791728858,111.50532757727838,97.10091862744943
1.2497677222222223,NaN,NaN,1.0063533745627988,0.0050281177056300565,42.98153577559583,0.004820075894869367,20.43305419560903,115.47341591976908,100.99766966902656
1.2637173272727273,NaN,NaN,1.0424933207790934,0.005239914253885343,44.44884882039135,0.004928719835988223,20.83978464862321,119.84818590318568,102.76805548108388
1.2776669323232324,NaN,NaN,1.0803530271887953,0.005458911465710597,45.95194998823067,0.005034771765568444,21.208255336747747,124.3130065169455,106.61337815086458
