kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
0.7217793643286573,NaN,NaN,10801.4401920256,1360.181357514335,10161.354847312972,720.0960128017068,6800.9067875716755,12481.664221896253,560.0746766235499
0.724546921242485,NaN,NaN,11121.482864381922,1440.1920256034139,10481.397519669288,720.0960128017068,7040.938791838911,12561.67488998533,560.0746766235496
0.7273144781563127,NaN,NaN,11441.525536738234,1520.2026936924924,10721.429523936524,720.0960128017068,7200.960128017068,12721.696226163487,560.0746766235499
0.7300820350701402,NaN,NaN,11761.568209094547,1600.213361781571,11041.47219629284,800.1066808907855,7360.981464195225,12881.717562341646,560.0746766235497
0.7328495919839679,NaN,NaN,12081.610881450863,1600.2133617815705,11281.504200560074,800.1066808907855,7521.002800373382,13041.738898519807,560.0746766235499
0.7356171488977956,NaN,NaN,12401.653553807177,1680.2240298706492,11601.546872916388,800.1066808907855,7761.034804640619,13201.76023469796,560.0746766235499
0.7383847058116233,NaN,NaN,12801.706894252568,1760.2346979597282,11921.589545272702,800.1066808907855,7921.056140818776,13281.770902787037,640.0853447126283
0.7411522627254509,NaN,NaN,13121.749566608882,1840.2453660488068,12161.62154953994,880.1173489798639,8081.077476996933,13441.792238965198,640.0853447126283
0.7439198196392786,NaN,NaN,13441.792238965194,1840.2453660488063,12481.664221896253,880.1173489798641,8321.10948126417,13601.813575143353,640.0853447126285
0.7466873765531062,NaN,NaN,13761.834911321512,1920.2560341378853,12801.706894252568,880.1173489798639,8481.130817442327,13681.824243232433,640.0853447126284
0.7494549334669338,NaN,NaN,14081.877583677826,2000.266702226964,13041.738898519805,880.1173489798639,8641.152153620482,13841.845579410588,640.0853447126283
0.7522224903807615,NaN,NaN,14481.930924123213,2080.2773703160424,13361.781570876115,960.1280170689424,8801.17348979864,13921.856247499667,640.0853447126284
