kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.0544732515151516,NaN,NaN,73609.81464195225,21682.891052140287,55847.446326176825,3920.5227363648482,33684.49126550207,23043.07240965462,2240.298706494199
1.0684228565656566,NaN,NaN,77770.36938258432,23523.136418189093,58407.78770502734,4080.5440725430067,35124.68329110548,23443.125750100007,2320.309374583278
1.0823724616161616,NaN,NaN,82090.94545939457,25443.392452326978,60968.12908387785,4240.565408721163,36564.875316708894,23843.179090545404,2480.330710761435
1.0963220666666667,NaN,NaN,86651.55354047206,27443.659154553934,63528.47046272838,4400.58674489932,38005.06734231231,24163.221762901718,2560.341378850513
1.1102716717171717,NaN,NaN,91372.18295772771,29603.94719295906,66248.83317775704,4640.618749166556,39525.270036004804,24563.275103347114,2640.352046939592
1.1242212767676767,NaN,NaN,96252.83371116151,31924.25656754234,68969.1958927857,4800.640085344713,40965.46206160821,24963.328443792507,2720.3627150286698
1.1381708818181817,NaN,NaN,101373.51646886254,34404.58727830377,71769.56927590346,5040.672089611948,42565.67542338979,25283.37111614882,2880.3840512068273
1.152120486868687,NaN,NaN,106734.2312308308,36964.92865715429,74569.94265902121,5200.693425790105,44085.87811708228,25683.424456594217,2960.394719295906
1.166070091919192,NaN,NaN,112254.96732897716,39765.30204027203,77450.32671022804,5440.725430057341,45686.09147886384,26083.47779703961,3120.4160554740633
1.180019696969697,NaN,NaN,118095.74609947992,42645.68609147887,80410.72142952392,5600.746766235498,47286.304840645425,26483.531137485006,3200.426723563141
1.193969302020202,NaN,NaN,124096.54620616084,45766.10214695292,83451.12681690893,5840.778770502735,48886.518202426996,26883.584477930388,3280.4373916522204
1.207918907070707,NaN,NaN,130417.38898519805,49046.53953860514,86491.53220429391,6080.81077476997,50566.74223229764,27283.63781837578,3440.458727830377
1.221868512121212,NaN,NaN,136978.26376850245,52567.00893452462,89611.94825976796,6240.832110948127,52246.966262168295,27763.701826910255,3600.480064008534
1.235818117171717,NaN,NaN,143859.1812241632,56247.49966662222,92812.3749833311,6480.864115215362,54007.20096012802,28163.755167355645,3680.4907320976135
1.2497677222222223,NaN,NaN,151060.14135218028,60168.02240298705,96092.81237498333,6720.896119482597,55687.42498999866,28563.80850780104,3840.5120682757706
1.2637173272727273,NaN,NaN,158501.1334844646,64328.57714361914,99373.24976663555,6960.928123749835,57527.67035604746,29043.872516335512,3920.5227363648482
1.2776669323232324,NaN,NaN,166342.1789571943,68729.16388851848,102733.69782637685,7200.960128017067,59287.905054007206,29523.936524869987,4080.544072543006
1.2916165373737374,NaN,NaN,174503.2671022803,73369.78263768503,106174.1565542072,7440.992132284305,61128.15042005601,29923.989865315376,4240.565408721162
